q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
47,8f3ed6033a9e,implement organizational process or policy changes,51,6385c0e2eb2e,0.7103566527366638,3.336228847503662,0.6603773832321167,0.0,1.0,1,1.6318868103623392,29,ef7349785e11,0.6044958829879761,2.3804574012756348,0.2063492089509964,0.11157175065711056,0.5836303613707596,1,1.2703736540145605,167,00c6f12023ab,0.44756561517715454,0.9636014103889465,0.36666667461395264,0.11157175065711056,0.19330664294560243,1,0.6554510366169407,175,825fff3275ff,0.5259580612182617,1.6713731288909912,0.22077922523021698,0.0,0.1770382621036458,1,0.8495698438970141,115,830e9df61ddd,0.6783033609390259,3.0468335151672363,0.2985074520111084,0.11157175065711056,0.19330664294560243,1,1.1793457563964322,149,c9b79bbec6f3,0.39266467094421387,0.4679243862628937,0.06756756454706192,0.11157175065711056,0.0,1,0.44911055934347965,166,505ab84c8d87,0.29746854305267334,-0.3915605843067169,0.1627907007932663,0.09116076173031373,0.5056277142558528,1,0.5235068726289471,38,a3c08ed1a115,0.37774401903152466,0.3332122266292572,0.1547619104385376,0.09116076173031373,0.16329556595861391,1,0.5047927248265891,42,853f8faf3522,0.45489370822906494,1.0297636985778809,0.12987013161182404,0.0,0.0,1,0.5939394700527191,48,23ca56c5d573,0.5180422067642212,1.5999042987823486,0.24242424964904785,0.11157175065711056,0.19330664294560243,1,0.8318381901828243
48,23ca56c5d573,develop organizational methods or procedures,170,57e3b12b8497,0.6459232568740845,2.64306640625,0.4193548262119293,0.11157175065711056,1.0,1,1.6986149973861204,9,3cdbc3929112,0.6311672925949097,2.497004985809326,0.3461538553237915,0.0,0.7389042797493656,1,1.527726385164721,46,f64f2eefbcb7,0.6256588697433472,2.4424800872802734,0.23076923191547394,0.11157175065711056,0.6887052809344597,1,1.5091529617985036,171,02b5b4014078,0.6177056431770325,2.363755464553833,0.37037035822868347,0.0,0.6798003594728554,1,1.4474475837142613,204,62b52b411f3a,0.4589938521385193,0.7927526831626892,0.1666666716337204,0.0,0.7389042797493656,1,1.0669619025473427,115,830e9df61ddd,0.5053938627243042,1.2520414590835571,0.37288135290145874,0.0,0.7519917121554641,1,1.1745798713579911,175,825fff3275ff,0.5064220428466797,1.2622188329696655,0.2753623127937317,0.11157175065711056,0.6225894381310805,1,1.1124607236202144,167,00c6f12023ab,0.5098339319229126,1.29599130153656,0.38181817531585693,0.0,0.7519917121554641,1,1.1853583804384011,185,7b03e0901b8c,0.420903742313385,0.4157191514968872,0.14705882966518402,0.11157175065711056,0.37741056186891936,1,0.7334156541395253,37,78a6d412d86e,0.541033923625946,1.6048232316970825,0.2957746386528015,0.2027325123874243,0.6352441404053006,1,1.2110754588998027
49,824d3015533f,develop specifications for new products or processes,182,8729852fc4b8,0.654794454574585,3.0565707683563232,0.265625,0.09116076173031373,1.0,1,1.6542201304725588,84,c6940290ea74,0.6875074505805969,3.454174280166626,0.2571428716182709,0.0,0.6981575591826416,1,1.5717516919054972,185,7b03e0901b8c,0.6662023067474365,3.195225238800049,0.22727273404598236,0.0,0.644558850880456,1,1.4882987063860846,102,f2c8cd5b27ab,0.4974942207336426,1.1446969509124756,0.18309858441352844,0.0,0.38259041128106175,1,0.8606495759937003,22,bab0b2935945,0.411864697933197,0.10393032431602478,0.22972972691059113,0.1682360897391828,0.5516986774485259,1,0.704651599899141,9,3cdbc3929112,0.5089360475540161,1.283764362335205,0.21666666865348816,0.11157175065711056,0.7259332564225188,1,1.0884634279451828,178,78b65ab85b19,0.46622538566589355,0.7646462917327881,0.125,0.0,0.2952861352267586,1,0.72609635999815,153,8594b6595861,0.4726639688014984,0.8429027199745178,0.10958904027938843,0.0,0.2952861352267586,1,0.7468488346637918,133,70f88532846f,0.4515313506126404,0.5860506296157837,0.10126582533121109,0.09116076173031373,0.2723643804374668,1,0.6677769252818604,202,8747ed85441f,0.4674597978591919,0.7796496748924255,0.11764705926179886,0.0,0.2952861352267586,1,0.7306234221758081
50,a787a095d9b0,direct facility maintenance or repair activities,65,8da0e9e0dffc,0.8003453016281128,5.537048816680908,0.5740740895271301,0.0,1.0,1,1.657777808904648,83,4ffdd533affb,0.3225010931491852,0.052223846316337585,0.1147540956735611,0.11157175065711056,0.34907163699904203,1,0.4620544844287806,197,3a46124701c0,0.40533146262168884,1.002973198890686,0.10000000149011612,0.11157175065711056,0.0,1,0.41645099145092823,64,445ae625480e,0.3337283730506897,0.18109360337257385,0.21052631735801697,0.2554127452163465,0.46242122582037254,1,0.5397401348269891,78,98d9410b9c2c,0.37559258937835693,0.6616223454475403,0.0,0.11157175065711056,0.0,1,0.3654736198178754,32,85a88cfd39f0,0.3015090823173523,-0.18872812390327454,0.15584415197372437,0.09116076173031373,0.35473409104028575,1,0.42377867527331253,156,ae5e42c6c3d0,0.4201751947402954,1.1733535528182983,0.24137930572032928,0.11157175065711056,0.4199284645287708,1,0.6835828688356215,173,49c0d2367c5d,0.35855913162231445,0.4661077558994293,0.0,0.0,0.0,1,0.3366066458821297,25,79d2ac46742b,0.4608781635761261,1.6405532360076904,0.1818181872367859,0.11157175065711056,0.4199284645287708,1,0.7679127123567396,107,750257b28f11,0.2723137140274048,-0.5238404273986816,0.1230769231915474,0.11157175065711056,0.17472906238490338,1,0.2588182300866708
51,6385c0e2eb2e,recommend organizational process or policy changes,47,8f3ed6033a9e,0.7103566527366638,4.7983269691467285,0.6603773832321167,0.0,1.0,1,1.6318868103623392,80,4e4d6d43dbf9,0.2945125699043274,0.2985081672668457,0.0,0.11157175065711056,0.0,1,0.3163135640017018,2,771b010da2fa,0.47639530897140503,2.266648054122925,0.17307692766189575,0.29389328800662196,0.6156973002039391,1,1.0449510770434816,119,b729f6985724,0.3358681797981262,0.7460142374038696,0.0,0.0,0.0,1,0.412203283905983,122,4e4a52d4b158,0.2874194085597992,0.22175359725952148,0.15942029654979706,0.11157175065711056,0.0,1,0.29140813198604437,196,0f2541e582f8,0.3332665264606476,0.7178618907928467,0.05319149047136307,0.09116076173031373,0.0,1,0.3974330106667459,31,53acfaed8c01,0.28459569811820984,0.1911984235048294,0.0,0.45814521593713003,0.0,1,0.277328720250297,179,6a5f3442d709,0.2648809850215912,-0.022133048623800278,0.16455696523189545,0.0,0.1770382621036458,0,0.27580041799822375,170,57e3b12b8497,0.356985867023468,0.9745271801948547,0.20512820780277252,0.0,0.1770382621036458,0,0.4642979203549914,87,bd28ef3a0af3,0.479178786277771,2.2967679500579834,0.25,0.11157175065711056,0.19330664294560243,1,0.7934903945771649
52,7f83579eb5ca,maintain knowledge of current developments in area of expertise,18,1c10b347eeee,0.6612122654914856,5.4800920486450195,0.10447761416435242,0.3465735069466602,1.0,1,1.7813280791463806,43,61355ce7e829,0.2692471444606781,-0.25863704085350037,0.0882352963089943,0.3465735069466602,0.7024328995957363,1,0.608751775841016,139,80c1c070d6f0,0.363190233707428,1.1167759895324707,0.10227272659540176,0.09116076173031373,0.584201619465761,1,0.788629689507629,111,059770361813,0.3336229622364044,0.6838840246200562,0.11249999701976776,0.09116076173031373,0.0,1,0.36225171181477905,192,8562bf3caec4,0.30413544178009033,0.25215965509414673,0.0,0.09116076173031373,0.0,1,0.29400507527508135,69,636981831618,0.36890900135040283,1.2005040645599365,0.0,0.09116076173031373,0.0,1,0.46296728196658493,3,33b4e36b0d81,0.3436657190322876,0.8309192061424255,0.0,0.07707532800886907,0.0,0,0.31782432071484434,27,88a991273442,0.24004343152046204,-0.6862061619758606,0.08235294371843338,0.2027325123874243,0.637885011524777,0,0.42286934664880504,182,8729852fc4b8,0.41578149795532227,1.8867603540420532,0.04597701132297516,0.0,0.0,1,0.583678023815155,86,19ea31d71f7c,0.32240426540374756,0.5196319818496704,0.07228915393352509,0.09116076173031373,0.584201619465761,1,0.6871600386430279
53,a68e486bae8e,negotiate sales or lease agreements for products or services,168,ab35d13698b5,0.5826201438903809,4.174081325531006,0.16129031777381897,0.0,1.0,1,1.7816129553318025,20,1bd49058235f,0.4009093940258026,2.1004791259765625,0.2238806039094925,0.09116076173031373,0.8371057208185746,1,1.22434842206786,17,e1dbddbff402,0.3909066915512085,1.9863327741622925,0.0117647061124444,0.2027325123874243,0.0,1,0.7290851427598402,33,2be03b534579,0.23134838044643402,0.16552425920963287,0.1358024626970291,0.09116076173031373,0.4872692670905731,0,0.5332659546715285,182,8729852fc4b8,0.28421759605407715,0.7688442468643188,0.11538461595773697,0.0,0.32268019932902414,0,0.5711522395515236,88,d1809a4492b8,0.30297747254371643,0.9829236268997192,0.1230769231915474,0.2027325123874243,0.5320453619043015,1,0.8121439455480968,123,05f356a221b7,0.3493805527687073,1.5124549865722656,0.1147540956735611,0.3465735069466602,0.7176881431410969,1,1.0320439189418662,153,8594b6595861,0.32060298323631287,1.1840580701828003,0.22535210847854614,0.09116076173031373,0.8371057208185746,1,1.0313894785220417,32,85a88cfd39f0,0.4153290092945099,2.2650294303894043,0.10588235408067703,0.0,0.5951939359784141,1,1.1406447062182437,150,3ffc9e8eaffb,0.2655209004878998,0.5554858446121216,0.10000000149011612,0.2027325123874243,0.3819835873138179,0,0.5517385130622353
54,00ee16f445cd,determine causes of operational problems or failures,100,6002eddcd7d0,0.5898998379707336,2.563591241836548,0.2698412835597992,0.11157175065711056,1.0,1,1.606073064326428,76,298036041aa4,0.6118258833885193,2.778890371322632,0.08974359184503555,0.0,0.6624256532210835,1,1.5123784983646111,143,fd635c6ca5be,0.6462269425392151,3.1166861057281494,0.2368421107530594,0.09116076173031373,0.27956878999944335,1,1.3221306459006,57,c1933354ef21,0.4963395595550537,1.6448910236358643,0.32692307233810425,0.2554127452163465,0.9658843949640512,1,1.3389265069617233,62,c6d9ce80244c,0.409453421831131,0.7917266488075256,0.22499999403953552,0.1682360897391828,0.7838983050847457,1,1.0396092209837986,174,003763627ff4,0.3598670959472656,0.3048216700553894,0.10752688348293304,0.09116076173031373,0.27956878999944335,1,0.6306049630936312,140,f07eaef01260,0.5037869215011597,1.7180192470550537,0.25757575035095215,0.11157175065711056,0.8771274505619493,1,1.3247821110815203,36,e5bfe7745119,0.4447726607322693,1.1385382413864136,0.12195122241973877,0.09116076173031373,0.27956878999944335,1,0.8448063091334033,30,c6a87cc5d35e,0.4309024512767792,1.002341866493225,0.17543859779834747,0.2554127452163465,0.36443788696356005,1,0.844115580863974,151,506120811a05,0.4237361550331116,0.9319736361503601,0.2321428507566452,0.2554127452163465,0.36443788696356005,1,0.8177967327308868
55,4805101e52c6,monitor the productivity or efficiency of industrial operations,59,da6e8742f6bf,0.5583452582359314,2.5552549362182617,0.260869562625885,0.11157175065711056,1.0,1,1.7337136842004286,81,e9ce432833f3,0.5618994235992432,2.5994503498077393,0.1764705926179886,0.0,0.5714953133043693,1,1.5199560504303604,179,6a5f3442d709,0.44451361894607544,1.1397805213928223,0.08888889104127884,0.0,0.43398535773315433,1,1.0328421105453873,215,79b70e0eb0dc,0.4408530592918396,1.0942622423171997,0.1595744639635086,0.09116076173031373,0.40029699663058066,1,0.9818163720643409,197,3a46124701c0,0.442912220954895,1.1198674440383911,0.16438356041908264,0.11157175065711056,0.4738650933086334,1,1.0314706013897559,28,ce1178bafa1d,0.4333970248699188,1.0015478134155273,0.13829787075519562,0.1682360897391828,0.7707878491871296,1,1.1771079993704114,137,a4f4cc8a14a2,0.5384718179702759,2.3081324100494385,0.190476194024086,0.2554127452163465,0.5402327967496108,1,1.4005646814721233,22,bab0b2935945,0.48438265919685364,1.6355443000793457,0.14942528307437897,0.1682360897391828,0.3993258057036669,1,1.1364191798669807,97,48c561c86be0,0.4340464770793915,1.009623646736145,0.20000000298023224,0.09116076173031373,0.4144251591503863,1,0.9587193034307089,58,224946bca8ba,0.5054283142089844,1.8972429037094116,0.28358209133148193,0.11157175065711056,0.49058978299424116,1,1.2371927539109517
56,269bfa3db5c6,conduct validation tests of equipment or processes,158,16ac0e74dbe1,0.5040990710258484,1.8243920803070068,0.2222222238779068,0.11157175065711056,1.0,1,1.545896468280934,185,7b03e0901b8c,0.4444025158882141,1.01445472240448,0.10958904027938843,0.0,0.5872942960353834,1,1.085773914223441,193,adb21e5e1a03,0.5572741031646729,2.5458481311798096,0.14473684132099152,0.0,0.4263402601281844,1,1.4423831319928195,201,42bb588edac5,0.5531343221664429,2.4896814823150635,0.19607843458652496,0.2554127452163465,0.5126234080112693,1,1.4493669257124864,108,3f3251058257,0.3749060034751892,0.07155575603246689,0.03529411926865578,0.0,0.9158415841584158,1,1.0047198326900453,66,196087c93944,0.5089632272720337,1.8903868198394775,0.0891089141368866,0.23500177712287373,0.3403981523553093,1,1.1961822359610108,143,fd635c6ca5be,0.3660077452659607,-0.049172013998031616,0.08235294371843338,0.09116076173031373,0.7340735749903818,1,0.8496266095036149,19,9d76ae41867e,0.5091081857681274,1.8923536539077759,0.1267605572938919,0.11157175065711056,0.46551747322104464,1,1.2687295187704912,76,298036041aa4,0.5364474058151245,2.2632803916931152,0.18571428954601288,0.0,0.4263402601281844,1,1.346273935449126,190,c2a2570c95d4,0.4974905848503113,1.7347309589385986,0.03999999910593033,0.0,0.0,1,0.967793019413948
57,c1933354ef21,determine operational methods,140,f07eaef01260,0.6546512842178345,3.154402494430542,0.40425533056259155,0.14384099455923594,1.0,1,1.7015313838858155,9,3cdbc3929112,0.37768301367759705,0.3885740339756012,0.13725490868091583,0.14384099455923594,0.5608446644859896,1,0.8093819293587582,54,00ee16f445cd,0.4963395595550537,1.5734883546829224,0.32692307233810425,0.2554127452163465,0.9158415841584157,1,1.284329774245165,151,506120811a05,0.5294357538223267,1.9039896726608276,0.2380952388048172,0.0,0.41549023090096615,1,1.096183665980651,0,d52ebdd6c51c,0.4864579439163208,1.4748096466064453,0.1818181872367859,0.2554127452163465,0.34555623164040744,1,0.9448035486485904,13,f7e80a0049c6,0.4291108250617981,0.902136504650116,0.28947368264198303,0.0,0.41549023090096615,1,0.8390678921240109,118,eb485b5cf6a6,0.4180971384048462,0.7921528816223145,0.3055555522441864,0.0,0.41549023090096615,1,0.809854046394183,100,6002eddcd7d0,0.5595806837081909,2.205019474029541,0.21153846383094788,0.14384099455923594,0.37731004752087743,1,1.1473381822090183,36,e5bfe7745119,0.4531174600124359,1.1418688297271729,0.1538461595773697,0.3465735069466602,0.3187322319240288,1,0.8443507731792231,167,00c6f12023ab,0.39838680624961853,0.5953238606452942,0.18518517911434174,0.14384099455923594,0.37731004752087743,1,0.7463667173962627
58,224946bca8ba,direct industrial production activities,25,79d2ac46742b,0.7542163133621216,3.8172378540039062,0.5319148898124695,0.0,1.0,1,1.6704255568981172,75,f634ee56b726,0.44343137741088867,1.089000940322876,0.1764705926179886,0.14384099455923594,0.42028171051697905,1,0.7986640442101324,120,a04637eaf44a,0.42190757393836975,0.9000533819198608,0.19402985274791718,0.0,0.3816612290100134,1,0.7374441702220366,215,79b70e0eb0dc,0.34789806604385376,0.2503582537174225,0.21794871985912323,0.2027325123874243,0.5333321738793998,1,0.6687298899011149,97,48c561c86be0,0.4960283041000366,1.550724983215332,0.2702702581882477,0.2027325123874243,0.6338245720879628,1,1.0144876896553676,146,284cc33eb902,0.4973229169845581,1.5620896816253662,0.21052631735801697,0.0,0.631349978808587,1,1.0351745790028724,156,ae5e42c6c3d0,0.3693849742412567,0.4389818608760834,0.2222222238779068,0.0,0.631349978808587,1,0.779906742849365,55,4805101e52c6,0.5054283142089844,1.633243203163147,0.28358209133148193,0.11157175065711056,0.34954122458837866,1,0.8646695785212886,32,85a88cfd39f0,0.3970548212528229,0.6818826198577881,0.1690140813589096,0.2027325123874243,0.5333321738793998,1,0.7713039440528884,182,8729852fc4b8,0.4700005054473877,1.3222389221191406,0.13432836532592773,0.2027325123874243,0.3114166845680886,1,0.7897657401725225
59,da6e8742f6bf,research industrial processes or operations,55,4805101e52c6,0.5583452582359314,2.287428379058838,0.260869562625885,0.11157175065711056,1.0,1,1.6606543935529219,6,75e527217c38,0.4691428542137146,1.104509711265564,0.20000000298023224,0.2027325123874243,0.75953001887106,1,1.1827477475120418,173,49c0d2367c5d,0.5606433153152466,2.3179032802581787,0.234375,0.11157175065711056,0.9002622916430081,1,1.6169520208904875,24,2ae9204d54c8,0.4931439757347107,1.4227901697158813,0.29629629850387573,0.0,0.5356710062964147,1,1.1317464671458832,58,224946bca8ba,0.580773651599884,2.584852933883667,0.21666666865348816,0.0,0.5356710062964147,1,1.4864026270236603,9,3cdbc3929112,0.45599085092544556,0.9301002025604248,0.11290322244167328,0.0,0.4723511084110153,1,0.9841127976292736,120,a04637eaf44a,0.5005784630775452,1.5213793516159058,0.15714286267757416,0.0,0.5356710062964147,1,1.1896457783307663,22,bab0b2935945,0.49328354001045227,1.4246408939361572,0.22535210847854614,0.27980784039629336,0.8062958427593266,1,1.2953172570159466,137,a4f4cc8a14a2,0.5703721642494202,2.44691801071167,0.23999999463558197,0.14384099455923594,0.5898758105049804,1,1.4648470455313634,85,e9ceea91a9c3,0.4695171117782593,1.1094727516174316,0.12962962687015533,0.14384099455923594,0.5201485420002251,1,1.056270711002645
60,90e3d91fbf4d,design control systems for mechanical or other equipment,127,3d77dabe7560,0.6612716913223267,3.0036745071411133,0.39344263076782227,0.2027325123874243,0.7954586956010763,1,1.5776660642373075,128,54e485ae84d0,0.5691514015197754,2.1607699394226074,0.2950819730758667,0.2027325123874243,1.0,1,1.5217078490539002,63,50171927f859,0.5508190989494324,1.9930285215377808,0.2976190447807312,0.07707532800886907,0.9511216293509036,1,1.4566599201811223,24,2ae9204d54c8,0.54875648021698,1.9741554260253906,0.12857143580913544,0.2027325123874243,0.5594602871879902,1,1.2492199880729702,132,22f88df4c22c,0.42447829246520996,0.8370044827461243,0.1147540956735611,0.3465735069466602,0.2598791997406007,1,0.7703019101308012,62,c6d9ce80244c,0.34078294038772583,0.0711883082985878,0.08602150529623032,0.07707532800886907,0.4819241963253035,0,0.6409792352385421,147,a2140782858a,0.3730860650539398,0.36676332354545593,0.0470588244497776,0.09116076173031373,0.23690448804964656,1,0.6550681889601531,161,f1f35b083d3a,0.38856714963912964,0.508415937423706,0.11538461595773697,0.09116076173031373,0.3826972566367036,1,0.7714059166793313,75,f634ee56b726,0.6619271039962769,3.009671688079834,0.18644067645072937,0.3465735069466602,0.5447286437050567,1,1.4835763377428046,125,12a1310a48ad,0.46508100628852844,1.2085211277008057,0.22077922523021698,0.09116076173031373,0.5988344128566092,1,1.0643856624438408
61,dc17b84d2d6b,review technical documents to plan work,15,c5e6a1a8c44d,0.5629953145980835,2.9999477863311768,0.07547169923782349,0.11157175065711056,0.6259810430171412,1,1.577368564268869,196,0f2541e582f8,0.4433386027812958,1.5711652040481567,0.15789473056793213,0.09116076173031373,1.0,1,1.3903702014974535,194,094e12b11051,0.5056803226470947,2.3155677318573,0.20000000298023224,0.0,0.8835336781558537,1,1.516539603293964,95,7c80e08ee743,0.39816099405288696,1.0317137241363525,0.1875,0.2554127452163465,0.6142470657251722,1,0.9997448897147218,16,6e6ec1a475b8,0.4324248433113098,1.440847396850586,0.13333334028720856,0.0,0.31023420806589774,1,0.9502479625693742,68,7a9450b42a26,0.5628577470779419,2.998305320739746,0.2857142984867096,0.11157175065711056,0.33874221637465596,1,1.3415222562222588,103,6680fc36f234,0.4136853814125061,1.2170854806900024,0.125,0.0,0.31023420806589774,1,0.8905270142308656,145,7809c19536e4,0.39933228492736816,1.0456997156143188,0.1666666716337204,0.1682360897391828,0.26553944927674306,1,0.8018878541824039,3,33b4e36b0d81,0.4687770903110504,1.874917984008789,0.1265822798013687,0.1682360897391828,0.26553944927674306,1,1.0350570522185978,77,9b108680399f,0.4102831184864044,1.1764601469039917,0.19148936867713928,0.2554127452163465,0.6142470657251722,1,1.038045999982361
62,c6d9ce80244c,confer with other personnel to resolve design or operational problems,3,33b4e36b0d81,0.7428849935531616,5.088343143463135,0.353658527135849,0.0,0.6719828192614674,1,1.5270921632184482,100,6002eddcd7d0,0.4705353081226349,1.4025540351867676,0.3333333432674408,0.27980784039629336,1.0,1,1.07940215177291,117,f2f5eb941075,0.4371775686740875,0.9511138200759888,0.052173912525177,0.06676568738369093,0.21558207756408412,1,0.5683757162500384,41,babe1d93de49,0.3868163526058197,0.2695605754852295,0.11864406615495682,0.6263813056763128,0.33930859435731703,1,0.48332244999580254,60,90e3d91fbf4d,0.34078294038772583,-0.35342326760292053,0.08602150529623032,0.07707532800886907,0.4299620591792508,1,0.45200437229152096,12,9251af4a3821,0.39572805166244507,0.390165239572525,0.13793103396892548,0.1682360897391828,0.5236527889686543,1,0.6376302913659951,0,d52ebdd6c51c,0.4727611541748047,1.4326770305633545,0.3055555522441864,0.1682360897391828,0.42952351405354067,1,0.7512198616615349,29,ef7349785e11,0.4584462642669678,1.2389494180679321,0.07407407462596893,0.27980784039629336,0.21415905587320352,1,0.6081684064509496,38,a3c08ed1a115,0.4178314208984375,0.6892966628074646,0.10204081982374191,0.07707532800886907,0.3279643630451648,1,0.5823013817759101,198,edb3d68bc36f,0.4522979259490967,1.1557421684265137,0.032258063554763794,0.1682360897391828,0.0,1,0.47424516047075493
63,50171927f859,analyze design or requirements information for mechanical equipment or systems,60,90e3d91fbf4d,0.5508190989494324,1.8688080310821533,0.2976190447807312,0.07707532800886907,1.0,1,1.47812114111699,144,7a053b14e6ec,0.6403351426124573,2.8624515533447266,0.08695652335882187,0.27980784039629336,0.2523765406846165,1,1.3413486118911537,19,9d76ae41867e,0.5637671947479248,2.0125341415405273,0.17241379618644714,0.27980784039629336,0.5237163185641129,1,1.2493643629982385,125,12a1310a48ad,0.5461591482162476,1.8170818090438843,0.21978022158145905,0.1682360897391828,0.5842554921588202,1,1.2280061676414857,84,c6940290ea74,0.5938218235969543,2.3461456298828125,0.1827957034111023,0.1682360897391828,0.4796411828433709,1,1.3157248708848805,159,3319e1abdfb1,0.42924582958221436,0.5193238258361816,0.26829269528388977,0.1682360897391828,0.8703648116197104,1,1.048120882223751,209,2ac9980eb5e6,0.38661181926727295,0.04607897996902466,0.15306122601032257,0.07707532800886907,0.5066903973724102,1,0.7208901705617828,154,17f9d29c543d,0.5232604742050171,1.562902569770813,0.10256410390138626,0.0,0.2723539703301007,1,1.0055793889290938,70,d5bb4574fc4d,0.46323162317276,0.8965719938278198,0.14432989060878754,0.1682360897391828,0.4420121208106468,1,0.9093987980155651,75,f634ee56b726,0.5553630590438843,1.919246792793274,0.1756756752729416,0.4236488349555293,0.5314669547842301,1,1.2209189336154755
64,445ae625480e,direct installation activities,25,79d2ac46742b,0.4245072603225708,2.6275787353515625,0.3695652186870575,0.14384099455923594,1.0,1,1.3476404284376649,74,318da22b73fb,0.5613381862640381,4.488784313201904,0.1111111119389534,0.14384099455923594,0.0,1,1.1894746546883133,156,ae5e42c6c3d0,0.3252737820148468,1.2777824401855469,0.2666666805744171,0.14384099455923594,1.0,1,1.0956404839891938,146,284cc33eb902,0.40606504678726196,2.376723527908325,0.25,0.14384099455923594,1.0,1,1.3201395903963593,50,a787a095d9b0,0.3337283730506897,1.392783761024475,0.21052631735801697,0.2554127452163465,0.9158415841584158,1,1.0697653092588408,183,ff9c96c6d776,0.18799853324890137,-0.5894668102264404,0.10126582533121109,0.3465735069466602,0.35149361964038606,0,0.24221784033930766,41,babe1d93de49,0.29965609312057495,0.9293248057365417,0.0,0.20273247072078354,0.0,1,0.4488281060710661,170,57e3b12b8497,0.24737922847270966,0.21824294328689575,0.1492537260055542,0.2554127452163465,0.38107476584774536,0,0.43204941707753225,32,85a88cfd39f0,0.2653278112411499,0.4623836576938629,0.19354838132858276,0.3465735069466602,0.8447488584474884,0,0.7533112658000041,142,c71cb5036aef,0.29344239830970764,0.8448047041893005,0.09638553857803345,0.4236488349555293,0.32617416398832444,0,0.5261100152791178
65,8da0e9e0dffc,direct equipment maintenance or repair activities,50,a787a095d9b0,0.8003453016281128,4.679906845092773,0.5740740895271301,0.0,1.0,1,1.657777808904648,138,ef5aeb4ce41e,0.6059384346008301,2.68806791305542,0.1964285671710968,0.2554127452163465,0.5345076565875373,1,1.0960113725156415,58,224946bca8ba,0.46169182658195496,1.2101573944091797,0.17910447716712952,0.11157175065711056,0.4199284645287708,1,0.752299923858338,101,ae138f31c069,0.35480189323425293,0.11499281227588654,0.10526315867900848,0.0,0.14882329252154275,1,0.3879633602308669,64,445ae625480e,0.35095110535621643,0.07553870975971222,0.2068965584039688,0.2554127452163465,0.46242122582037254,1,0.5498257287360143,156,ae5e42c6c3d0,0.44496721029281616,1.0388015508651733,0.19672131538391113,0.11157175065711056,0.4199284645287708,1,0.717300642690354,189,a49d5a99c1d7,0.4417886435985565,1.006234884262085,0.12857143580913544,0.11157175065711056,0.16249894642892776,1,0.5637899676795426,32,85a88cfd39f0,0.358629047870636,0.15420477092266083,0.1538461595773697,0.09116076173031373,0.35473409104028575,1,0.5117301975938214,73,a40c650a049f,0.4283307194709778,0.8683487176895142,0.10000000149011612,0.1682360897391828,0.12738264868369337,1,0.5156931710924852,164,0c9fad019eee,0.3660861849784851,0.2306085228919983,0.1269841343164444,0.2554127452163465,0.19240997941194718,1,0.42272597544237933
66,196087c93944,"test performance of electrical, electronic, mechanical, or integrated systems or equipment",19,9d76ae41867e,0.5054413080215454,2.462989091873169,0.13684210181236267,0.3465735277799843,0.6656238608970437,1,1.5251222703839453,201,42bb588edac5,0.4669835567474365,1.9877612590789795,0.11249999701976776,0.4904145223392202,0.8256784338837779,1,1.485576362642337,165,72ea80489538,0.518557071685791,2.6250622272491455,0.01923076994717121,0.3465735277799843,0.45716244008833223,1,1.4811996004520098,70,d5bb4574fc4d,0.4788789749145508,2.1347546577453613,0.15841583907604218,0.23500177712287373,0.800569788404887,1,1.5131075447277509,150,3ffc9e8eaffb,0.4509944021701813,1.790181040763855,0.03125,0.3465735277799843,0.45716244008833223,1,1.2345516762672106,220,7cd42be784e2,0.36921069025993347,0.7795683741569519,0.028846153989434242,0.23500177712287373,0.41868837334822506,1,0.9232280353934986,56,269bfa3db5c6,0.5089632272720337,2.506509780883789,0.0891089141368866,0.23500177712287373,0.268014482555115,1,1.3183393252023772,157,018f6a0e7f9a,0.31943804025650024,0.16452084481716156,0.09022556245326996,0.05889151088374822,0.3389967614977993,1,0.6982086977145843,158,16ac0e74dbe1,0.40080589056015015,1.169994592666626,0.021739130839705467,0.3465735277799843,0.45716244008833223,1,1.0558029941259066,63,50171927f859,0.3591163754463196,0.6548315286636353,0.2222222238779068,0.06676568738369093,0.9279661016949154,1,1.1720298558090274
