q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
114,98e7b9000779,recruit personnel,41,babe1d93de49,0.8767459392547607,4.112927436828613,0.3333333432674408,0.0,1.0,1,1.5833333134651184,119,b729f6985724,0.3662639856338501,0.7951174974441528,0.1666666716337204,0.45814521593713003,0.7475247524752476,1,0.7428606372766386,3,33b4e36b0d81,0.27226823568344116,0.18420447409152985,0.125,0.6263813056763128,0.6398305084745763,0,0.504442056301632,212,0cf60304ef43,0.25303781032562256,0.05921885743737221,0.0,0.20273247072078354,0.0,1,0.25094457021177263,0,d52ebdd6c51c,0.41576486825942993,1.1168419122695923,0.1666666716337204,0.45814521593713003,0.7475247524752476,1,0.8156870861046206,111,059770361813,0.3767714202404022,0.863409161567688,0.0,0.45814521593713003,0.0,1,0.43330921382052434,78,98d9410b9c2c,0.40977171063423157,1.077890157699585,0.20000000298023224,0.3465734652800195,0.8162162162162164,1,0.8374474427244394,43,61355ce7e829,0.5874727368354797,2.232834577560425,0.25,0.20273247072078354,0.8988095238095238,1,1.1311781782915808,109,d052bd1e246e,0.3342248499393463,0.5868833065032959,0.0,0.3465734652800195,0.0,1,0.37107689558044504,103,6680fc36f234,0.4276902377605438,1.1943492889404297,0.1666666716337204,0.45814521593713003,0.7475247524752476,1,0.8332319144599329
115,830e9df61ddd,communicate organizational policies and procedures,87,bd28ef3a0af3,0.6465672254562378,2.6042721271514893,0.3333333432674408,0.0,1.0,1,1.4557340070605278,170,57e3b12b8497,0.5432116389274597,1.730921745300293,0.2857142984867096,0.11157175065711056,0.8105262926663757,1,1.1468036780583204,199,0d99df7b9f80,0.4152461290359497,0.6496183276176453,0.25,0.2027325123874243,0.8774204941204377,1,0.8934579886911787,167,00c6f12023ab,0.5713520646095276,1.9687072038650513,0.3333333432674408,0.0,0.8850070871276101,1,1.238184538663735,47,8f3ed6033a9e,0.7044516801834106,3.093393564224243,0.125,0.11157175065711056,0.3663578043549581,1,1.3376295620454277,48,23ca56c5d573,0.6278778910636902,2.446348190307617,0.3333333432674408,0.0,0.8850070871276101,1,1.3627888830317159,85,e9ceea91a9c3,0.4369421601295471,0.8329489231109619,0.0,0.14384099455923594,0.0,1,0.5711421085174381,175,825fff3275ff,0.557134747505188,1.8485714197158813,0.2857142984867096,0.11157175065711056,0.9158415841584158,1,1.2251572515629598,149,c9b79bbec6f3,0.39582952857017517,0.48554885387420654,0.0,0.0,0.0,1,0.4778139919042587,37,78a6d412d86e,0.4782235622406006,1.1817750930786133,0.25,0.2027325123874243,0.7476087265689856,1,0.9760046122729084
116,1cf7420e0aac,advise others on legal or regulatory compliance matters,72,91e3b64a6f04,0.5459510087966919,2.7277114391326904,0.1818181872367859,0.07707532800886907,0.7597323324459471,1,1.5039744026129094,27,88a991273442,0.516105055809021,2.3886115550994873,0.25,0.2027325123874243,1.0,1,1.497414932071511,80,4e4d6d43dbf9,0.4950360655784607,2.1492326259613037,0.25,0.2027325123874243,0.9691720565256405,1,1.4139872835315328,111,059770361813,0.4668295383453369,1.8287594318389893,0.2222222238779068,0.09116076173031373,0.8876080715705124,1,1.2906331570286391,198,edb3d68bc36f,0.46964120864868164,1.8607046604156494,0.10000000149011612,0.09116076173031373,0.4438040357852562,1,1.1190965533681487,121,66497e9d2189,0.3278496265411377,0.24971579015254974,0.2222222238779068,0.09116076173031373,0.9897218769813059,1,0.8754528712459135,67,3574e4789085,0.4584108293056488,1.7331088781356812,0.2222222238779068,0.09116076173031373,0.9158415841584158,1,1.2754051691197208,199,0d99df7b9f80,0.4283466935157776,1.391530156135559,0.0,0.0,0.0,1,0.7941054284572602,62,c6d9ce80244c,0.4358433187007904,1.4767042398452759,0.0,0.07707532800886907,0.0,1,0.8184374190255694,4,9fc64a999e12,0.3701258897781372,0.7300446629524231,0.0833333358168602,0.07707532800886907,0.41942751980883325,1,0.7724935102316244
117,f2f5eb941075,liaise between departments or other groups to improve function or communication,199,0d99df7b9f80,0.5060563683509827,3.3067262172698975,0.07692307978868484,0.14384101539256,0.4446340613710091,1,1.3383436366416452,81,e9ce432833f3,0.29962781071662903,0.24049073457717896,0.0833333358168602,0.23500177712287373,0.5963518999362689,0,0.5726594150218393,163,3ac212a9f7c3,0.5175372362136841,3.477260112762451,0.0,0.23500177712287373,0.0,1,1.1952999555168458,142,c71cb5036aef,0.40536433458328247,1.8110733032226562,0.1538461595773697,0.06676568738369093,1.0,1,1.1988355161444846,38,a3c08ed1a115,0.40131357312202454,1.7509043216705322,0.0,0.14384101539256,0.0,1,0.7509936475337741,103,6680fc36f234,0.27540308237075806,-0.11933699995279312,0.0833333358168602,0.23500177712287373,0.48205375960520297,0,0.42958526002319863,62,c6d9ce80244c,0.452032208442688,2.504265546798706,0.0714285746216774,0.06676568738369093,0.41260533661123305,1,1.1217310242422354,116,1cf7420e0aac,0.3446895480155945,0.9098259210586548,0.0,0.14384101539256,0.0,1,0.5336398341835734,171,02b5b4014078,0.3081209361553192,0.3666453957557678,0.0,0.3465735277799843,0.0,0,0.3392150012428203,29,ef7349785e11,0.3507484197616577,0.9998227953910828,0.0,0.3465735277799843,0.0,0,0.5028424692923464
118,eb485b5cf6a6,compile operational data,143,fd635c6ca5be,0.5628625750541687,2.7067196369171143,0.2857142984867096,0.3465735069466602,1.0,1,1.5859256671834927,30,c6a87cc5d35e,0.513664186000824,2.154294729232788,0.20000000298023224,0.0,0.5141919528157374,1,1.2351637367029873,86,19ea31d71f7c,0.38361015915870667,0.6939809322357178,0.1428571492433548,0.2554127452163465,0.6565136234007729,1,0.8866999011706643,164,0c9fad019eee,0.532209038734436,2.3625259399414062,0.20000000298023224,0.0,0.5141919528157374,1,1.2940503541250912,36,e5bfe7745119,0.5116980075836182,2.1322174072265625,0.2857142984867096,0.3465735069466602,1.0,1,1.4259688319731694,13,f7e80a0049c6,0.4690500497817993,1.6533441543579102,0.20000000298023224,0.0,0.5141919528157374,1,1.0934977117796627,100,6002eddcd7d0,0.44704681634902954,1.406280517578125,0.1666666716337204,0.14384099455923594,0.4669418814759129,1,1.003948081048012,151,506120811a05,0.4428519308567047,1.3591781854629517,0.20000000298023224,0.0,0.5141919528157374,0,0.960309245051929,200,9ff41f315fd5,0.4037931561470032,0.9206060767173767,0.0,0.0,0.0,1,0.6766952678561211,172,2c5271f1a3e4,0.43124279379844666,1.2288247346878052,0.2857142984867096,0.3465735069466602,1.0,0,1.124440039889906
119,b729f6985724,analyze data to inform personnel decisions,36,e5bfe7745119,0.6658321619033813,4.15140438079834,0.5714285969734192,0.09116076173031373,1.0,1,1.533891053449781,114,98e7b9000779,0.3662639856338501,0.9352596402168274,0.1666666716337204,0.45814521593713003,0.2876854111114776,1,0.6151318342731507,207,7663c229a426,0.35223862528800964,0.7846843004226685,0.1428571492433548,0.2554127452163465,0.24456902389193566,1,0.5700927783502293,113,322cdff981bb,0.40850934386253357,1.3888031244277954,0.0,0.09116076173031373,0.0,1,0.6038619994637084,158,16ac0e74dbe1,0.492035448551178,2.285533905029297,0.2857142984867096,0.11157175065711056,0.4720631187938833,1,0.9715973134119474,159,3319e1abdfb1,0.3013991713523865,0.23887518048286438,0.1111111119389534,0.0,0.20340394066259998,0,0.39387696349539936,85,e9ceea91a9c3,0.3628236949443817,0.8983249068260193,0.1428571492433548,0.2554127452163465,0.24456902389193566,1,0.5939327363623333,145,7809c19536e4,0.38339516520500183,1.1191788911819458,0.09090909361839294,0.1682360897391828,0.19594949560603053,0,0.5746253574765949,86,19ea31d71f7c,0.328924298286438,0.5343831777572632,0.1111111119389534,0.0,0.22893109387635252,0,0.4677079661182123,103,6680fc36f234,0.31319501996040344,0.3655146360397339,0.1111111119389534,0.0,0.21505196573184715,0,0.42583590603700333
120,a04637eaf44a,investigate industrial or transportation accidents,59,da6e8742f6bf,0.5881705284118652,4.2511305809021,0.1428571492433548,0.0,0.7861875916908664,1,1.5252129804517545,166,505ab84c8d87,0.35637933015823364,0.7351301908493042,0.1111111119389534,0.2027325123874243,0.8447488584474884,1,0.8041321865174884,168,ab35d13698b5,0.436983585357666,1.9578020572662354,0.1111111119389534,0.2027325123874243,0.8447488584474884,1,1.0648463747356052,76,298036041aa4,0.4029482901096344,1.4415266513824463,0.125,0.11157175065711056,0.9158415841584159,0,0.9372720893286536,75,f634ee56b726,0.30480432510375977,-0.04720204323530197,0.1666666716337204,0.14384099455923594,0.8657422884691087,0,0.5958567624291028,205,45b6fa08d56b,0.4449506402015686,2.078652858734131,0.0,0.14384099455923594,0.0,1,0.7247508851464092,54,00ee16f445cd,0.3954222798347473,1.3273658752441406,0.0,0.11157175065711056,0.0,1,0.562040345835361,55,4805101e52c6,0.3972965478897095,1.3557963371276855,0.125,0.11157175065711056,0.7200232894198529,0,0.8309183669702337,105,8bb47fa10a52,0.3243227005004883,0.24886879324913025,0.1428571492433548,0.0,1.0,0,0.7228181481361389,82,68d8248a643f,0.37037140130996704,0.9473735094070435,0.0,0.27980784039629336,0.0,0,0.42605200817963823
121,66497e9d2189,prepare reports related to compliance matters,30,c6a87cc5d35e,0.6887830495834351,4.051809787750244,0.3333333432674408,0.2554127452163465,1.0,1,1.5782250585607915,116,1cf7420e0aac,0.3278496265411377,0.2975323498249054,0.2222222238779068,0.09116076173031373,0.9497914966676162,1,0.7512528645542065,149,c9b79bbec6f3,0.4398435652256012,1.4624460935592651,0.125,0.11157175065711056,0.4837387181705402,1,0.808003325214039,188,be19a52818cf,0.36943715810775757,0.7301083207130432,0.1111111119389534,0.0,0.3480953704871541,0,0.5353971711497518,186,4c7ceb754866,0.48567312955856323,1.9391459226608276,0.25,0.0,0.8316831683168319,1,1.0595983175210435,16,6e6ec1a475b8,0.5622194409370422,2.7353484630584717,0.25,0.0,0.8316831683168319,1,1.234715065138765,77,9b108680399f,0.4147747755050659,1.2016911506652832,0.1428571492433548,0.2554127452163465,0.4185432430857448,1,0.7155985195429664,26,a86fc9314475,0.3276570737361908,0.29552948474884033,0.0,0.11157175065711056,0.0,1,0.3340601456340879,17,e1dbddbff402,0.40598177909851074,1.1102300882339478,0.125,0.11157175065711056,0.38008251264002774,1,0.6821310844044427,96,1cbedefabffc,0.3369669020175934,0.3923664093017578,0.10000000149011612,0.09116076173031373,0.4086377299614152,0,0.4852555107644242
122,4e4a52d4b158,represent the organization in external relations,169,2d10ff099811,0.5690014362335205,3.4707553386688232,0.125,0.11157175065711056,1.0,1,1.6227685500856965,175,825fff3275ff,0.28847652673721313,0.5723683834075928,0.0,0.11157175065711056,0.0,0,0.41469351099697055,28,ce1178bafa1d,0.38535642623901367,1.573332667350769,0.10000000149011612,0.27980784039629336,0.8559322033898304,0,1.0380135818955756,38,a3c08ed1a115,0.3987836241722107,1.7120627164840698,0.0,0.2027325123874243,0.0,1,0.7511277009242219,16,6e6ec1a475b8,0.2734684944152832,0.41730520129203796,0.0,0.11157175065711056,0.0,0,0.3754741390225023,96,1cbedefabffc,0.3302822709083557,1.0043058395385742,0.0,0.2027325123874243,0.0,0,0.5221181590550583,199,0d99df7b9f80,0.48562461137771606,2.609304904937744,0.0,0.2027325123874243,0.0,1,0.9780627970092934,115,830e9df61ddd,0.42158323526382446,1.9476284980773926,0.0,0.0,0.0,1,0.8147629082202912,117,f2f5eb941075,0.33466655015945435,1.0496042966842651,0.0,0.3465735277799843,0.0,1,0.5806984690601268,179,6a5f3442d709,0.4072628319263458,1.7996699810028076,0.0,0.11157175065711056,0.0,1,0.7751090248104663
123,05f356a221b7,negotiate labor disputes,106,48548f20bc23,0.45983654260635376,3.480517864227295,0.20000000298023224,0.0,1.0,1,1.6099999994039536,53,a68e486bae8e,0.3751811385154724,2.021995782852173,0.125,0.3465735069466602,0.7095901973462904,1,1.1456956645157441,80,4e4d6d43dbf9,0.2661839723587036,0.14409084618091583,0.0,0.14384099455923594,0.0,1,0.3981280749316512,100,6002eddcd7d0,0.39505019783973694,2.364318370819092,0.0,0.14384099455923594,0.0,1,0.9298198533828556,59,da6e8742f6bf,0.30734068155288696,0.853177011013031,0.0,0.14384099455923594,0.0,0,0.5179373977358638,121,66497e9d2189,0.29265284538269043,0.600121259689331,0.0,0.2554127452163465,0.0,0,0.45510510081571626,38,a3c08ed1a115,0.32234641909599304,1.1117098331451416,0.0,0.3465735069466602,0.0,0,0.5757952394057254,168,ab35d13698b5,0.36729568243026733,1.8861377239227295,0.125,0.3465735069466602,0.7095901973462904,1,1.113868289222966,15,c5e6a1a8c44d,0.3085498511791229,0.8740097284317017,0.0,0.14384099455923594,0.0,0,0.522926343756467,41,babe1d93de49,0.2949153184890747,0.6391012668609619,0.0,0.20273247072078354,0.0,1,0.5154934940320298
124,3b11edaeeba4,document design or operational test results,220,7cd42be784e2,0.8325245380401611,5.463625907897949,0.6666666865348816,0.0,1.0,1,1.5166666507720947,68,7a9450b42a26,0.4491006135940552,0.6320976614952087,0.2857142984867096,0.11157175065711056,0.581491541583971,1,0.5751055916066062,167,00c6f12023ab,0.5446540713310242,1.836167573928833,0.2857142984867096,0.11157175065711056,0.5601440587162405,1,0.7716444065680578,66,196087c93944,0.37660449743270874,-0.2814265489578247,0.0833333358168602,0.23500177712287373,0.21544496568863478,1,0.2555611414437521,165,72ea80489538,0.4448537230491638,0.5785825252532959,0.125,0.11157175065711056,0.2946355476714843,1,0.4444024597911719,157,018f6a0e7f9a,0.41863781213760376,0.24823562800884247,0.07692307978868484,0.29389328800662196,0.1416460030087345,1,0.31544877759394874,55,4805101e52c6,0.42213791608810425,0.2923404574394226,0.0,0.0,0.0,1,0.26834655106067656,158,16ac0e74dbe1,0.48372089862823486,1.0683481693267822,0.125,0.11157175065711056,0.2946355476714843,1,0.5307199505774859,196,0f2541e582f8,0.41255074739456177,0.17153246700763702,0.0,0.09116076173031373,0.0,1,0.2447586923357558,29,ef7349785e11,0.41081058979034424,0.14960472285747528,0.125,0.11157175065711056,0.20672659898572063,0,0.2792393182010959
125,12a1310a48ad,create graphical representations of mechanical equipment,97,48c561c86be0,0.6462112665176392,3.47225022315979,0.375,0.09116076173031373,1.0,1,1.5731767728444648,136,ded8762bb927,0.4874478578567505,1.905728816986084,0.1428571492433548,0.2554127452163465,0.2115157122580398,1,0.8828049248733038,63,50171927f859,0.4409041106700897,1.4464807510375977,0.20000000298023224,0.1682360897391828,0.41717399612577477,1,0.8596362975139848,131,c3b47654a283,0.38459426164627075,0.8908705115318298,0.125,0.11157175065711056,0.3585553258067346,0,0.6580975010901113,161,f1f35b083d3a,0.48474830389022827,1.8790922164916992,0.1111111119389534,0.0,0.31147734369471364,1,0.9306253420366408,75,f634ee56b726,0.4113806188106537,1.1551719903945923,0.1428571492433548,0.2554127452163465,0.2115157122580398,1,0.7013621351398939,132,22f88df4c22c,0.4573194682598114,1.6084513664245605,0.1428571492433548,0.2554127452163465,0.2115157122580398,1,0.8109398281850332,211,c7ea79acedc2,0.3417644500732422,0.4682679772377014,0.1111111119389534,0.0,0.17591405771955787,0,0.4766323292081875,153,8594b6595861,0.43725883960723877,1.4105128049850464,0.0,0.0,0.0,1,0.6888884782791138,60,90e3d91fbf4d,0.438718318939209,1.4249135255813599,0.2222222238779068,0.09116076173031373,0.44955736568804944,1,0.8681067548416405
126,ebdb003908ef,research engineering applications of emerging technologies,141,dbc0d59bd942,0.7736967206001282,3.619685649871826,0.4285714328289032,0.0,1.0,1,1.564285695552826,69,636981831618,0.7033877372741699,3.016982316970825,0.25,0.0,0.7463901992985732,1,1.3466513077772764,204,62b52b411f3a,0.4482647776603699,0.8300151228904724,0.125,0.11157175065711056,0.2930477135581302,1,0.6455811448512344,159,3319e1abdfb1,0.40842682123184204,0.48851585388183594,0.0,0.0,0.0,1,0.44382340013980864,183,ff9c96c6d776,0.470021516084671,1.016518473625183,0.10000000149011612,0.09116076173031373,0.24755172149887708,1,0.6718442285320668,12,9251af4a3821,0.4312259554862976,0.6839547753334045,0.1111111119389534,0.0,0.34979526457231086,0,0.5899075236486234,21,c9b70de179fe,0.38142406940460205,0.25704261660575867,0.125,0.11157175065711056,0.41690556512507615,1,0.5659525785304316,195,6b483cafcca2,0.5153924226760864,1.405447244644165,0.125,0.11157175065711056,0.3980718416766092,1,0.8287876802618132,59,da6e8742f6bf,0.4229837954044342,0.6133012771606445,0.125,0.11157175065711056,0.2930477135581302,0,0.5443825729308395,18,1c10b347eeee,0.43784505128860474,0.740695059299469,0.0,0.2554127452163465,0.0,1,0.49961631769460724
127,3d77dabe7560,design electromechanical equipment or systems,60,90e3d91fbf4d,0.7398706674575806,2.6205599308013916,0.4285714328289032,0.2027325123874243,0.821331941015358,1,1.3964622738325796,136,ded8762bb927,0.6331338882446289,1.720179557800293,0.4000000059604645,0.14384099455923594,1.0,1,1.246596565621644,70,d5bb4574fc4d,0.7776645421981812,2.93937087059021,0.2857142984867096,0.11157175065711056,0.5537472597838777,1,1.3898119692120285,24,2ae9204d54c8,0.521999716758728,0.7827050685882568,0.3333333432674408,0.0,0.6838214652159558,1,0.8669981355854308,74,318da22b73fb,0.5472081899642944,0.9953516721725464,0.3333333432674408,0.0,0.6561052574239555,1,0.9111274260367028,66,196087c93944,0.6242491006851196,1.64523184299469,0.20000000298023224,0.3465735277799843,0.47976076135743784,1,1.016011565090373,63,50171927f859,0.6798061728477478,2.113884687423706,0.375,0.27980784039629336,0.76216819950154,1,1.2443442552435011,155,f6d7dbe3f71e,0.6027454733848572,1.4638375043869019,0.1666666716337204,0.14384099455923594,0.34816799082697425,1,0.9156276410918279,19,9d76ae41867e,0.5362110137939453,0.9025847315788269,0.3333333432674408,0.0,0.6561052574239555,1,0.8864350321973435,147,a2140782858a,0.4774426817893982,0.40684330463409424,0.125,0.11157175065711056,0.28956545771748354,1,0.6030454284795429
128,54e485ae84d0,design environmental control systems,60,90e3d91fbf4d,0.585990309715271,2.868229627609253,0.4285714328289032,0.2027325123874243,1.0,1,1.5602310453050774,23,9a8d83e8b2e2,0.5840359926223755,2.8470489978790283,0.1666666716337204,0.14384099455923594,0.43606516832682474,1,1.3539939406445902,24,2ae9204d54c8,0.5447558164596558,2.421335458755493,0.3333333432674408,0.0,0.6622800156441615,1,1.3080266933873574,42,853f8faf3522,0.494935542345047,1.8813897371292114,0.125,0.11157175065711056,0.477614837157575,1,1.1048749275388365,159,3319e1abdfb1,0.4089091718196869,0.9490470290184021,0.125,0.11157175065711056,0.28044369125877083,1,0.7489461827655507,105,8bb47fa10a52,0.535812497138977,2.324409008026123,0.1428571492433548,0.0,0.3959943150211166,1,1.19426623112241,96,1cbedefabffc,0.4479566216468811,1.372238278388977,0.1111111119389534,0.2027325123874243,0.33451574556578334,1,0.894457682694808,83,4ffdd533affb,0.3876166343688965,0.7182812094688416,0.0,0.0,0.0,0,0.520149938762188,197,3a46124701c0,0.3943711519241333,0.7914858460426331,0.1428571492433548,0.0,0.35606582302647655,0,0.688369829977145,92,3f67b920ee49,0.30937498807907104,-0.12969167530536652,0.1111111119389534,0.2027325123874243,0.33451574556578334,1,0.4629540552455339
129,06f6e71fddcf,calibrate scientific or technical equipment,184,389dd43f303d,0.6644275784492493,2.9129014015197754,0.3333333432674408,0.0,1.0,1,1.4860210418701172,135,4055e1544ee0,0.4913432002067566,0.7314410209655762,0.1666666716337204,0.14384099455923594,0.38694131429728224,1,0.7066339925213292,189,a49d5a99c1d7,0.6971250772476196,3.325002670288086,0.3333333432674408,0.0,0.7292152533930565,1,1.4614801774919939,84,c6940290ea74,0.5939306020736694,2.0243961811065674,0.2857142984867096,0.11157175065711056,0.6678456528599774,1,1.1313352737132512,186,4c7ceb754866,0.5923969745635986,2.0050671100616455,0.2857142984867096,0.11157175065711056,0.9158415841584158,1,1.2383289839886495,192,8562bf3caec4,0.5434204339981079,1.387793779373169,0.2857142984867096,0.11157175065711056,0.9158415841584158,1,1.091286672260649,56,269bfa3db5c6,0.5252881050109863,1.1592639684677124,0.125,0.11157175065711056,0.32181257822744264,1,0.7865040015692691,70,d5bb4574fc4d,0.4981844127178192,0.8176639080047607,0.125,0.11157175065711056,0.32181257822744264,1,0.7027372431273441,195,6b483cafcca2,0.506332516670227,0.9203581213951111,0.0,0.0,0.0,1,0.5972319126129151,76,298036041aa4,0.4646589457988739,0.39512738585472107,0.125,0.11157175065711056,0.32181257822744264,1,0.5991232257599811
130,cbb58925807f,select project materials,73,a40c650a049f,0.5110784769058228,3.481888771057129,0.1111111119389534,0.4236488349555293,0.9253306039790964,1,1.5857035652531115,45,aa03c0034762,0.3760512173175812,1.2893399000167847,0.1666666716337204,0.14384099455923594,0.8291670680005391,0,0.9921487478173838,209,2ac9980eb5e6,0.36070680618286133,1.0401800870895386,0.0,0.3465735069466602,0.0,1,0.6256298365164737,192,8562bf3caec4,0.38698306679725647,1.4668493270874023,0.1428571492433548,0.2554127452163465,1.0,0,1.1096714305333524,75,f634ee56b726,0.42544546723365784,2.0913949012756348,0.0,0.0,0.0,1,0.876857477426529,101,ae138f31c069,0.3799087405204773,1.3519777059555054,0.1428571492433548,0.2554127452163465,0.7593856810896026,1,1.025362650967441,144,7a053b14e6ec,0.37101370096206665,1.207541584968567,0.0,0.14384099455923594,0.0,0,0.6185782683666049,172,2c5271f1a3e4,0.2726188898086548,-0.39017602801322937,0.125,0.3465735069466602,0.922374429223744,0,0.6528538312116341,68,7a9450b42a26,0.35360321402549744,0.9248331785202026,0.0,0.14384099455923594,0.0,1,0.6028785271222888,105,8bb47fa10a52,0.3929506242275238,1.5637494325637817,0.0,0.14384099455923594,0.0,0,0.7013588903124629
131,c3b47654a283,create physical models or prototypes,10,365ec2897755,0.6934937238693237,5.2361931800842285,0.2857142984867096,0.11157175065711056,1.0,1,1.5906257023092836,108,3f3251058257,0.41166311502456665,0.891321063041687,0.125,0.11157175065711056,0.5156124730502184,1,0.6398423042887755,125,12a1310a48ad,0.38459426164627075,0.4740111827850342,0.125,0.11157175065711056,0.48438752694978165,1,0.5523201172410602,203,79676bc4eb6a,0.3940436840057373,0.6196892261505127,0.0,0.2027325123874243,0.0,0,0.3151086982780141,90,2e4769a8f723,0.4058772921562195,0.8021233081817627,0.1111111119389534,0.2027325123874243,0.4755877605303383,1,0.6051541891936816,210,39fb30c0c188,0.4018368124961853,0.7398328185081482,0.1111111119389534,0.2027325123874243,0.4755877605303383,1,0.5941603322569884,124,3b11edaeeba4,0.3881886601448059,0.5294246077537537,0.0,0.11157175065711056,0.0,0,0.3006869171735376,5,abdac161e57b,0.390106201171875,0.5589866042137146,0.0,0.0,0.0,0,0.3082386627793312,214,fc824bfe7bf0,0.46312496066093445,1.6846882104873657,0.0,0.11157175065711056,0.0,1,0.5586008076545329,163,3ac212a9f7c3,0.4224052131175995,1.0569278001785278,0.0,0.11157175065711056,0.0,1,0.44562217788663805
132,22f88df4c22c,program robotic equipment,136,ded8762bb927,0.5109319090843201,2.1471385955810547,0.20000000298023224,0.0,1.0,1,1.6099999994039536,21,c9b70de179fe,0.46110016107559204,1.6525989770889282,0.0,0.14384099455923594,0.0,1,1.0315549237306414,75,f634ee56b726,0.46069246530532837,1.6485528945922852,0.20000000298023224,0.0,1.0,1,1.4488831609487534,125,12a1310a48ad,0.4573194682598114,1.6150786876678467,0.1428571492433548,0.2554127452163465,0.8316831683168318,1,1.3668735280856001,135,4055e1544ee0,0.39570972323417664,1.003651738166809,0.20000000298023224,0.0,1.0,0,1.1904849156737327,138,ef5aeb4ce41e,0.45908141136169434,1.6325645446777344,0.20000000298023224,0.0,1.0,1,1.4437165409326553,137,a4f4cc8a14a2,0.49208348989486694,1.9600833654403687,0.20000000298023224,0.0,1.0,1,1.5495534986257553,70,d5bb4574fc4d,0.4221433401107788,1.265984058380127,0.1428571492433548,0.2554127452163465,0.8316831683168318,0,1.202902965269934,129,06f6e71fddcf,0.3717794418334961,0.7661631107330322,0.1666666716337204,0.14384099455923594,0.9081081081081083,0,1.0734992321001877,60,90e3d91fbf4d,0.40768980979919434,1.1225444078445435,0.125,0.3465735069466602,0.7671232876712328,0,1.127704523291126
133,70f88532846f,fabricate products or components using machine tools,162,957f012e4031,0.8040752410888672,3.859090805053711,0.2857142984867096,0.3465735069466602,1.0,1,1.5859256671834927,20,1bd49058235f,0.3836963176727295,-0.11646333336830139,0.10000000149011612,0.09116076173031373,0.24716447206228292,1,0.4006202693334948,73,a40c650a049f,0.520025372505188,1.172810435295105,0.0833333358168602,0.07707532800886907,0.3902218578488449,1,0.7550714829652072,182,8729852fc4b8,0.4527356028556824,0.536446213722229,0.09090909361839294,0.0,0.22797818884283627,1,0.5403980310486123,161,f1f35b083d3a,0.7253104448318481,3.114206314086914,0.2222222238779068,0.09116076173031373,0.8316831683168316,1,1.3650646952081709,45,aa03c0034762,0.4032728374004364,0.06867323815822601,0.1111111119389534,0.2027325123874243,0.2698768830085468,1,0.4494430563645109,188,be19a52818cf,0.4184916019439697,0.21259820461273193,0.10000000149011612,0.09116076173031373,0.24716447206228292,1,0.47418573752559534,76,298036041aa4,0.4919207692146301,0.9070231914520264,0.0,0.09116076173031373,0.0,1,0.5265275209662033,137,a4f4cc8a14a2,0.44612449407577515,0.4739244878292084,0.0,0.3465735069466602,0.0,1,0.4228813739586811,147,a2140782858a,0.36732351779937744,-0.27130210399627686,0.10000000149011612,0.09116076173031373,0.3757804037013495,1,0.4238814860495122
134,469df54e4928,inspect facilities or sites to determine if they meet specifications or standards,140,f07eaef01260,0.6775671243667603,3.4400298595428467,0.1818181872367859,0.4054650386637325,0.9399102491502336,1,1.578486670916741,193,adb21e5e1a03,0.5764836668968201,2.2998523712158203,0.1666666716337204,0.29389328800662196,1.0,1,1.3300488010956797,149,c9b79bbec6f3,0.4847401976585388,1.2650259733200073,0.0833333358168602,0.4054650386637325,0.5603677099773379,1,0.8838564594799057,71,1cb040da80f9,0.4726402461528778,1.128543734550476,0.1428571492433548,0.12565719826743915,0.7367940512406492,1,0.928900484215319,202,8747ed85441f,0.3538254201412201,-0.21163585782051086,0.07692307978868484,0.29389328800662196,0.4867919487831312,1,0.48421108596511137,144,7a053b14e6ec,0.676271378993988,3.425414562225342,0.1818181872367859,0.4054650386637325,0.9399102491502336,1,1.574897726243203,196,0f2541e582f8,0.4482603669166565,0.8535493016242981,0.0,0.20273252627630822,0.0,1,0.5400790826874217,108,3f3251058257,0.41747066378593445,0.5062548518180847,0.0,0.29389328800662196,0.0,1,0.45019072750349365,84,c6940290ea74,0.394283264875412,0.2447110414505005,0.07692307978868484,0.29389328800662196,0.4148454470844978,0,0.5160051601578111,216,f20501abeeb8,0.3349188566207886,-0.42489367723464966,0.0833333358168602,0.4054650386637325,0.5315241819145541,1,0.4485663164978921
