q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,131,c3b47654a283,0.6934937238693237,3.9503698348999023,0.2857142984867096,0.11157175065711056,1.0,0,1.0,195,6b483cafcca2,0.42594990134239197,0.26096203923225403,0.125,0.11157175065711056,0.37911370641117814,0,0.28843575716018677,14,ccf9fc39d00f,0.4240182638168335,0.23432493209838867,0.0,0.09116076173031373,0.0,0,0.2832983434200287,154,17f9d29c543d,0.443779855966568,0.5068356990814209,0.09090909361839294,0.1682360897391828,0.32995785910006303,0,0.3358566164970398,127,3d77dabe7560,0.45710957050323486,0.6906513571739197,0.0,0.11157175065711056,0.0,0,0.3713085651397705,48,23ca56c5d573,0.5008023977279663,1.293172001838684,0.125,0.11157175065711056,0.37911370641117814,0,0.48751476407051086,148,253c9a1feb09,0.45408859848976135,0.6489924192428589,0.0,0.0,0.0,0,0.3632739186286926,163,3ac212a9f7c3,0.45885157585144043,0.7146735191345215,0.1111111119389534,0.0,0.3712529889115234,0,0.3759416341781616,3,33b4e36b0d81,0.491601824760437,1.1662968397140503,0.09090909361839294,0.1682360897391828,0.31776738881410055,0,0.46304476261138916,146,284cc33eb902,0.41842734813690186,0.15722665190696716,0.0,0.11157175065711056,0.0,0,0.26842862367630005
11,810124c49b5c,maintain operational records or records systems,86,19ea31d71f7c,0.6336537599563599,3.3098230361938477,0.2857142984867096,0.0,0.39877072879295705,0,1.0,124,3b11edaeeba4,0.4087293744087219,0.3538999557495117,0.125,0.0,0.1408144691871469,0,0.34383100271224976,42,853f8faf3522,0.3997422754764557,0.2357928305864334,0.0,0.0,0.0,0,0.31761303544044495,65,8da0e9e0dffc,0.45359668135643005,0.9435395002365112,0.0,0.0,0.0,0,0.4747218191623688,94,832ecabbf00a,0.40890100598335266,0.35615551471710205,0.0,0.0,0.0,0,0.34433168172836304,43,61355ce7e829,0.5687692165374756,2.457119941711426,0.4000000059604645,0.2554127452163465,1.0,0,0.8107131719589233,22,bab0b2935945,0.3953225314617157,0.1777092069387436,0.10000000149011612,0.1682360897391828,0.12052763888052405,0,0.30471938848495483,19,9d76ae41867e,0.41116493940353394,0.3859077990055084,0.1428571492433548,0.11157175065711056,0.19937350792671596,0,0.35093623399734497,27,88a991273442,0.5322743058204651,1.9775092601776123,0.1428571492433548,0.11157175065711056,0.2360410175661345,0,0.704246997833252,173,49c0d2367c5d,0.3978511095046997,0.2109394073486328,0.0,0.0,0.0,0,0.31209596991539
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.8064001798629761,4.083351135253906,0.5,0.11157175065711056,1.0,0,1.0,60,90e3d91fbf4d,0.4985751509666443,0.969059407711029,0.10000000149011612,0.09116076173031373,0.2923936517544104,0,0.39736634492874146,62,c6d9ce80244c,0.48068615794181824,0.7880749106407166,0.20000000298023224,0.1682360897391828,0.526213114380662,0,0.36234477162361145,154,17f9d29c543d,0.5482926368713379,1.4720553159713745,0.3333333432674408,0.1682360897391828,0.7563663691824059,0,0.49469900131225586,141,dbc0d59bd942,0.4558941721916199,0.5372523069381714,0.1111111119389534,0.0,0.34077962269372214,0,0.3138091266155243,111,059770361813,0.5099241733551025,1.0838783979415894,0.0,0.0,0.0,0,0.4195844829082489,82,68d8248a643f,0.4569780230522156,0.5482177734375,0.0,0.1682360897391828,0.0,0,0.3159310221672058,9,3cdbc3929112,0.4555211067199707,0.5334780216217041,0.125,0.11157175065711056,0.24665280869567568,0,0.31307879090309143,31,53acfaed8c01,0.5468509197235107,1.4574693441390991,0.1666666716337204,0.45814521593713003,0.5246168551766863,0,0.4918765127658844,103,6680fc36f234,0.6838821172714233,2.843825578689575,0.4285714328289032,0.0,0.8406785376363181,0,0.7601445317268372
13,f7e80a0049c6,estimate operational costs,35,e19513a85bed,0.6891239881515503,3.2368063926696777,0.20000000298023224,0.0,0.2943049496355578,0,1.0,39,202cbfb3aef7,0.4520038962364197,0.8758655190467834,0.0,0.0,0.0,0,0.47150397300720215,140,f07eaef01260,0.39103826880455017,0.26884725689888,0.1666666716337204,0.14384099455923594,0.2672607110203985,0,0.3356230854988098,89,b03b706832f2,0.41797512769699097,0.5370503067970276,0.0,0.3465735069466602,0.0,0,0.39566025137901306,170,57e3b12b8497,0.4357936978340149,0.7144649624824524,0.0,0.2554127452163465,0.0,0,0.43537449836730957,143,fd635c6ca5be,0.4834959805011749,1.189423680305481,0.125,0.3465735069466602,0.2257681805423457,0,0.5416938662528992,177,ff18586218d4,0.5273371934890747,1.625938892364502,0.1666666716337204,0.14384099455923594,0.4597021114256609,0,0.639407753944397,34,614f5f558eca,0.3868262767791748,0.2269095778465271,0.0,0.20273247072078354,0.0,0,0.3262353539466858,25,79d2ac46742b,0.40689635276794434,0.42674189805984497,0.1666666716337204,0.14384099455923594,0.2672607110203985,0,0.3709677755832672,100,6002eddcd7d0,0.46987175941467285,1.0537710189819336,0.1666666716337204,0.14384099455923594,0.2672607110203985,0,0.5113281011581421
14,ccf9fc39d00f,estimate time requirements for development or production projects,98,207462e43a8e,0.763769268989563,5.233766555786133,0.625,0.07707532800886907,1.0,0,1.0,83,4ffdd533affb,0.4112434983253479,0.3202492296695709,0.0,0.2027325123874243,0.0,0,0.22244524955749512,106,48548f20bc23,0.4479929208755493,0.8324640393257141,0.2857142984867096,0.3465735069466602,0.5833067680250507,0,0.30350226163864136,215,79b70e0eb0dc,0.4261264204978943,0.5276879668235779,0.20000000298023224,0.0,0.42342182472340045,0,0.2552720308303833,163,3ac212a9f7c3,0.42609208822250366,0.527209460735321,0.0,0.09116076173031373,0.0,0,0.25519630312919617,21,c9b70de179fe,0.4107099771499634,0.3128129839897156,0.0,0.2027325123874243,0.0,0,0.22126847505569458,89,b03b706832f2,0.42162051796913147,0.46488451957702637,0.09090909361839294,0.0,0.20673554044459702,0,0.2453335076570511,102,f2c8cd5b27ab,0.45005249977111816,0.8611705303192139,0.0,0.09116076173031373,0.0,0,0.30804502964019775,141,dbc0d59bd942,0.43707090616226196,0.6802326440811157,0.0,0.09116076173031373,0.0,0,0.2794119417667389,49,824d3015533f,0.5170774459838867,1.7953667640686035,0.0,0.09116076173031373,0.0,0,0.4558797776699066
15,c5e6a1a8c44d,prepare detailed work plans,3,33b4e36b0d81,0.5739929676055908,2.754232168197632,0.2222222238779068,0.27980784039629336,1.0,0,1.0,118,eb485b5cf6a6,0.35643380880355835,0.4122525751590729,0.0,0.14384099455923594,0.0,0,0.3793683648109436,95,7c80e08ee743,0.4008568525314331,0.8904575109481812,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.5060940980911255,106,48548f20bc23,0.4257267713546753,1.1581770181655884,0.0,0.14384099455923594,0.0,0,0.5770406126976013,110,d9dbdf9d5d1a,0.36950555443763733,0.5529672503471375,0.0,0.0,0.0,0,0.4166581928730011,40,f64df278da5d,0.34627461433410645,0.30289092659950256,0.0,0.0,0.0,0,0.35038721561431885,68,7a9450b42a26,0.33821529150009155,0.2161339819431305,0.0,0.0,0.0,0,0.32739636301994324,17,e1dbddbff402,0.35090285539627075,0.3527129888534546,0.1428571492433548,0.0,0.533925434422896,0,0.36359021067619324,44,2d4009710863,0.4015592336654663,0.898018479347229,0.125,0.11157175065711056,0.4889911156843355,0,0.5080978274345398,153,8594b6595861,0.40561896562576294,0.9417206645011902,0.125,0.11157175065711056,0.4889911156843355,0,0.5196790099143982
16,6e6ec1a475b8,prepare technical reports for internal use,186,4c7ceb754866,0.5931730270385742,3.457742929458618,0.4285714328289032,0.0,1.0,0,1.0,35,e19513a85bed,0.33545374870300293,0.48309099674224854,0.1428571492433548,0.2554127452163465,0.3719206915078162,0,0.345223069190979,69,636981831618,0.36858391761779785,0.8654866218566895,0.0,0.0,0.0,0,0.42939552664756775,191,a9be4c9c15a1,0.35887885093688965,0.7534686326980591,0.0833333358168602,0.23500177712287373,0.20835545182580484,0,0.40473827719688416,103,6680fc36f234,0.39293769001960754,1.146583080291748,0.1111111119389534,0.0,0.26096004609865653,0,0.49127018451690674,82,68d8248a643f,0.31820017099380493,0.2839464545249939,0.0,0.1682360897391828,0.0,0,0.30138757824897766,61,dc17b84d2d6b,0.36334162950515747,0.8049789667129517,0.1111111119389534,0.0,0.26096004609865653,0,0.41607666015625,84,c6940290ea74,0.3211957812309265,0.3185224235057831,0.1111111119389534,0.0,0.26096004609865653,0,0.3089984059333801,198,edb3d68bc36f,0.3966197371482849,1.189082145690918,0.1111111119389534,0.0,0.26096004609865653,0,0.5006250143051147,121,66497e9d2189,0.5622194409370422,3.1004698276519775,0.25,0.0,0.7390399539013435,0,0.9213574528694153
17,e1dbddbff402,"prepare contracts, disclosures, or applications",77,9b108680399f,0.4551512598991394,2.40822172164917,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,1.0,53,a68e486bae8e,0.4428728520870209,2.1798558235168457,0.0,0.2027325123874243,0.0,0,0.9374954104423523,21,c9b70de179fe,0.39408451318740845,1.2724426984786987,0.1428571492433548,0.0,0.9757404049536113,0,0.6891329884529114,3,33b4e36b0d81,0.3931651711463928,1.2553439140319824,0.10000000149011612,0.27980784039629336,0.5505755587073791,0,0.6844529509544373,7,bfcc3cdee21d,0.4159850478172302,1.6797702312469482,0.0,0.0,0.0,0,0.8006200790405273,185,7b03e0901b8c,0.39100587368011475,1.215183138847351,0.0,0.11157175065711056,0.0,0,0.673460841178894,4,9fc64a999e12,0.36225077509880066,0.6803677082061768,0.0,0.27980784039629336,0.0,0,0.5270798206329346,121,66497e9d2189,0.40598177909851074,1.4937196969985962,0.125,0.11157175065711056,0.6432466923511952,0,0.7496973276138306,14,ccf9fc39d00f,0.38666045665740967,1.134362816810608,0.0,0.2027325123874243,0.0,0,0.6513400077819824,188,be19a52818cf,0.3724345266819,0.869775116443634,0.125,0.11157175065711056,0.6432466923511952,0,0.5789213180541992
18,1c10b347eeee,update technical knowledge,52,7f83579eb5ca,0.5347446203231812,2.710939407348633,0.125,0.3465735069466602,1.0,0,1.0,2,771b010da2fa,0.32496407628059387,0.5559254884719849,0.09090909361839294,0.5493060332229684,0.40600458161775715,0,0.43945080041885376,16,6e6ec1a475b8,0.35566428303718567,0.871299684047699,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.5214840173721313,68,7a9450b42a26,0.40613430738449097,1.389763355255127,0.1666666716337204,0.14384099455923594,0.5925472272259159,0,0.6563436985015869,129,06f6e71fddcf,0.40399694442749023,1.3678069114685059,0.1666666716337204,0.14384099455923594,0.5925472272259159,0,0.6506325006484985,69,636981831618,0.507207453250885,2.42805814743042,0.0,0.2554127452163465,0.0,0,0.926418662071228,103,6680fc36f234,0.39492669701576233,1.2746309041976929,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.626396119594574,9,3cdbc3929112,0.42627671360969543,1.5966804027557373,0.1666666716337204,0.14384099455923594,0.5925472272259159,0,0.7101656794548035,194,094e12b11051,0.33543169498443604,0.6634562611579895,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.4674210548400879,192,8562bf3caec4,0.3481352925300598,0.7939565777778625,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.5013660192489624
19,9d76ae41867e,evaluate characteristics of equipment or systems,84,c6940290ea74,0.6337501406669617,2.5673487186431885,0.2857142984867096,0.11157175065711056,0.9158415841584159,0,1.0,218,2f93e8f923e8,0.45064577460289,0.2535330355167389,0.125,0.11157175065711056,0.712943799797761,0,0.4389381408691406,45,aa03c0034762,0.49693238735198975,0.8384382128715515,0.1428571492433548,0.0,0.6056315042531678,0,0.5807679295539856,66,196087c93944,0.5132892727851868,1.0451334714889526,0.20000000298023224,0.3465735277799843,0.7312252964426877,0,0.6308881044387817,193,adb21e5e1a03,0.5744059085845947,1.8174396753311157,0.125,0.11157175065711056,0.4026515548795365,0,0.8181595206260681,162,957f012e4031,0.4744569659233093,0.5544254183769226,0.0,0.14384099455923594,0.0,0,0.5118995308876038,60,90e3d91fbf4d,0.49178969860076904,0.77345210313797,0.25,0.2027325123874243,0.8447488584474885,0,0.5650098919868469,165,72ea80489538,0.524922251701355,1.1921347379684448,0.1428571492433548,0.0,0.7784575543737715,0,0.6665334701538086,76,298036041aa4,0.610110878944397,2.2686288356781006,0.125,0.11157175065711056,0.4026515548795365,0,0.9275653958320618,70,d5bb4574fc4d,0.44867417216300964,0.22861871123313904,0.125,0.11157175065711056,0.4026515548795365,0,0.43289682269096375
