q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,131,c3b47654a283,0.9269489049911499,3.588974952697754,0.2857142984867096,0.11157175065711056,1.0,0,1.0,6,75e527217c38,0.8754624128341675,1.073563575744629,0.10000000149011612,0.09116076173031373,0.35557102624481673,0,0.4898591935634613,154,17f9d29c543d,0.8637776970863342,0.5026978850364685,0.09090909361839294,0.1682360897391828,0.32995785910006303,0,0.3740841746330261,83,4ffdd533affb,0.8591859340667725,0.2783638536930084,0.125,0.11157175065711056,0.4053681284331229,0,0.3285878598690033,60,90e3d91fbf4d,0.8624193668365479,0.43633565306663513,0.0,0.09116076173031373,0.0,0,0.3606255054473877,133,70f88532846f,0.8735474944114685,0.9800087213516235,0.0,0.09116076173031373,0.0,0,0.4708857238292694,97,48c561c86be0,0.8630570769309998,0.4674914479255676,0.10000000149011612,0.09116076173031373,0.40918581043703006,0,0.3669440746307373,153,8594b6595861,0.8776431679725647,1.1801059246063232,0.0,0.0,0.0,0,0.5114666223526001,163,3ac212a9f7c3,0.8753445744514465,1.0678064823150635,0.1111111119389534,0.0,0.3712529889115234,0,0.48869162797927856,209,2ac9980eb5e6,0.859348714351654,0.2863166034221649,0.0,0.09116076173031373,0.0,0,0.3302007019519806
11,810124c49b5c,maintain operational records or records systems,43,61355ce7e829,0.9261178374290466,3.9658846855163574,0.4000000059604645,0.2554127452163465,1.0,0,1.0,100,6002eddcd7d0,0.8518286347389221,0.34775251150131226,0.1428571492433548,0.11157175065711056,0.15375417716650638,0,0.2928764820098877,33,2be03b534579,0.8562955856323242,0.5653079152107239,0.0,0.0,0.0,0,0.33539527654647827,189,a49d5a99c1d7,0.845349907875061,0.032216884195804596,0.1428571492433548,0.11157175065711056,0.2360410175661345,0,0.23120857775211334,200,9ff41f315fd5,0.850812554359436,0.2982659935951233,0.1666666716337204,0.2554127452163465,0.21954820813358603,0,0.28320491313934326,37,78a6d412d86e,0.846710205078125,0.09846790134906769,0.0,0.09116076173031373,0.0,0,0.2441565990447998,50,a787a095d9b0,0.8503743410110474,0.2769235372543335,0.0,0.0,0.0,0,0.27903375029563904,30,c6a87cc5d35e,0.8619710206985474,0.8417205214500427,0.1666666716337204,0.2554127452163465,0.16931263557025997,0,0.38941702246665955,27,88a991273442,0.8626359105110168,0.8741028904914856,0.1428571492433548,0.11157175065711056,0.2360410175661345,0,0.39574578404426575,197,3a46124701c0,0.9000142812728882,2.694554328918457,0.3333333432674408,0.11157175065711056,0.35312768509322234,0,0.7515326738357544
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.9521613717079163,3.6480305194854736,0.5,0.11157175065711056,1.0,0,1.0,60,90e3d91fbf4d,0.8746922016143799,0.5499260425567627,0.10000000149011612,0.09116076173031373,0.2923936517544104,0,0.33366331458091736,114,98e7b9000779,0.8751542568206787,0.5684042572975159,0.1666666716337204,0.45814521593713003,0.39835818052728705,0,0.33763760328292847,62,c6d9ce80244c,0.881827712059021,0.8352854251861572,0.20000000298023224,0.1682360897391828,0.526213114380662,0,0.39503809809684753,107,750257b28f11,0.8718257546424866,0.43529266119003296,0.0,0.11157175065711056,0.0,0,0.3090081214904785,137,a4f4cc8a14a2,0.869137167930603,0.3277721703052521,0.0,0.2554127452163465,0.0,0,0.28588274121284485,173,49c0d2367c5d,0.8677461743354797,0.2721443176269531,0.0,0.0,0.0,0,0.27391836047172546,84,c6940290ea74,0.8670595288276672,0.2446843683719635,0.1111111119389534,0.0,0.22589489905297028,0,0.26801231503486633,43,61355ce7e829,0.8691697120666504,0.3290736675262451,0.1428571492433548,0.2554127452163465,0.3580481265453592,0,0.2861626446247101,189,a49d5a99c1d7,0.8691470623016357,0.3281678557395935,0.125,0.11157175065711056,0.24665280869567568,0,0.2859678268432617
13,f7e80a0049c6,estimate operational costs,88,d1809a4492b8,0.9282342195510864,3.7415008544921875,0.4000000059604645,0.14384099455923594,1.0,0,1.0,164,0c9fad019eee,0.8370833396911621,0.2588924765586853,0.20000000298023224,0.0,0.2943049496355578,0,0.2662455439567566,172,2c5271f1a3e4,0.8582334518432617,1.0669764280319214,0.125,0.3465735069466602,0.2257681805423457,0,0.4365015923976898,14,ccf9fc39d00f,0.8357056379318237,0.2062545120716095,0.125,0.3465735069466602,0.3883328338527272,0,0.25515520572662354,151,506120811a05,0.8415029048919678,0.4277511239051819,0.20000000298023224,0.0,0.2943049496355578,0,0.30182257294654846,104,985eed507e3a,0.8538947105407715,0.9012057781219482,0.125,0.3465735069466602,0.45641602459476116,0,0.4015752077102661,35,e19513a85bed,0.8732088804244995,1.639143705368042,0.20000000298023224,0.0,0.2943049496355578,0,0.5570521354675293,39,202cbfb3aef7,0.8365262746810913,0.2376086413860321,0.0,0.0,0.0,0,0.26176124811172485,55,4805101e52c6,0.8356537222862244,0.20427097380161285,0.0,0.2554127452163465,0.0,0,0.2547372877597809,57,c1933354ef21,0.8607375621795654,1.1626510620117188,0.20000000298023224,0.0,0.2943049496355578,0,0.4566594064235687
14,ccf9fc39d00f,estimate time requirements for development or production projects,98,207462e43a8e,0.9323380589485168,4.492432117462158,0.625,0.07707532800886907,1.0,0,1.0,164,0c9fad019eee,0.8157777786254883,0.14071081578731537,0.0,0.3465735069466602,0.0,0,0.17824970185756683,146,284cc33eb902,0.8253228664398193,0.4970720112323761,0.1111111119389534,0.2027325123874243,0.26485280277894196,0,0.24554258584976196,215,79b70e0eb0dc,0.8180035948753357,0.2238105833530426,0.20000000298023224,0.0,0.42342182472340045,0,0.19394171237945557,102,f2c8cd5b27ab,0.8155873417854309,0.13360095024108887,0.0,0.09116076173031373,0.0,0,0.17690712213516235,13,f7e80a0049c6,0.8357056379318237,0.8847076892852783,0.125,0.3465735069466602,0.29165338401252533,0,0.31874117255210876,159,3319e1abdfb1,0.8336792588233948,0.8090538382530212,0.10000000149011612,0.09116076173031373,0.24256321046586268,0,0.3044551908969879,44,2d4009710863,0.8178262114524841,0.2171880602836609,0.0,0.09116076173031373,0.0,0,0.1926911473274231,104,985eed507e3a,0.8194676637649536,0.27847087383270264,0.09090909361839294,0.0,0.20673554044459702,0,0.20426338911056519,180,893bb3cbc01a,0.8151934146881104,0.11889387667179108,0.0,0.09116076173031373,0.0,0,0.1741299331188202
15,c5e6a1a8c44d,prepare detailed work plans,61,dc17b84d2d6b,0.8946338891983032,3.303222894668579,0.125,0.11157175065711056,0.7623573517492219,0,1.0,35,e19513a85bed,0.8441395163536072,0.67617267370224,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.41712433099746704,38,a3c08ed1a115,0.8359818458557129,0.25175684690475464,0.1111111119389534,0.2027325123874243,0.7031789271842136,0,0.32295724749565125,153,8594b6595861,0.8558733463287354,1.2866438627243042,0.125,0.11157175065711056,0.4889911156843355,0,0.5525723695755005,83,4ffdd533affb,0.8470911383628845,0.829735517501831,0.0,0.0,0.0,0,0.45119601488113403,85,e9ceea91a9c3,0.8349273204803467,0.19689348340034485,0.0,0.14384099455923594,0.0,0,0.3107844591140747,17,e1dbddbff402,0.8496713638305664,0.9639758467674255,0.1428571492433548,0.0,0.533925434422896,0,0.4809805452823639,186,4c7ceb754866,0.8371841907501221,0.314310759305954,0.125,0.11157175065711056,0.4889911156843355,0,0.3368363678455353,95,7c80e08ee743,0.8447366952896118,0.7072418332099915,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.4240177869796753,71,1cb040da80f9,0.843524158000946,0.6441576480865479,0.10000000149011612,0.27980784039629336,0.5814567569142552,0,0.41002100706100464
16,6e6ec1a475b8,prepare technical reports for internal use,30,c6a87cc5d35e,0.8981430530548096,3.0808658599853516,0.3333333432674408,0.2554127452163465,0.8886075636194724,0,1.0,4,9fc64a999e12,0.8436071872711182,0.18601569533348083,0.09090909361839294,0.1682360897391828,0.22336410725393485,0,0.3098251223564148,68,7a9450b42a26,0.8460688591003418,0.31668514013290405,0.125,0.11157175065711056,0.2849401584428574,0,0.3409786522388458,191,a9be4c9c15a1,0.8433219194412231,0.17087322473526,0.0833333358168602,0.23500177712287373,0.20835545182580484,0,0.30621492862701416,91,b1f99c3dcd62,0.845895528793335,0.30748450756073,0.0,0.0,0.0,0,0.3387850821018219,137,a4f4cc8a14a2,0.8440130949020386,0.2075619250535965,0.0,0.2554127452163465,0.0,0,0.3149620592594147,49,824d3015533f,0.8448790311813354,0.2535271942615509,0.0,0.0,0.0,0,0.32592085003852844,43,61355ce7e829,0.846591591835022,0.34443262219429016,0.0,0.2554127452163465,0.0,0,0.3475940525531769,3,33b4e36b0d81,0.8591922521591187,1.0132956504821777,0.20000000298023224,0.1682360897391828,0.4881212096832278,0,0.5070608258247375,186,4c7ceb754866,0.8957213759422302,2.952319383621216,0.4285714328289032,0.0,1.0,0,0.969352662563324
17,e1dbddbff402,"prepare contracts, disclosures, or applications",77,9b108680399f,0.8796591758728027,2.746553659439087,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,1.0,168,ab35d13698b5,0.8659205436706543,1.8829561471939087,0.1111111119389534,0.2027325123874243,1.0,0,0.7849128246307373,91,b1f99c3dcd62,0.8416168689727783,0.3552500605583191,0.0,0.11157175065711056,0.0,0,0.4044231176376343,188,be19a52818cf,0.8482062220573425,0.7694506049156189,0.125,0.11157175065711056,0.6432466923511952,0,0.5075836777687073,3,33b4e36b0d81,0.8447502851486206,0.5522136688232422,0.10000000149011612,0.27980784039629336,0.5505755587073791,0,0.45347878336906433,153,8594b6595861,0.8493385314941406,0.8406264781951904,0.125,0.11157175065711056,0.6432466923511952,0,0.525310754776001,27,88a991273442,0.851902425289154,1.0017904043197632,0.0,0.0,0.0,0,0.565450131893158,44,2d4009710863,0.8498663902282715,0.8738071918487549,0.125,0.11157175065711056,0.6432466923511952,0,0.5335747003555298,9,3cdbc3929112,0.8469640016555786,0.6913657784461975,0.0,0.0,0.0,0,0.4881359338760376,121,66497e9d2189,0.8440103530883789,0.5057022571563721,0.125,0.11157175065711056,0.6432466923511952,0,0.44189468026161194
18,1c10b347eeee,update technical knowledge,52,7f83579eb5ca,0.8957216739654541,3.5776171684265137,0.125,0.3465735069466602,1.0,0,1.0,138,ef5aeb4ce41e,0.8337986469268799,0.6790926456451416,0.0,0.0,0.0,0,0.3860148787498474,68,7a9450b42a26,0.840776264667511,1.0057045221328735,0.1666666716337204,0.14384099455923594,0.5925472272259159,0,0.4552000164985657,4,9fc64a999e12,0.8561492562294006,1.7252912521362305,0.1111111119389534,0.4236488349555293,0.4644967671050612,0,0.6076277494430542,195,6b483cafcca2,0.840786337852478,1.0061759948730469,0.0,0.14384099455923594,0.0,0,0.45529988408088684,183,ff9c96c6d776,0.8252689838409424,0.2798318564891815,0.125,0.3465735069466602,0.5005535937753169,0,0.3014407455921173,16,6e6ec1a475b8,0.8419920206069946,1.0626121759414673,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.4672545790672302,2,771b010da2fa,0.8360315561294556,0.7836117744445801,0.09090909361839294,0.5493060332229684,0.40600458161775715,0,0.40815481543540955,12,9251af4a3821,0.8349376916885376,0.732409656047821,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.3973088264465332,200,9ff41f315fd5,0.8471852540969849,1.3056997060775757,0.0,0.0,0.0,0,0.5187470316886902
19,9d76ae41867e,evaluate characteristics of equipment or systems,84,c6940290ea74,0.9072904586791992,2.476921558380127,0.2857142984867096,0.11157175065711056,0.9158415841584159,0,1.0,45,aa03c0034762,0.8747878670692444,0.760438859462738,0.1428571492433548,0.0,0.6056315042531678,0,0.5574291944503784,57,c1933354ef21,0.8702590465545654,0.5212689638137817,0.0,0.14384099455923594,0.0,0,0.4957626163959503,76,298036041aa4,0.8912770748138428,1.6312445402145386,0.125,0.11157175065711056,0.4026515548795365,0,0.7819541096687317,197,3a46124701c0,0.8735087513923645,0.6928879618644714,0.1428571492433548,0.0,0.5603480319693709,0,0.5400121212005615,66,196087c93944,0.8902269601821899,1.5757873058319092,0.20000000298023224,0.3465735277799843,0.7312252964426877,0,0.7676552534103394,129,06f6e71fddcf,0.8689795732498169,0.45369917154312134,0.1428571492433548,0.0,0.4396519680306291,0,0.47834068536758423,73,a40c650a049f,0.8721410036087036,0.6206563115119934,0.10000000149011612,0.27980784039629336,0.344642432566383,0,0.5213882327079773,71,1cb040da80f9,0.867729663848877,0.38769063353538513,0.10000000149011612,0.27980784039629336,0.4747535096899832,0,0.46132132411003113,165,72ea80489538,0.886279821395874,1.367336392402649,0.1428571492433548,0.0,0.7784575543737715,0,0.7139091491699219
