q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,9,3cdbc3929112,0.8981427550315857,2.563594102859497,0.125,0.11157175065711056,0.37911370641117814,1,1.322782619197969,131,c3b47654a283,0.8782258033752441,1.7626663446426392,0.2857142984867096,0.11157175065711056,1.0,1,1.297719199000165,49,824d3015533f,0.8949320316314697,2.4344801902770996,0.0,0.0,0.0,1,1.1833878111839295,97,48c561c86be0,0.8670613765716553,1.3137071132659912,0.10000000149011612,0.09116076173031373,0.40918581043703006,1,0.9895076659331076,153,8594b6595861,0.8836379051208496,1.9803051948547363,0.0,0.0,0.0,1,1.054599593281746,145,7809c19536e4,0.8648054003715515,1.2229866981506348,0.09090909361839294,0.1682360897391828,0.31776738881410055,1,0.9253217259232155,195,6b483cafcca2,0.8697623014450073,1.4223203659057617,0.125,0.11157175065711056,0.37911370641117814,1,1.004673576255445,125,12a1310a48ad,0.8670249581336975,1.3122426271438599,0.1111111119389534,0.0,0.44362224002826534,1,1.0091378507122588,90,2e4769a8f723,0.8521849513053894,0.7154757976531982,0.10000000149011612,0.09116076173031373,0.4355630480104583,1,0.8314154988112473,63,50171927f859,0.8673357963562012,1.3247424364089966,0.0,0.1682360897391828,0.0,1,0.8518813534584662
11,810124c49b5c,maintain operational records or records systems,197,3a46124701c0,0.8742208480834961,3.409236431121826,0.3333333432674408,0.11157175065711056,0.35312768509322234,1,1.2824375042861038,43,61355ce7e829,0.8453066349029541,1.9141802787780762,0.4000000059604645,0.2554127452163465,1.0,1,1.1361971149107957,86,19ea31d71f7c,0.837800145149231,1.5260450839996338,0.2857142984867096,0.0,0.39877072879295705,1,0.870807038873607,44,2d4009710863,0.8425480723381042,1.771544337272644,0.125,0.0,0.1408144691871469,1,0.8539163895200096,178,78b65ab85b19,0.8462492227554321,1.9629182815551758,0.0,0.0,0.0,1,0.8636544522643089,192,8562bf3caec4,0.8414767384529114,1.7161493301391602,0.0,0.0,0.0,1,0.8028552335500717,167,00c6f12023ab,0.8420369625091553,1.7451165914535522,0.1428571492433548,0.11157175065711056,0.15375417716650638,1,0.8392076223135837,151,506120811a05,0.8393110036849976,1.6041665077209473,0.1666666716337204,0.2554127452163465,0.16931263557025997,1,0.7940905136410759,16,6e6ec1a475b8,0.8357129693031311,1.4181243181228638,0.0,0.0,0.0,1,0.7294274893403053,91,b1f99c3dcd62,0.8277439475059509,1.006073236465454,0.125,0.0,0.18259454933882405,1,0.6831564553462289
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.9317302703857422,4.054751396179199,0.5,0.11157175065711056,1.0,1,1.4838428159935924,78,98d9410b9c2c,0.9165383577346802,3.56826114654541,0.2857142984867096,0.11157175065711056,0.7533471913043244,1,1.3276028008460905,103,6680fc36f234,0.8534975051879883,1.5495052337646484,0.4285714328289032,0.0,0.8406785376363181,1,0.9350618907434357,154,17f9d29c543d,0.794259250164032,-0.34748026728630066,0.3333333432674408,0.1682360897391828,0.7563663691824059,1,0.500657923514436,70,d5bb4574fc4d,0.8436017036437988,1.232612133026123,0.0,0.0,0.0,1,0.6039795902371407,189,a49d5a99c1d7,0.8663022518157959,1.9595513343811035,0.125,0.11157175065711056,0.24665280869567568,1,0.8268737906781234,157,018f6a0e7f9a,0.8180992603302002,0.41594791412353516,0.07692307978868484,0.29389328800662196,0.2549536436449329,1,0.48235465213135437,120,a04637eaf44a,0.8383151292800903,1.063320279121399,0.0,0.11157175065711056,0.0,1,0.5558691931648703,65,8da0e9e0dffc,0.8402601480484009,1.125605583190918,0.0,0.0,0.0,1,0.5806220573186874,129,06f6e71fddcf,0.8215893507003784,0.527711033821106,0.125,0.11157175065711056,0.24665280869567568,1,0.5196571910944976
13,f7e80a0049c6,estimate operational costs,57,c1933354ef21,0.9005528688430786,3.2964508533477783,0.20000000298023224,0.0,0.2943049496355578,1,1.2930067252198878,106,48548f20bc23,0.8784242868423462,2.6052651405334473,0.20000000298023224,0.0,0.5062195869865909,1,1.1978558998707944,177,ff18586218d4,0.8642700910568237,2.1631593704223633,0.1666666716337204,0.14384099455923594,0.4597021114256609,1,1.0625899489598287,35,e19513a85bed,0.8635969758033752,2.142134666442871,0.20000000298023224,0.0,0.2943049496355578,1,1.010231859592599,151,506120811a05,0.8656864166259766,2.2073981761932373,0.20000000298023224,0.0,0.2943049496355578,1,1.026219538954896,100,6002eddcd7d0,0.846929132938385,1.621514916419983,0.1666666716337204,0.14384099455923594,0.2672607110203985,1,0.861927778330354,39,202cbfb3aef7,0.8540542125701904,1.8440666198730469,0.0,0.0,0.0,1,0.8542313602566719,118,eb485b5cf6a6,0.8309499621391296,1.122406005859375,0.20000000298023224,0.0,0.2943049496355578,1,0.7604271355847542,140,f07eaef01260,0.8339203596115112,1.2151862382888794,0.1666666716337204,0.14384099455923594,0.2672607110203985,1,0.7619235672622007,92,3f67b920ee49,0.8138093948364258,0.5870208144187927,0.0,0.3465735069466602,0.0,1,0.5029994397704505
14,ccf9fc39d00f,estimate time requirements for development or production projects,98,207462e43a8e,0.9457667469978333,4.792600631713867,0.625,0.07707532800886907,1.0,1,1.4685424575133585,177,ff18586218d4,0.8903089761734009,2.7107045650482178,0.25,0.2027325123874243,0.5297056055578839,1,0.9778795439746825,145,7809c19536e4,0.8770060539245605,2.211310386657715,0.0,0.07707532800886907,0.0,1,0.7376758815272114,104,985eed507e3a,0.8546110391616821,1.3705968856811523,0.09090909361839294,0.0,0.20673554044459702,1,0.6573241758895224,146,284cc33eb902,0.8346778750419617,0.6223018765449524,0.1111111119389534,0.2027325123874243,0.26485280277894196,1,0.5205921988543898,174,003763627ff4,0.8501790165901184,1.2042179107666016,0.09090909361839294,0.0,0.22373410280412903,1,0.6330611586128997,106,48548f20bc23,0.8175235986709595,-0.021673107519745827,0.2857142984867096,0.3465735069466602,0.5833067680250507,1,0.49594013532425146,88,d1809a4492b8,0.8246099352836609,0.244349405169487,0.1111111119389534,0.2027325123874243,0.26485280277894196,1,0.4521517540869146,78,98d9410b9c2c,0.8230479955673218,0.18571387231349945,0.1111111119389534,0.2027325123874243,0.23638708702875916,1,0.4315709069512875,54,00ee16f445cd,0.8318275809288025,0.5153012871742249,0.0,0.09116076173031373,0.0,1,0.4244256267531275
15,c5e6a1a8c44d,prepare detailed work plans,61,dc17b84d2d6b,0.8982905745506287,3.403779983520508,0.125,0.11157175065711056,0.7623573517492219,1,1.4569178950662844,30,c6a87cc5d35e,0.8739902973175049,2.6947624683380127,0.1666666716337204,0.14384099455923594,0.5879536033823557,1,1.2210995860180809,95,7c80e08ee743,0.8698420524597168,2.57372784614563,0.1666666716337204,0.14384099455923594,0.5879536033823557,1,1.1928815774402572,16,6e6ec1a475b8,0.8446164131164551,1.8377106189727783,0.125,0.11157175065711056,0.4889911156843355,1,0.9940041487481435,77,9b108680399f,0.8180063962936401,1.0613011121749878,0.1666666716337204,0.14384099455923594,0.5879536033823557,1,0.8402750275812105,3,33b4e36b0d81,0.7973674535751343,0.4591115713119507,0.2222222238779068,0.27980784039629336,1.0,1,0.8274888910244576,35,e19513a85bed,0.8302454948425293,1.4184054136276245,0.1666666716337204,0.14384099455923594,0.5879536033823557,1,0.9235302589616732,1,06d678da6c8d,0.81989985704422,1.1165472269058228,0.1666666716337204,0.14384099455923594,0.5879536033823557,1,0.8531551442823366,44,2d4009710863,0.8259827494621277,1.2940298318862915,0.125,0.11157175065711056,0.4889911156843355,1,0.8665137251283963,57,c1933354ef21,0.8159054517745972,1.000001072883606,0.0,0.14384099455923594,0.0,1,0.632166886416822
16,6e6ec1a475b8,prepare technical reports for internal use,61,dc17b84d2d6b,0.8929690718650818,3.3107378482818604,0.1111111119389534,0.0,0.26096004609865653,1,1.2946693445008095,30,c6a87cc5d35e,0.8599610924720764,1.8004380464553833,0.3333333432674408,0.2554127452163465,0.8886075636194724,1,1.1050733210064416,103,6680fc36f234,0.8706121444702148,2.28778338432312,0.1111111119389534,0.0,0.26096004609865653,1,1.0498038152616318,3,33b4e36b0d81,0.869929313659668,2.256540060043335,0.20000000298023224,0.1682360897391828,0.4881212096832278,1,1.0947803534572074,44,2d4009710863,0.8600584268569946,1.804891586303711,0.25,0.0,0.7390399539013435,1,1.0876401483256524,121,66497e9d2189,0.8418670296669006,0.9725332856178284,0.25,0.0,0.7390399539013435,1,0.8922294310469334,194,094e12b11051,0.8594315052032471,1.776206374168396,0.1111111119389534,0.0,0.26096004609865653,1,0.9273473168175513,192,8562bf3caec4,0.8461735248565674,1.1695796251296997,0.1111111119389534,0.0,0.26096004609865653,1,0.7821385482709701,95,7c80e08ee743,0.8495833873748779,1.3255999088287354,0.1428571492433548,0.2554127452163465,0.3719206915078162,1,0.8301069594704412,145,7809c19536e4,0.8533207178115845,1.4966037273406982,0.09090909361839294,0.1682360897391828,0.22336410725393485,1,0.8322519722140601
17,e1dbddbff402,"prepare contracts, disclosures, or applications",168,ab35d13698b5,0.8299333453178406,1.7068060636520386,0.1111111119389534,0.2027325123874243,1.0,1,1.46572660237225,121,66497e9d2189,0.8045552968978882,1.0911858081817627,0.125,0.11157175065711056,0.6432466923511952,1,1.1363122241839347,46,f64f2eefbcb7,0.837989091873169,1.9022221565246582,0.0,0.11157175065711056,0.0,1,1.2088428189738245,139,80c1c070d6f0,0.8331339955329895,1.7844473123550415,0.0,0.11157175065711056,0.0,1,1.1676374276860209,113,322cdff981bb,0.8309763669967651,1.7321076393127441,0.0,0.2027325123874243,0.0,1,1.1402095678416102,4,9fc64a999e12,0.8277552127838135,1.6539689302444458,0.0,0.27980784039629336,0.0,1,1.1051640070866218,196,0f2541e582f8,0.8280858993530273,1.661990761756897,0.0,0.2027325123874243,0.0,1,1.1156780692902415,33,2be03b534579,0.8271706104278564,1.6397876739501953,0.0,0.11157175065711056,0.0,1,1.1170260509236307,101,ae138f31c069,0.8188424110412598,1.4377623796463013,0.0,0.11157175065711056,0.0,1,1.0463443299515696,185,7b03e0901b8c,0.8200594186782837,1.4672845602035522,0.0,0.11157175065711056,0.0,1,1.0566731741412134
18,1c10b347eeee,update technical knowledge,138,ef5aeb4ce41e,0.806734561920166,2.1583073139190674,0.0,0.0,0.0,1,1.2199999940395356,68,7a9450b42a26,0.791856586933136,1.563260793685913,0.1666666716337204,0.14384099455923594,0.5925472272259159,1,1.2091512464846423,57,c1933354ef21,0.8000293374061584,1.8901309967041016,0.0,0.0,0.0,1,1.1375183266401292,118,eb485b5cf6a6,0.8027781844139099,2.0000715255737305,0.0,0.0,0.0,1,1.1713321161270143,79,5b935f6121b7,0.7928442358970642,1.60276198387146,0.0,0.0,0.0,1,1.0491335940361024,15,c5e6a1a8c44d,0.7943016886711121,1.661052942276001,0.0,0.14384099455923594,0.0,1,1.0526777521647506,39,202cbfb3aef7,0.7908194661140442,1.521781086921692,0.0,0.0,0.0,1,1.0242266458272935,80,4e4d6d43dbf9,0.7810236215591431,1.1299949884414673,0.0,0.14384099455923594,0.0,1,0.8893427790082984,61,dc17b84d2d6b,0.7890374064445496,1.450507402420044,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,1.0295140846712882,156,ae5e42c6c3d0,0.7848107218742371,1.2814605236053467,0.0,0.14384099455923594,0.0,1,0.9359283090509467
19,9d76ae41867e,evaluate characteristics of equipment or systems,63,50171927f859,0.9296111464500427,3.183016300201416,0.2222222238779068,0.27980784039629336,0.7838983050847458,1,1.4330502854330551,84,c6940290ea74,0.9239856004714966,2.9626522064208984,0.2857142984867096,0.11157175065711056,0.9158415841584159,1,1.430329661768408,45,aa03c0034762,0.9106642007827759,2.440826177597046,0.1428571492433548,0.0,0.6056315042531678,1,1.217421084173984,74,318da22b73fb,0.887925386428833,1.5501009225845337,0.3333333432674408,0.0,1.0,1,1.1063630928099155,165,72ea80489538,0.8927637338638306,1.739628791809082,0.1428571492433548,0.0,0.7784575543737715,1,1.0954552804110156,56,269bfa3db5c6,0.9025392532348633,2.1225554943084717,0.125,0.11157175065711056,0.4026515548795365,1,1.0543986676398036,197,3a46124701c0,0.8828557729721069,1.3515139818191528,0.1428571492433548,0.0,0.5603480319693709,1,0.9181276058336355,54,00ee16f445cd,0.8937269449234009,1.7773597240447998,0.0,0.11157175065711056,0.0,1,0.8358175134046526,193,adb21e5e1a03,0.8731896877288818,0.9728739857673645,0.125,0.11157175065711056,0.4026515548795365,1,0.7545030756059405,127,3d77dabe7560,0.8556779026985168,0.2869020700454712,0.3333333432674408,0.0,1.0,1,0.7863797296583652
