q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,141,dbc0d59bd942,0.9474780559539795,2.3512918949127197,0.25,0.0,1.0,1,1.523950645029545,48,23ca56c5d573,0.9480832815170288,2.380855083465576,0.125,0.11157175065711056,0.5009772756408086,1,1.3654348684283395,11,810124c49b5c,0.934813916683197,1.7326908111572266,0.0,0.0,0.0,1,1.0259421718120576,74,318da22b73fb,0.9372032880783081,1.8494036197662354,0.0,0.11157175065711056,0.0,1,1.0497283091528864,170,57e3b12b8497,0.9318046569824219,1.5856984853744507,0.0,0.0,0.0,1,0.9819332164525986,124,3b11edaeeba4,0.9319354295730591,1.5920863151550293,0.0,0.0,0.0,1,0.9838456538319588,94,832ecabbf00a,0.9309985041618347,1.5463205575942993,0.0,0.0,0.0,1,0.9701436412334442,148,253c9a1feb09,0.9271098375320435,1.3563722372055054,0.0,0.0,0.0,1,0.9132738438248634,9,3cdbc3929112,0.9170449376106262,0.8647353649139404,0.125,0.11157175065711056,0.5009772756408086,1,0.9192517755361698,144,7a053b14e6ec,0.9288307428359985,1.4404326677322388,0.0,0.11157175065711056,0.0,1,0.9272840147598238
11,810124c49b5c,maintain operational records or records systems,10,365ec2897755,0.934813916683197,2.817613124847412,0.0,0.0,0.0,1,1.2199999940395356,94,832ecabbf00a,0.9279179573059082,2.440910577774048,0.0,0.0,0.0,1,1.1243511986732484,14,ccf9fc39d00f,0.9166364669799805,1.8246413469314575,0.0,0.09116076173031373,0.0,1,0.9587577680333018,175,825fff3275ff,0.9235141277313232,2.2003443241119385,0.0,0.0,0.0,1,1.063268805742264,141,dbc0d59bd942,0.9175060987472534,1.8721463680267334,0.0,0.0,0.0,1,0.9799358275532722,124,3b11edaeeba4,0.9020212292671204,1.0262610912322998,0.125,0.0,0.3987636062858488,1,0.8937268122708096,205,45b6fa08d56b,0.907778799533844,1.3407773971557617,0.0,0.2554127452163465,0.0,1,0.819474261429026,156,ae5e42c6c3d0,0.9069340229034424,1.2946300506591797,0.0,0.11157175065711056,0.0,1,0.8221411159022303,107,750257b28f11,0.8991187810897827,0.8677102327346802,0.0,0.11157175065711056,0.0,1,0.7137416204197855,170,57e3b12b8497,0.8988065719604492,0.8506553173065186,0.0,0.0,0.0,1,0.7205683317780495
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.9482594728469849,3.48288893699646,0.5,0.11157175065711056,1.0,1,1.4838428159935924,192,8562bf3caec4,0.9073197841644287,1.7089923620224,0.1111111119389534,0.0,0.22589489905297028,1,0.8979231149046694,53,a68e486bae8e,0.9090622663497925,1.7844932079315186,0.0,0.09116076173031373,0.0,1,0.8371112445576548,189,a49d5a99c1d7,0.8992422819137573,1.3589980602264404,0.125,0.11157175065711056,0.24665280869567568,1,0.8169755900469817,67,3574e4789085,0.9089365005493164,1.7790437936782837,0.0,0.0,0.0,1,0.8450280901789665,160,56c85bc2a8f3,0.9017606973648071,1.4681198596954346,0.0,0.11157175065711056,0.0,1,0.7654446115477533,153,8594b6595861,0.9047034382820129,1.5956273078918457,0.0,0.0,0.0,1,0.804662900865078,215,79b70e0eb0dc,0.8936775922775269,1.1178828477859497,0.0,0.09116076173031373,0.0,1,0.6904077107293963,65,8da0e9e0dffc,0.9029074311256409,1.5178072452545166,0.0,0.0,0.0,1,0.787536735534668,206,c32f9f13a109,0.8941161632537842,1.1368858814239502,0.0,0.0,0.0,1,0.7037058126926422
13,f7e80a0049c6,estimate operational costs,106,48548f20bc23,0.9740201234817505,1.7353150844573975,0.20000000298023224,0.0,1.0,1,1.5399999928474428,57,c1933354ef21,0.967105507850647,1.536971926689148,0.20000000298023224,0.0,0.5813780367280683,1,1.3314719578590966,164,0c9fad019eee,0.9601189494132996,1.3365650177001953,0.20000000298023224,0.0,0.5813780367280683,1,1.2688164567914582,35,e19513a85bed,0.9609453082084656,1.3602688312530518,0.20000000298023224,0.0,0.5813780367280683,1,1.2762272661891556,118,eb485b5cf6a6,0.9602189064025879,1.3394322395324707,0.20000000298023224,0.0,0.5813780367280683,1,1.2697128957477188,30,c6a87cc5d35e,0.9545998573303223,1.17825186252594,0.20000000298023224,0.0,0.5813780367280683,1,1.2193211695519066,77,9b108680399f,0.9597272872924805,1.325330376625061,0.0,0.0,0.0,1,1.0882279378175737,43,61355ce7e829,0.9565397500991821,1.2338969707489014,0.0,0.0,0.0,1,1.058840612769127,212,0cf60304ef43,0.9560240507125854,1.2191044092178345,0.0,0.0,0.0,1,1.054086099267006,130,cbb58925807f,0.9530614018440247,1.1341218948364258,0.0,0.0,0.0,1,1.0267721590399743
14,ccf9fc39d00f,estimate time requirements for development or production projects,177,ff18586218d4,0.9435174465179443,2.8469319343566895,0.25,0.2027325123874243,0.5297056055578839,1,1.3476237032559362,44,2d4009710863,0.934490442276001,2.3926005363464355,0.0,0.09116076173031373,0.0,1,1.0906814659221529,92,3f67b920ee49,0.9258633852005005,1.9583988189697266,0.0,0.0,0.0,1,0.9849207055568695,63,50171927f859,0.9193570613861084,1.6309341192245483,0.0833333358168602,0.07707532800886907,0.20761766319535704,1,0.9543978473942131,11,810124c49b5c,0.9166364669799805,1.4940059185028076,0.0,0.09116076173031373,0.0,1,0.8529401073439479,98,207462e43a8e,0.8966318368911743,0.4871682822704315,0.625,0.07707532800886907,1.0,1,0.8974288543237707,96,1cbedefabffc,0.9193657636642456,1.631372094154358,0.0,0.0,0.0,1,0.8983991992473602,94,832ecabbf00a,0.9114495515823364,1.2329472303390503,0.0,0.09116076173031373,0.0,1,0.7838718170507312,61,dc17b84d2d6b,0.9099451303482056,1.1572294235229492,0.0,0.09116076173031373,0.0,1,0.7638391876800418,81,e9ce432833f3,0.9115374684333801,1.2373721599578857,0.0,0.09116076173031373,0.0,1,0.7850425342305064
15,c5e6a1a8c44d,prepare detailed work plans,30,c6a87cc5d35e,0.9680605530738831,2.2180917263031006,0.1666666716337204,0.14384099455923594,0.7712309745991189,1,1.4505467297328392,77,9b108680399f,0.9573311805725098,1.7661505937576294,0.1666666716337204,0.14384099455923594,0.7712309745991189,1,1.3215605350030342,35,e19513a85bed,0.9580098390579224,1.7947369813919067,0.1666666716337204,0.14384099455923594,0.7712309745991189,1,1.3297191666258255,95,7c80e08ee743,0.9502929449081421,1.4696869850158691,0.1666666716337204,0.14384099455923594,0.7712309745991189,1,1.2369482921255508,1,06d678da6c8d,0.9499849081039429,1.4567118883132935,0.1666666716337204,0.14384099455923594,0.7712309745991189,1,1.2332451598537841,79,5b935f6121b7,0.9526774883270264,1.5701284408569336,0.0,0.14384099455923594,0.0,1,1.0163831875599914,118,eb485b5cf6a6,0.9517650008201599,1.5316927433013916,0.0,0.14384099455923594,0.0,1,1.0051583738006644,212,0cf60304ef43,0.9481487274169922,1.379368543624878,0.0,0.14384099455923594,0.0,1,0.9606732741869979,13,f7e80a0049c6,0.9457991719245911,1.2804008722305298,0.0,0.14384099455923594,0.0,1,0.9317705796040587,40,f64df278da5d,0.9401275515556335,1.0415016412734985,0.0,0.0,0.0,1,0.8763859596848488
16,6e6ec1a475b8,prepare technical reports for internal use,121,66497e9d2189,0.9346103668212891,4.212309837341309,0.25,0.0,1.0,1,1.5324999925494196,103,6680fc36f234,0.8963388800621033,2.1285810470581055,0.1111111119389534,0.0,0.3531068174610392,1,0.9154887462655156,44,2d4009710863,0.8807899355888367,1.2820035219192505,0.25,0.0,1.0,0,0.8450381703674793,125,12a1310a48ad,0.875940203666687,1.0179550647735596,0.0,0.0,0.0,1,0.5795716670155525,119,b729f6985724,0.879463791847229,1.2098002433776855,0.0,0.0,0.0,1,0.61803426861763,169,2d10ff099811,0.8822864294052124,1.3634815216064453,0.0,0.0,0.0,1,0.648845451772213,26,a86fc9314475,0.8717619180679321,0.7904642224311829,0.0,0.11157175065711056,0.0,1,0.522805435000226,93,4b8b2b6692c3,0.8859930038452148,1.5652896165847778,0.0,0.11157175065711056,0.0,0,0.5581482597573252,209,2ac9980eb5e6,0.8588981628417969,0.09008443355560303,0.0,0.09116076173031373,0.0,1,0.38442911824420684,122,4e4a52d4b158,0.8614807724952698,0.2306971549987793,0.0,0.11157175065711056,0.0,1,0.410579120157525
17,e1dbddbff402,"prepare contracts, disclosures, or applications",168,ab35d13698b5,0.8918095827102661,1.803135871887207,0.1111111119389534,0.2027325123874243,1.0,1,1.322021822926125,46,f64f2eefbcb7,0.9093990921974182,2.6223702430725098,0.0,0.11157175065711056,0.0,1,1.2088428189738245,153,8594b6595861,0.8986456990242004,2.1215291023254395,0.125,0.11157175065711056,0.6432466923511952,1,1.2864584626897746,173,49c0d2367c5d,0.8905991315841675,1.7467589378356934,0.0,0.11157175065711056,0.0,1,0.9798114647849054,160,56c85bc2a8f3,0.8910986185073853,1.7700226306915283,0.0,0.0,0.0,1,0.9970536407828331,53,a68e486bae8e,0.8974440693855286,2.0655629634857178,0.0,0.2027325123874243,0.0,1,1.0540841343966334,101,ae138f31c069,0.8825966715812683,1.3740429878234863,0.0,0.11157175065711056,0.0,1,0.8823211168630571,185,7b03e0901b8c,0.87909996509552,1.2111831903457642,0.0,0.11157175065711056,0.0,1,0.8397222881896944,192,8562bf3caec4,0.879830002784729,1.2451848983764648,0.0,0.11157175065711056,0.0,1,0.8486160313470812,139,80c1c070d6f0,0.8785824179649353,1.1870783567428589,0.0,0.11157175065711056,0.0,1,0.8334172790630312
18,1c10b347eeee,update technical knowledge,95,7c80e08ee743,0.954177975654602,1.950999140739441,0.0,0.0,0.0,1,1.2199999940395356,13,f7e80a0049c6,0.9523413181304932,1.8749535083770752,0.0,0.0,0.0,1,1.1967455697059632,77,9b108680399f,0.9511157274246216,1.8242086172103882,0.0,0.0,0.0,1,1.181228021979332,85,e9ceea91a9c3,0.9460163116455078,1.6130703687667847,0.0,0.0,0.0,1,1.1166628253459931,79,5b935f6121b7,0.942319929599762,1.4600238800048828,0.0,0.0,0.0,1,1.069861839413643,41,babe1d93de49,0.9345666170120239,1.1390025615692139,0.0,0.20273247072078354,0.0,1,0.9514217317015156,1,06d678da6c8d,0.9357882738113403,1.189584493637085,0.0,0.0,0.0,1,0.9871627566218376,212,0cf60304ef43,0.9336827397346497,1.1024061441421509,0.0,0.0,0.0,1,0.9605039831995964,106,48548f20bc23,0.934411346912384,1.1325737237930298,0.0,0.0,0.0,1,0.9697290685772896,200,9ff41f315fd5,0.9325001239776611,1.0534406900405884,0.0,0.0,0.0,1,0.9455305662751198
19,9d76ae41867e,evaluate characteristics of equipment or systems,165,72ea80489538,0.9614475965499878,3.3404858112335205,0.1428571492433548,0.0,0.7784575543737715,1,1.429980925190221,45,aa03c0034762,0.9648145437240601,3.5213944911956787,0.1428571492433548,0.0,0.6056315042531678,1,1.4105424503768154,84,c6940290ea74,0.9418418407440186,2.287053108215332,0.2857142984867096,0.11157175065711056,0.9158415841584159,1,1.2120062671122267,195,6b483cafcca2,0.9355672001838684,1.9499118328094482,0.1428571492433548,0.0,0.6056315042531678,1,1.0539519260609813,102,f2c8cd5b27ab,0.9108154773712158,0.6199824810028076,0.125,0.11157175065711056,0.5546625162714656,1,0.7242202321517,20,1bd49058235f,0.9255270957946777,1.4104492664337158,0.0,0.11157175065711056,0.0,1,0.7203243573887796,39,202cbfb3aef7,0.8996414542198181,0.019593531265854836,0.1666666716337204,0.14384099455923594,0.6669156445645003,1,0.6220617265633186,112,6379204aa590,0.9232076406478882,1.285823106765747,0.0,0.0,0.0,1,0.7026403424143791,63,50171927f859,0.9012150764465332,0.10414548218250275,0.2222222238779068,0.27980784039629336,0.7838983050847458,1,0.6661892192108645,54,00ee16f445cd,0.9234778881072998,1.3003437519073486,0.0,0.11157175065711056,0.0,1,0.6948434909565897
20,1bd49058235f,advise customers on the use of products or services,45,aa03c0034762,0.920788586139679,2.5405311584472656,0.125,0.11157175065711056,0.6888555315912872,1,1.3680558666693208,19,9d76ae41867e,0.9255270957946777,2.778754234313965,0.0,0.11157175065711056,0.0,1,1.2088428189738245,172,2c5271f1a3e4,0.9147266149520874,2.2357728481292725,0.0,0.09116076173031373,0.0,1,1.0644817227704881,84,c6940290ea74,0.9115811586380005,2.077638864517212,0.0,0.0,0.0,1,1.0309606668353082,165,72ea80489538,0.9144068956375122,2.2196993827819824,0.0,0.11157175065711056,0.0,1,1.05810677015619,38,a3c08ed1a115,0.902787446975708,1.6355453729629517,0.0,0.09116076173031373,0.0,1,0.9026444578750491,22,bab0b2935945,0.8894778490066528,0.9664211869239807,0.09090909361839294,0.1682360897391828,0.5399926836626616,1,0.8959419703856042,60,90e3d91fbf4d,0.8917844295501709,1.0823818445205688,0.0,0.09116076173031373,0.0,1,0.7534968132360339,55,4805101e52c6,0.8935693502426147,1.1721165180206299,0.0,0.0,0.0,1,0.7868077930808067,49,824d3015533f,0.8819406628608704,0.587498128414154,0.1111111119389534,0.0,0.630882541308852,0,0.722273181865134
