q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,131,c3b47654a283,0.6545184850692749,2.8263797760009766,0.2857142984867096,0.11157175065711056,1.0,0,1.3158499870888218,48,23ca56c5d573,0.4906723201274872,0.9372461438179016,0.125,0.11157175065711056,0.37911370641117814,0,0.6876369620705608,141,dbc0d59bd942,0.5342799425125122,1.4400386810302734,0.25,0.0,0.7567483094442703,0,0.9094134508845413,102,f2c8cd5b27ab,0.5088668465614319,1.147027611732483,0.1111111119389534,0.0,0.3712529889115234,0,0.7463926573934292,154,17f9d29c543d,0.5579138994216919,1.712536334991455,0.09090909361839294,0.1682360897391828,0.32995785910006303,0,0.8757286836163609,163,3ac212a9f7c3,0.47478917241096497,0.7541146874427795,0.1111111119389534,0.0,0.3712529889115234,0,0.6445445915403103,155,f6d7dbe3f71e,0.4979855716228485,1.0215673446655273,0.0,0.2554127452163465,0.0,0,0.6146252384911549,104,985eed507e3a,0.5403163433074951,1.5096379518508911,0.10000000149011612,0.09116076173031373,0.34243426374487546,0,0.8293859563856415,3,33b4e36b0d81,0.5161845684051514,1.2314003705978394,0.09090909361839294,0.1682360897391828,0.31776738881410055,0,0.7477331046250495,29,ef7349785e11,0.5249572396278381,1.3325486183166504,0.0,0.11157175065711056,0.0,0,0.7032501373878941
11,810124c49b5c,maintain operational records or records systems,43,61355ce7e829,0.695785403251648,3.9945881366729736,0.4000000059604645,0.2554127452163465,1.0,0,1.2972293651233684,100,6002eddcd7d0,0.4380750060081482,1.0553942918777466,0.1428571492433548,0.11157175065711056,0.15375417716650638,0,0.5015334914501048,167,00c6f12023ab,0.5677833557128906,2.5347213745117188,0.1428571492433548,0.11157175065711056,0.15375417716650638,0,0.812096582638774,86,19ea31d71f7c,0.6784458160400391,3.7968297004699707,0.2857142984867096,0.0,0.39877072879295705,0,1.1301510282074938,189,a49d5a99c1d7,0.3931310176849365,0.54280686378479,0.1428571492433548,0.11157175065711056,0.2360410175661345,0,0.41449500194955374,200,9ff41f315fd5,0.3949536681175232,0.5635942816734314,0.1666666716337204,0.2554127452163465,0.21954820813358603,0,0.4067423660478086,52,7f83579eb5ca,0.37116700410842896,0.29230672121047974,0.1111111119389534,0.09116076173031373,0.19939538013577568,0,0.3546672739667478,16,6e6ec1a475b8,0.3961692750453949,0.5774582624435425,0.0,0.0,0.0,0,0.3731844387948513,197,3a46124701c0,0.4810169041156769,1.5451477766036987,0.3333333432674408,0.11157175065711056,0.35312768509322234,0,0.6441673267831575,27,88a991273442,0.39603888988494873,0.575971245765686,0.1428571492433548,0.11157175065711056,0.2360410175661345,0,0.4214573776649287
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.8563123941421509,4.752606391906738,0.5,0.11157175065711056,1.0,0,1.2944214132122025,154,17f9d29c543d,0.3974617123603821,-0.013759376481175423,0.3333333432674408,0.1682360897391828,0.7563663691824059,0,0.3626049886658644,18,1c10b347eeee,0.4360695481300354,0.3872840702533722,0.1428571492433548,0.2554127452163465,0.2716117238613095,0,0.31607790813183817,157,018f6a0e7f9a,0.4175946116447449,0.19537349045276642,0.07692307978868484,0.29389328800662196,0.2549536436449329,0,0.2750949299283416,0,d52ebdd6c51c,0.42222923040390015,0.24351614713668823,0.1111111119389534,0.0,0.2977826002951503,0,0.30891181724061667,43,61355ce7e829,0.39215564727783203,-0.06887675821781158,0.1428571492433548,0.2554127452163465,0.3580481265453592,0,0.25150157862629446,9,3cdbc3929112,0.48964303731918335,0.9437850117683411,0.125,0.11157175065711056,0.24665280869567568,0,0.4227756619667937,103,6680fc36f234,0.6287316083908081,2.3885838985443115,0.4285714328289032,0.0,0.8406785376363181,0,0.8324163729323244,114,98e7b9000779,0.5119525790214539,1.1755280494689941,0.1666666716337204,0.45814521593713003,0.39835818052728705,0,0.4856570808685499,189,a49d5a99c1d7,0.47779056429862976,0.8206660747528076,0.125,0.11157175065711056,0.24665280869567568,0,0.3994757388001611
13,f7e80a0049c6,estimate operational costs,88,d1809a4492b8,0.730513334274292,3.567342519760132,0.4000000059604645,0.14384099455923594,1.0,0,1.302807952656224,30,c6a87cc5d35e,0.40282878279685974,0.5198937058448792,0.20000000298023224,0.0,0.2943049496355578,0,0.4325991322831046,14,ccf9fc39d00f,0.45767152309417725,1.029928207397461,0.125,0.3465735069466602,0.3883328338527272,0,0.5627744997479767,81,e9ce432833f3,0.5188937187194824,1.5992913246154785,0.1428571492433548,0.2554127452163465,0.2447684729642263,0,0.6660631646481374,104,985eed507e3a,0.4480115473270416,0.9400909543037415,0.125,0.3465735069466602,0.45641602459476116,0,0.5583936611310139,57,c1933354ef21,0.48193061351776123,1.255536437034607,0.20000000298023224,0.0,0.2943049496355578,0,0.6066403010473381,106,48548f20bc23,0.4961581528186798,1.3878518342971802,0.20000000298023224,0.0,0.5062195869865909,0,0.6909225933895233,174,003763627ff4,0.43251484632492065,0.795972466468811,0.125,0.3465735069466602,0.2257681805423457,0,0.46639881750496637,34,614f5f558eca,0.4404250383377075,0.869536817073822,0.0,0.20273247072078354,0.0,0,0.43978659748585147,164,0c9fad019eee,0.40376079082489014,0.5285612940788269,0.20000000298023224,0.0,0.2943049496355578,0,0.4346497350916993
14,ccf9fc39d00f,estimate time requirements for development or production projects,98,207462e43a8e,0.7897719144821167,5.355980396270752,0.625,0.07707532800886907,1.0,0,1.2836462350896727,215,79b70e0eb0dc,0.36294347047805786,0.4339381456375122,0.20000000298023224,0.0,0.42342182472340045,0,0.3404618376865779,146,284cc33eb902,0.3502768874168396,0.2878713607788086,0.1111111119389534,0.2027325123874243,0.26485280277894196,0,0.267319435258484,102,f2c8cd5b27ab,0.3803149461746216,0.6342601776123047,0.0,0.09116076173031373,0.0,0,0.2694367187760055,159,3319e1abdfb1,0.3513200581073761,0.2999008595943451,0.10000000149011612,0.09116076173031373,0.24256321046586268,0,0.26962645899630244,172,2c5271f1a3e4,0.4144756495952606,1.0281898975372314,0.0,0.0,0.0,0,0.3429077845066786,106,48548f20bc23,0.5587486624717712,2.6918978691101074,0.2857142984867096,0.3465735069466602,0.5833067680250507,0,0.7459841731821573,13,f7e80a0049c6,0.45767152309417725,1.5263102054595947,0.125,0.3465735069466602,0.29165338401252533,0,0.480745417677235,63,50171927f859,0.3843785524368286,0.6811202764511108,0.0833333358168602,0.07707532800886907,0.20761766319535704,0,0.32810515717549066,49,824d3015533f,0.46628537774086,1.6256422996520996,0.0,0.09116076173031373,0.0,0,0.4428664966217458
15,c5e6a1a8c44d,prepare detailed work plans,61,dc17b84d2d6b,0.6252065896987915,3.9416375160217285,0.125,0.11157175065711056,0.7623573517492219,0,1.2725107489143337,35,e19513a85bed,0.49590396881103516,1.909818172454834,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.7938485080726309,83,4ffdd533affb,0.5258423089981079,2.3802595138549805,0.0,0.0,0.0,0,0.7650380879640579,171,02b5b4014078,0.42724305391311646,0.8309029340744019,0.0,0.0,0.0,0,0.4326551742851734,3,33b4e36b0d81,0.5855387449264526,3.318310022354126,0.2222222238779068,0.27980784039629336,1.0,0,1.1827665818428335,17,e1dbddbff402,0.4069298505783081,0.5117078423500061,0.1428571492433548,0.0,0.533925434422896,0,0.4929301193536335,46,f64f2eefbcb7,0.5738248229026794,3.1342411041259766,0.125,0.11157175065711056,0.6793257159988328,0,1.0805106475891557,119,b729f6985724,0.44368845224380493,1.0893205404281616,0.0,0.11157175065711056,0.0,0,0.48251480352797366,77,9b108680399f,0.4551510810852051,1.2694405317306519,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.6585500100977583,71,1cb040da80f9,0.3935282826423645,0.30111995339393616,0.10000000149011612,0.27980784039629336,0.5814567569142552,0,0.447474795059048
16,6e6ec1a475b8,prepare technical reports for internal use,30,c6a87cc5d35e,0.6887646913528442,4.000225067138672,0.3333333432674408,0.2554127452163465,0.8886075636194724,0,1.2760479163370744,9,3cdbc3929112,0.514191210269928,1.343703269958496,0.125,0.11157175065711056,0.2849401584428574,0,0.6046679454030922,186,4c7ceb754866,0.646365761756897,3.3550314903259277,0.4285714328289032,0.0,1.0,0,1.177649151533842,61,dc17b84d2d6b,0.5215279459953308,1.4553478956222534,0.1111111119389534,0.0,0.26096004609865653,0,0.6280204811806547,17,e1dbddbff402,0.4677090346813202,0.6363741159439087,0.125,0.11157175065711056,0.3377441955314223,0,0.4718276619780423,189,a49d5a99c1d7,0.4561060667037964,0.4598093032836914,0.125,0.11157175065711056,0.2849401584428574,0,0.42217153181456846,4,9fc64a999e12,0.5399965643882751,1.7363888025283813,0.09090909361839294,0.1682360897391828,0.22336410725393485,0,0.6694618423392847,145,7809c19536e4,0.47840550541877747,0.7991445660591125,0.09090909361839294,0.1682360897391828,0.22336410725393485,0,0.4753436443319395,18,1c10b347eeee,0.44228214025497437,0.24944768846035004,0.1428571492433548,0.2554127452163465,0.3137733887614799,0,0.3782406331475645,121,66497e9d2189,0.5674716234207153,2.15448260307312,0.25,0.0,0.7390399539013435,0,0.883052340734495
17,e1dbddbff402,"prepare contracts, disclosures, or applications",121,66497e9d2189,0.5292929410934448,2.5242197513580322,0.125,0.11157175065711056,0.6432466923511952,0,1.2427330840648272,168,ab35d13698b5,0.44379159808158875,1.258771538734436,0.1111111119389534,0.2027325123874243,1.0,0,0.9690360213799879,77,9b108680399f,0.5139101147651672,2.296548843383789,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,1.2051106337405944,46,f64f2eefbcb7,0.45573461055755615,1.4355320930480957,0.0,0.11157175065711056,0.0,0,0.7817932714215741,4,9fc64a999e12,0.4978536367416382,2.0589077472686768,0.0,0.27980784039629336,0.0,0,0.9523903457021053,95,7c80e08ee743,0.49453794956207275,2.0098345279693604,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,1.124025048682859,16,6e6ec1a475b8,0.4677090346813202,1.6127575635910034,0.125,0.11157175065711056,0.6432466923511952,0,0.9839713800967791,153,8594b6595861,0.398411363363266,0.5871290564537048,0.125,0.11157175065711056,0.6432466923511952,0,0.6927981492401221,35,e19513a85bed,0.42748594284057617,1.0174424648284912,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,0.8433670643665099,185,7b03e0901b8c,0.4461425542831421,1.2935664653778076,0.0,0.11157175065711056,0.0,0,0.7410263244501576
18,1c10b347eeee,update technical knowledge,52,7f83579eb5ca,0.6996253728866577,4.547226905822754,0.125,0.3465735069466602,1.0,0,1.320171323162551,154,17f9d29c543d,0.37488120794296265,0.40567469596862793,0.1111111119389534,0.4236488349555293,0.4644967671050612,0,0.3844438007560947,198,edb3d68bc36f,0.43126797676086426,1.1247907876968384,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.549953641846432,184,389dd43f303d,0.39455661177635193,0.6566005945205688,0.1666666716337204,0.14384099455923594,0.5925472272259159,0,0.4771554158522971,16,6e6ec1a475b8,0.44228214025497437,1.265257477760315,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.5769869410541194,2,771b010da2fa,0.46535906195640564,1.5595637559890747,0.09090909361839294,0.5493060332229684,0.40600458161775715,0,0.5872075463666582,103,6680fc36f234,0.5461416840553284,2.5898070335388184,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.8319011801030772,4,9fc64a999e12,0.4754496216773987,1.6882514953613281,0.1111111119389534,0.4236488349555293,0.4644967671050612,0,0.6320019735482909,9,3cdbc3929112,0.48897460103034973,1.8607393503189087,0.1666666716337204,0.14384099455923594,0.5925472272259159,0,0.7083879304572231,189,a49d5a99c1d7,0.37205803394317627,0.36966997385025024,0.1666666716337204,0.14384099455923594,0.5925472272259159,0,0.42205574228309467
19,9d76ae41867e,evaluate characteristics of equipment or systems,63,50171927f859,0.6798391938209534,2.5391058921813965,0.2222222238779068,0.27980784039629336,0.7838983050847458,0,1.2597619648438134,66,196087c93944,0.6189593076705933,1.7845594882965088,0.20000000298023224,0.3465735277799843,0.7312252964426877,0,1.0381463908552175,76,298036041aa4,0.6455578804016113,2.114222764968872,0.125,0.11157175065711056,0.4026515548795365,0,1.0650258203878304,180,893bb3cbc01a,0.5506486892700195,0.9379163980484009,0.125,0.11157175065711056,0.5546625162714656,0,0.7775632540961414,137,a4f4cc8a14a2,0.5775009989738464,1.2707244157791138,0.1666666716337204,0.14384099455923594,0.4841405600337284,0,0.847579951777634,70,d5bb4574fc4d,0.6400165557861328,2.0455434322357178,0.125,0.11157175065711056,0.4026515548795365,0,1.046023360444536,102,f2c8cd5b27ab,0.5391838550567627,0.7958210110664368,0.125,0.11157175065711056,0.5546625162714656,0,0.7382477510055213,84,c6940290ea74,0.6359142065048218,1.9946987628936768,0.2857142984867096,0.11157175065711056,0.9158415841584159,0,1.1464075916581367,193,adb21e5e1a03,0.6447833776473999,2.104623556137085,0.125,0.11157175065711056,0.4026515548795365,0,1.062369874669542,165,72ea80489538,0.5424844026565552,0.836728036403656,0.1428571492433548,0.0,0.7784575543737715,0,0.8100811136746482
