q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
39,202cbfb3aef7,evaluate employee performance,40,f64df278da5d,0.8498980402946472,2.133373737335205,0.1666666716337204,0.14384099455923594,1.0,1,1.4620849643029266,13,f7e80a0049c6,0.8540542125701904,2.294872522354126,0.0,0.0,0.0,1,1.209070059657097,151,506120811a05,0.8573353886604309,2.4223709106445312,0.0,0.0,0.0,1,1.2500000029802323,119,b729f6985724,0.8483424782752991,2.0729281902313232,0.0,0.2554127452163465,0.0,1,1.1122797322532678,100,6002eddcd7d0,0.8195042610168457,0.9523447751998901,0.1666666716337204,0.14384099455923594,0.7870198180471503,1,1.018936584934157,31,53acfaed8c01,0.8328875303268433,1.472386360168457,0.0,0.20273247072078354,0.0,1,0.9247602316647991,96,1cbedefabffc,0.842361569404602,1.8405245542526245,0.0,0.3465735069466602,0.0,0,0.978556835139265,57,c1933354ef21,0.8342058062553406,1.523611307144165,0.0,0.0,0.0,1,0.9614778488874436,170,57e3b12b8497,0.8210881948471069,1.013892650604248,0.1428571492433548,0.2554127452163465,0.5872942960353834,0,0.9100525102906816,109,d052bd1e246e,0.8238701820373535,1.121993899345398,0.0,0.14384099455923594,0.0,1,0.8181655500210815
40,f64df278da5d,conduct employee training programs,39,202cbfb3aef7,0.8498980402946472,1.8905326128005981,0.1666666716337204,0.14384099455923594,1.0,1,1.533192575363069,23,9a8d83e8b2e2,0.8512146472930908,1.9461238384246826,0.1666666716337204,0.14384099455923594,0.8689843941778036,1,1.5055443057462596,112,6379204aa590,0.829063355922699,1.0108286142349243,0.1428571492433548,0.0,0.8400013687504737,1,1.2069653029047145,109,d052bd1e246e,0.8512784838676453,1.9488191604614258,0.0,0.0,0.0,1,1.2500000029802323,43,61355ce7e829,0.838203489780426,1.396752953529358,0.0,0.14384099455923594,0.0,1,1.0496376101054243,87,bd28ef3a0af3,0.8385355472564697,1.410773515701294,0.0,0.0,0.0,0,1.0187449008226395,96,1cbedefabffc,0.8436040282249451,1.6247801780700684,0.0,0.2027325123874243,0.0,0,1.0705655685034603,119,b729f6985724,0.8378536701202393,1.3819825649261475,0.0,0.11157175065711056,0.0,1,1.0478887089474649,0,d52ebdd6c51c,0.8277143239974976,0.9538683891296387,0.0,0.11157175065711056,0.0,1,0.9036669858677836,35,e19513a85bed,0.826634407043457,0.9082709550857544,0.0,0.14384099455923594,0.0,1,0.8850793633736663
41,babe1d93de49,hire personnel,114,98e7b9000779,0.8391627073287964,3.225372076034546,0.3333333432674408,0.0,1.0,1,1.4803322792053224,34,614f5f558eca,0.8352288007736206,3.1354119777679443,0.0,0.0,0.0,1,1.170370015501976,31,53acfaed8c01,0.8485525250434875,3.4400973320007324,0.0,0.0,0.0,1,1.2500000029802323,43,61355ce7e829,0.7820751667022705,1.9199005365371704,0.25,0.20273247072078354,0.8988095238095238,0,1.0635588102450195,184,389dd43f303d,0.701164186000824,0.06963732093572617,0.20000000298023224,0.3465734652800195,0.8162162162162164,0,0.5595060462099087,123,05f356a221b7,0.749470591545105,1.1743028163909912,0.0,0.20273247072078354,0.0,0,0.5875579479247555,64,445ae625480e,0.7191283106803894,0.4804389178752899,0.0,0.20273247072078354,0.0,0,0.4062155845672115,200,9ff41f315fd5,0.732123851776123,0.777619481086731,0.0,0.20273247072078354,0.0,0,0.48388416945042456,13,f7e80a0049c6,0.7258880138397217,0.635019063949585,0.0,0.20273247072078354,0.0,0,0.4466153371244892,107,750257b28f11,0.7377201914787292,0.9055959582328796,0.0,0.3465734652800195,0.0,0,0.5029469258375682
42,853f8faf3522,manage control system activities in organizations,178,78b65ab85b19,0.853015124797821,2.547356605529785,0.1111111119389534,0.0,0.5511986924725282,1,1.4206973244479426,115,830e9df61ddd,0.8490539789199829,2.390096426010132,0.0,0.11157175065711056,0.0,1,1.1911909111721963,109,d052bd1e246e,0.8105451464653015,0.8612692952156067,0.2857142984867096,0.11157175065711056,0.9673402261597717,1,1.0336911997731162,97,48c561c86be0,0.8334397077560425,1.770199179649353,0.0,0.09116076173031373,0.0,1,1.005394915996349,170,57e3b12b8497,0.8329945802688599,1.7525272369384766,0.1111111119389534,0.0,0.3347317126737973,0,1.0585501751871336,36,e5bfe7745119,0.8325624465942383,1.7353712320327759,0.10000000149011612,0.09116076173031373,0.3087479724205801,0,1.0370040904864275,118,eb485b5cf6a6,0.8241995573043823,1.403358817100525,0.0,0.2554127452163465,0.0,1,0.8778122556468987,86,19ea31d71f7c,0.8241399526596069,1.400992512702942,0.0,0.0,0.0,1,0.9026364862918854,151,506120811a05,0.8280960321426392,1.558051586151123,0.0,0.2554127452163465,0.0,0,0.8746861827632927,91,b1f99c3dcd62,0.8225765824317932,1.3389256000518799,0.0,0.0,0.0,0,0.833829402923584
43,61355ce7e829,maintain personnel records,11,810124c49b5c,0.8453066349029541,1.8309202194213867,0.4000000059604645,0.2554127452163465,1.0,1,1.3196489912530924,30,c6a87cc5d35e,0.8647541403770447,2.423935651779175,0.0,0.0,0.0,1,1.2500000029802323,95,7c80e08ee743,0.8617880940437317,2.333491563796997,0.0,0.0,0.0,1,1.2214344024658204,201,42bb588edac5,0.8271921873092651,1.2785539627075195,0.20000000298023224,0.0,0.4048869358068048,1,1.0020151437618205,40,f64df278da5d,0.838203489780426,1.6143230199813843,0.0,0.14384099455923594,0.0,1,0.9799103979147964,23,9a8d83e8b2e2,0.8378263711929321,1.6028234958648682,0.0,0.0,0.0,1,0.9906625032424927,35,e19513a85bed,0.8416274785995483,1.718731164932251,0.0,0.0,0.0,1,1.0272704392671586,109,d052bd1e246e,0.8301968574523926,1.3701757192611694,0.0,0.14384099455923594,0.0,1,0.9027996901549392,0,d52ebdd6c51c,0.8170416355133057,0.9690318703651428,0.1428571492433548,0.2554127452163465,0.31632266396115416,1,0.8580287382647594,114,98e7b9000779,0.7903293371200562,0.15449024736881256,0.25,0.20273247072078354,0.4231601200010141,1,0.6409238517222048
44,2d4009710863,prepare operational progress or status reports,30,c6a87cc5d35e,0.9160101413726807,3.572622299194336,0.6000000238418579,0.2554127452163465,1.0,1,1.4544587236902262,3,33b4e36b0d81,0.8740354776382446,1.8306304216384888,0.20000000298023224,0.1682360897391828,0.3989477064523382,1,0.9219947158512145,167,00c6f12023ab,0.8637230396270752,1.4026535749435425,0.125,0.11157175065711056,0.2215906356159521,1,0.773039182962769,16,6e6ec1a475b8,0.8600584268569946,1.2505683898925781,0.25,0.0,0.6287412495596479,1,0.8771710105651761,174,003763627ff4,0.8607192039489746,1.2779912948608398,0.10000000149011612,0.09116076173031373,0.1871884364792289,1,0.735927788138545,172,2c5271f1a3e4,0.8647042512893677,1.4433748722076416,0.10000000149011612,0.09116076173031373,0.1871884364792289,1,0.7756026215554838,35,e19513a85bed,0.8638708591461182,1.4087882041931152,0.3333333432674408,0.2554127452163465,0.5604265400163798,1,0.8553760758239535,140,f07eaef01260,0.8533477783203125,0.972069501876831,0.125,0.11157175065711056,0.2215906356159521,1,0.6701816453951535,121,66497e9d2189,0.8366518020629883,0.2791692316532135,0.25,0.0,0.6287412495596479,1,0.650061202090397,220,7cd42be784e2,0.8539844155311584,0.9984906315803528,0.1111111119389534,0.0,0.20294191875718381,1,0.6824473257216992
45,aa03c0034762,evaluate quality of materials or products,190,c2a2570c95d4,0.9528692960739136,4.4812421798706055,0.5,0.11157175065711056,1.0,1,1.4888428264244051,19,9d76ae41867e,0.9106642007827759,3.0263116359710693,0.1428571492433548,0.0,0.3501470222327931,1,1.03386700620143,203,79676bc4eb6a,0.8772981762886047,1.876089096069336,0.25,0.2027325123874243,0.5740688715301123,1,0.8355297711332608,150,3ffc9e8eaffb,0.8325234651565552,0.33257657289505005,0.3333333432674408,0.0,0.7083437724971118,1,0.5757379012229215,102,f2c8cd5b27ab,0.843180239200592,0.6999461054801941,0.2857142984867096,0.11157175065711056,0.6982976051879806,0,0.5897927777800123,188,be19a52818cf,0.8516123294830322,0.9906244277954102,0.125,0.11157175065711056,0.271112281074556,1,0.5624516587803925,88,d1809a4492b8,0.8594200611114502,1.2597793340682983,0.0,0.0,0.0,1,0.5466098219156266,165,72ea80489538,0.8534591794013977,1.0542906522750854,0.1428571492433548,0.0,0.3835481193947801,1,0.6252284676383737,177,ff18586218d4,0.8380486369132996,0.5230450630187988,0.0,0.0,0.0,1,0.3857476256787777,99,78b76b55f875,0.8509609699249268,0.968170166015625,0.0,0.0,0.0,1,0.48293847143650054
46,f64f2eefbcb7,"develop operating strategies, plans, or procedures",33,2be03b534579,0.8878617286682129,2.765108585357666,0.0,0.0,0.0,1,1.2500000029802323,48,23ca56c5d573,0.8526679277420044,1.4843735694885254,0.2857142984867096,0.11157175065711056,0.8520529570242366,1,1.1104480469331006,185,7b03e0901b8c,0.863032341003418,1.861544132232666,0.1111111119389534,0.0,0.42762942736543125,1,1.1088202741624804,173,49c0d2367c5d,0.8602801561355591,1.7613896131515503,0.0,0.0,0.0,1,0.9459661722183228,36,e5bfe7745119,0.8563349843025208,1.617821216583252,0.0,0.09116076173031373,0.0,0,0.8433621895892978,87,bd28ef3a0af3,0.8614991307258606,1.8057491779327393,0.0,0.11157175065711056,0.0,1,0.9482458659394236,175,825fff3275ff,0.8416579961776733,1.0837119817733765,0.1111111119389534,0.0,0.3527161025825081,1,0.8513526713190505,115,830e9df61ddd,0.8334007263183594,0.7832223176956177,0.125,0.11157175065711056,0.4669251044746871,1,0.7894455719429726,89,b03b706832f2,0.8438571095466614,1.163739800453186,0.0,0.09116076173031373,0.0,1,0.7558175799830318,17,e1dbddbff402,0.837989091873169,0.950197160243988,0.0,0.11157175065711056,0.0,1,0.6890929021819087
47,8f3ed6033a9e,implement organizational process or policy changes,51,6385c0e2eb2e,0.9695034027099609,4.161754131317139,0.6666666865348816,0.0,1.0,1,1.4666666626930238,29,ef7349785e11,0.893395185470581,1.6308084726333618,0.2857142984867096,0.11157175065711056,0.5836303613707596,1,0.8435432619976463,87,bd28ef3a0af3,0.9138734936714172,2.3118057250976562,0.125,0.11157175065711056,0.19330664294560243,1,0.8738719385861987,167,00c6f12023ab,0.8944294452667236,1.6652023792266846,0.125,0.11157175065711056,0.19330664294560243,1,0.7313955810665721,115,830e9df61ddd,0.8912292718887329,1.5587819814682007,0.125,0.11157175065711056,0.19330664294560243,1,0.7079463165998096,175,825fff3275ff,0.8928303122520447,1.6120238304138184,0.1111111119389534,0.0,0.1770382621036458,1,0.7265907828362059,36,e5bfe7745119,0.8886051177978516,1.4715168476104736,0.0,0.09116076173031373,0.0,1,0.6354892132265926,48,23ca56c5d573,0.8942937850952148,1.6606910228729248,0.125,0.11157175065711056,0.19330664294560243,1,0.7304015693068141,33,2be03b534579,0.8574928641319275,0.43689239025115967,0.1111111119389534,0.0,0.1770382621036458,1,0.4670434486718248,2,771b010da2fa,0.8493966460227966,0.16765619814395905,0.1666666716337204,0.29389328800662196,0.3870888943122938,1,0.4489177326556297
48,23ca56c5d573,develop organizational methods or procedures,9,3cdbc3929112,0.9468470811843872,3.02105975151062,0.3333333432674408,0.0,0.7389042797493656,1,1.4419498232983254,87,bd28ef3a0af3,0.9396756291389465,2.8161563873291016,0.1428571492433548,0.0,0.3399001797364277,1,1.2822110418592039,170,57e3b12b8497,0.9048244953155518,1.820387363433838,0.5,0.11157175065711056,1.0,1,1.1686985605342837,171,02b5b4014078,0.9279529452323914,2.481215000152588,0.3333333432674408,0.0,0.6798003594728554,1,1.2729587279983645,175,825fff3275ff,0.9148012399673462,2.1054437160491943,0.2857142984867096,0.11157175065711056,0.6225894381310805,1,1.1459568415861172,115,830e9df61ddd,0.8952493667602539,1.5468060970306396,0.3333333432674408,0.0,0.7519917121554641,1,1.0415272867539356,167,00c6f12023ab,0.8776354193687439,1.043539047241211,0.3333333432674408,0.0,0.7519917121554641,1,0.9032710498431156,47,8f3ed6033a9e,0.8942937850952148,1.519503116607666,0.125,0.11157175065711056,0.31129471906554024,1,0.8951266347450264,195,6b483cafcca2,0.8812251091003418,1.1461039781570435,0.1428571492433548,0.0,0.39900410001293785,1,0.8286832922566493,46,f64f2eefbcb7,0.8526679277420044,0.3301661014556885,0.2857142984867096,0.11157175065711056,0.6887052809344597,1,0.6772994215473588
49,824d3015533f,develop specifications for new products or processes,84,c6940290ea74,0.9179019331932068,2.64255428314209,0.25,0.0,0.6981575591826416,1,1.444355151674389,182,8729852fc4b8,0.8975898623466492,1.890999436378479,0.375,0.09116076173031373,1.0,1,1.29746694987849,9,3cdbc3929112,0.9019836783409119,2.053572416305542,0.2857142984867096,0.11157175065711056,0.7259332564225188,1,1.2618896367893901,188,be19a52818cf,0.8976897597312927,1.8946956396102905,0.1111111119389534,0.0,0.2952861352267586,1,1.103588852010762,178,78b65ab85b19,0.8886236548423767,1.5592460632324219,0.1111111119389534,0.0,0.2952861352267586,1,1.0015268799887054,185,7b03e0901b8c,0.8733004331588745,0.9922805428504944,0.25,0.0,0.644558850880456,1,0.9353349878237618,10,365ec2897755,0.8949320316314697,1.7926585674285889,0.0,0.0,0.0,1,0.9865367740392685,56,269bfa3db5c6,0.8787198066711426,1.1927995681762695,0.1111111119389534,0.0,0.34927271565369733,1,0.9089293332517167,102,f2c8cd5b27ab,0.8749204277992249,1.0522210597991943,0.1111111119389534,0.0,0.38259041128106175,1,0.87781893398505,69,636981831618,0.862251877784729,0.5834794640541077,0.1111111119389534,0.0,0.47330513271324587,1,0.7669525164904343
50,a787a095d9b0,direct facility maintenance or repair activities,65,8da0e9e0dffc,0.9659628868103027,5.149423599243164,0.6666666865348816,0.0,1.0,1,1.4666666626930238,146,284cc33eb902,0.8601351976394653,1.8536518812179565,0.2857142984867096,0.11157175065711056,0.4199284645287708,1,0.7236839775952332,25,79d2ac46742b,0.8475767374038696,1.4625461101531982,0.2857142984867096,0.11157175065711056,0.4199284645287708,1,0.6518903468760483,64,445ae625480e,0.8102567791938782,0.30029770731925964,0.3333333432674408,0.2554127452163465,0.46242122582037254,1,0.43692362883304636,197,3a46124701c0,0.8366901874542236,1.123508334159851,0.0,0.11157175065711056,0.0,1,0.4628714972122163,78,98d9410b9c2c,0.8479933738708496,1.4755213260650635,0.0,0.11157175065711056,0.0,1,0.5307199039442987,189,a49d5a99c1d7,0.8425125479698181,1.3048330545425415,0.0,0.11157175065711056,0.0,1,0.4978207551820726,107,750257b28f11,0.7993592619895935,-0.03908161818981171,0.125,0.11157175065711056,0.17472906238490338,1,0.2957787750727475,155,f6d7dbe3f71e,0.8270981311798096,0.8247847557067871,0.0,0.2554127452163465,0.0,1,0.39091020497293705,156,ae5e42c6c3d0,0.8075933456420898,0.21735088527202606,0.2857142984867096,0.11157175065711056,0.4199284645287708,1,0.4233151023301116
51,6385c0e2eb2e,recommend organizational process or policy changes,47,8f3ed6033a9e,0.9695034027099609,4.71547794342041,0.6666666865348816,0.0,1.0,1,1.4666666626930238,87,bd28ef3a0af3,0.9038665294647217,2.4323861598968506,0.125,0.11157175065711056,0.19330664294560243,1,0.8294815060495967,115,830e9df61ddd,0.8832730054855347,1.7160675525665283,0.125,0.11157175065711056,0.19330664294560243,1,0.6876609560846919,175,825fff3275ff,0.8829255700111389,1.7039824724197388,0.1111111119389534,0.0,0.1770382621036458,1,0.6920997579248023,2,771b010da2fa,0.8401346206665039,0.21555569767951965,0.27272728085517883,0.29389328800662196,0.6156973002039391,1,0.5130430119493415,179,6a5f3442d709,0.8577454090118408,0.8281237483024597,0.1111111119389534,0.0,0.1770382621036458,1,0.5182826821358274,167,00c6f12023ab,0.8689134120941162,1.216588020324707,0.125,0.11157175065711056,0.19330664294560243,1,0.5887713518738383,36,e5bfe7745119,0.8716028332710266,1.3101359605789185,0.0,0.09116076173031373,0.0,1,0.5523314056380153,48,23ca56c5d573,0.8810062408447266,1.637221097946167,0.125,0.11157175065711056,0.19330664294560243,1,0.6720505145191783,116,1cf7420e0aac,0.8446066379547119,0.37110891938209534,0.0,0.09116076173031373,0.0,1,0.36246225884393446
52,7f83579eb5ca,maintain knowledge of current developments in area of expertise,183,ff9c96c6d776,0.8229880332946777,4.721460819244385,0.0,0.0,0.0,1,1.2500000029802323,80,4e4d6d43dbf9,0.7797117233276367,1.86661696434021,0.0,0.2027325123874243,0.0,1,0.65518735110434,148,253c9a1feb09,0.7767676115036011,1.6724003553390503,0.0,0.09116076173031373,0.0,0,0.5772582662685275,191,a9be4c9c15a1,0.7645509839057922,0.8664961457252502,0.0,0.14384101539256,0.0,0,0.40980139055907544,174,003763627ff4,0.7752485275268555,1.5721896886825562,0.0,0.0,0.0,0,0.5662068873643875,111,059770361813,0.7777798175811768,1.739173412322998,0.0,0.09116076173031373,0.0,0,0.5906963867528796,192,8562bf3caec4,0.7763960957527161,1.6478923559188843,0.0,0.09116076173031373,0.0,0,0.5723260042651057,18,1c10b347eeee,0.7386490702629089,-0.8421964645385742,0.125,0.3465735069466602,1.0,0,0.3939793542494081,69,636981831618,0.7604267597198486,0.5944300889968872,0.0,0.09116076173031373,0.0,0,0.3603159447594046,116,1cf7420e0aac,0.7710462808609009,1.2949767112731934,0.0,0.0,0.0,0,0.5104175433516502
53,a68e486bae8e,negotiate sales or lease agreements for products or services,153,8594b6595861,0.8791134357452393,3.2494924068450928,0.2222222238779068,0.09116076173031373,0.8371057208185746,1,1.489426487298353,168,ab35d13698b5,0.852461040019989,2.0309102535247803,0.20000000298023224,0.0,1.0,1,1.2371301889419557,20,1bd49058235f,0.8414636850357056,1.5280969142913818,0.2222222238779068,0.09116076173031373,0.8371057208185746,1,1.0350810747459962,182,8729852fc4b8,0.8578343987464905,2.2765872478485107,0.09090909361839294,0.0,0.32268019932902414,1,1.08213141209323,22,bab0b2935945,0.8540818095207214,2.105013847351074,0.0833333358168602,0.07707532800886907,0.2994362866654928,1,1.021093273058006,88,d1809a4492b8,0.8329731225967407,1.139897346496582,0.1111111119389534,0.2027325123874243,0.5320453619043015,1,0.8262056973820134,178,78b65ab85b19,0.8425952792167664,1.5798348188400269,0.10000000149011612,0.09116076173031373,0.34983645372800143,0,0.843314713721075,188,be19a52818cf,0.8357068300247192,1.2648860216140747,0.10000000149011612,0.09116076173031373,0.34983645372800143,1,0.80842860240201,49,824d3015533f,0.8422904014587402,1.565895438194275,0.10000000149011612,0.09116076173031373,0.34983645372800143,0,0.8395577137515926,180,893bb3cbc01a,0.8254355192184448,0.7952683568000793,0.10000000149011612,0.09116076173031373,0.34983645372800143,1,0.6818555911229038
54,00ee16f445cd,determine causes of operational problems or failures,19,9d76ae41867e,0.8937269449234009,3.7924530506134033,0.0,0.11157175065711056,0.0,1,1.2388428279145212,220,7cd42be784e2,0.8599200248718262,1.8191412687301636,0.1111111119389534,0.0,0.303096856484545,1,0.8897325724695191,140,f07eaef01260,0.8409709930419922,0.7130852341651917,0.2857142984867096,0.11157175065711056,0.8771274505619493,1,0.8161769059679064,100,6002eddcd7d0,0.8304570913314819,0.09938820451498032,0.2857142984867096,0.11157175065711056,1.0,1,0.7251540982110949,145,7809c19536e4,0.8514180183410645,1.3228787183761597,0.09090909361839294,0.1682360897391828,0.4281483616274683,0,0.7571178491961709,29,ef7349785e11,0.8568727374076843,1.6412709951400757,0.0,0.11157175065711056,0.0,1,0.7455456756933184,197,3a46124701c0,0.8455706238746643,0.9815659523010254,0.125,0.11157175065711056,0.33094900005339517,1,0.6985266038525516,63,50171927f859,0.859953761100769,1.821110486984253,0.0,0.1682360897391828,0.0,0,0.7311190324035307,177,ff18586218d4,0.8478118181228638,1.112384557723999,0.0,0.11157175065711056,0.0,1,0.6242643796785327,56,269bfa3db5c6,0.8506518006324768,1.2781544923782349,0.0,0.0,0.0,1,0.6734349980950356
55,4805101e52c6,monitor the productivity or efficiency of industrial operations,215,79b70e0eb0dc,0.8654965162277222,3.6230196952819824,0.10000000149011612,0.09116076173031373,0.40029699663058066,1,1.360987864899068,59,da6e8742f6bf,0.8130027651786804,0.6064688563346863,0.2857142984867096,0.11157175065711056,1.0,1,0.8436429911239596,179,6a5f3442d709,0.8288843631744385,1.5191041231155396,0.1111111119389534,0.0,0.43398535773315433,1,0.8851189199468041,120,a04637eaf44a,0.8254010677337646,1.3189367055892944,0.125,0.11157175065711056,0.49058978299424116,1,0.8452208625563015,45,aa03c0034762,0.8262034058570862,1.365043044090271,0.0,0.11157175065711056,0.0,1,0.6980604954941722,22,bab0b2935945,0.8213421106338501,1.0856889486312866,0.09090909361839294,0.1682360897391828,0.3993258057036669,0,0.7062787060247416,157,018f6a0e7f9a,0.8338817358016968,1.806277871131897,0.0,0.29389328800662196,0.0,1,0.7855034430394334,88,d1809a4492b8,0.8255325555801392,1.3264926671981812,0.0,0.11157175065711056,0.0,1,0.6888276838644,193,adb21e5e1a03,0.8187905550003052,0.9390639662742615,0.0,0.0,0.0,1,0.6071962371468544,152,fbe465293a7d,0.8161932826042175,0.7898117899894714,0.1111111119389534,0.0,0.43398535773315433,1,0.7136889282246972
56,269bfa3db5c6,conduct validation tests of equipment or processes,158,16ac0e74dbe1,0.8881092667579651,2.410494089126587,0.125,0.11157175065711056,1.0,1,1.3890797086937876,19,9d76ae41867e,0.9025392532348633,3.0647084712982178,0.125,0.11157175065711056,0.46551747322104464,1,1.3767739375814223,49,824d3015533f,0.8787198066711426,1.9848026037216187,0.1111111119389534,0.0,0.5872942960353834,1,1.144168894949779,84,c6940290ea74,0.8800428509712219,2.044785737991333,0.1111111119389534,0.0,0.4263402601281844,1,1.10389634798666,22,bab0b2935945,0.8673427104949951,1.4689973592758179,0.09090909361839294,0.1682360897391828,0.5026841008438451,1,0.9621912844308063,63,50171927f859,0.8773093223571777,1.9208552837371826,0.09090909361839294,0.1682360897391828,0.3649183582453104,1,1.03538044809529,134,469df54e4928,0.8662533760070801,1.4196100234985352,0.0,0.29389328800662196,0.0,1,0.7717982192406816,102,f2c8cd5b27ab,0.8656231164932251,1.3910359144210815,0.0,0.0,0.0,1,0.7933919683098793,197,3a46124701c0,0.8634288907051086,1.2915558815002441,0.0,0.11157175065711056,0.0,1,0.7550948464258166,214,fc824bfe7bf0,0.8499085903167725,0.6785839200019836,0.0,0.0,0.0,1,0.5990222200751305
57,c1933354ef21,determine operational methods,140,f07eaef01260,0.8843908905982971,2.9752907752990723,0.4000000059604645,0.14384099455923594,1.0,1,1.3782587204255157,13,f7e80a0049c6,0.9005528688430786,3.516998529434204,0.20000000298023224,0.0,0.41549023090096615,1,1.3554215921402206,151,506120811a05,0.8557113409042358,2.014026165008545,0.20000000298023224,0.0,0.41549023090096615,1,0.9894483356118432,118,eb485b5cf6a6,0.831896185874939,1.2158035039901733,0.20000000298023224,0.0,0.41549023090096615,1,0.7950814558506242,100,6002eddcd7d0,0.832411527633667,1.2330764532089233,0.1666666716337204,0.14384099455923594,0.37731004752087743,1,0.7750107222582279,35,e19513a85bed,0.8323202133178711,1.2300158739089966,0.20000000298023224,0.0,0.41549023090096615,1,0.7985421909332505,159,3319e1abdfb1,0.8260496854782104,1.0198439359664917,0.0,0.2554127452163465,0.0,1,0.5954350424072289,39,202cbfb3aef7,0.8342058062553406,1.2932159900665283,0.0,0.0,0.0,1,0.6898377418518067,48,23ca56c5d573,0.8138421773910522,0.6106796860694885,0.1666666716337204,0.14384099455923594,0.5608446644859896,0,0.636823480364539,144,7a053b14e6ec,0.833204984664917,1.2596710920333862,0.1666666716337204,0.14384099455923594,0.6226899524791226,1,0.8674066885282207
58,224946bca8ba,direct industrial production activities,25,79d2ac46742b,0.8267084956169128,3.2444424629211426,0.6000000238418579,0.0,1.0,1,1.4217761471867563,137,a4f4cc8a14a2,0.8377671241760254,3.4852492809295654,0.1666666716337204,0.14384099455923594,0.42028171051697905,1,1.3493811708587395,59,da6e8742f6bf,0.7697098255157471,2.0032706260681152,0.1428571492433548,0.0,0.3816612290100134,0,0.9163532112404263,64,445ae625480e,0.7534582614898682,1.6493854522705078,0.4000000059604645,0.14384099455923594,0.6952365838070748,0,0.888621084370266,75,f634ee56b726,0.792002260684967,2.4886984825134277,0.1666666716337204,0.14384099455923594,0.42028171051697905,1,1.0890928131240594,164,0c9fad019eee,0.7451785802841187,1.469091534614563,0.1666666716337204,0.14384099455923594,0.2892826914236737,1,0.7769327551805497,156,ae5e42c6c3d0,0.7301905751228333,1.1427209377288818,0.3333333432674408,0.0,0.631349978808587,0,0.7599438123776603,146,284cc33eb902,0.7226598262786865,0.9787354469299316,0.3333333432674408,0.0,0.631349978808587,0,0.7183363095297504,65,8da0e9e0dffc,0.7134343981742859,0.7778475880622864,0.2857142984867096,0.11157175065711056,0.5782165647504385,0,0.6413630141038528,120,a04637eaf44a,0.7073225975036621,0.6447603702545166,0.1428571492433548,0.0,0.3816612290100134,0,0.5600765910610116
59,da6e8742f6bf,research industrial processes or operations,141,dbc0d59bd942,0.8769472241401672,3.3394877910614014,0.125,0.11157175065711056,0.39085207463724925,1,1.3506410480770938,75,f634ee56b726,0.8545965552330017,2.452759265899658,0.1666666716337204,0.14384099455923594,0.5898758105049804,1,1.1854376504760076,6,75e527217c38,0.8490103483200073,2.2311348915100098,0.25,0.2027325123874243,0.75953001887106,1,1.1704373612835823,120,a04637eaf44a,0.8412408828735352,1.9228932857513428,0.1428571492433548,0.0,0.5356710062964147,1,1.0507218263834899,24,2ae9204d54c8,0.8411128520965576,1.9178138971328735,0.1428571492433548,0.0,0.5356710062964147,1,1.0494375027507727,55,4805101e52c6,0.8130027651786804,0.8025892972946167,0.2857142984867096,0.11157175065711056,1.0,1,0.9058804922683688,70,d5bb4574fc4d,0.8354086875915527,1.6915099620819092,0.0,0.11157175065711056,0.0,1,0.8119816311581584,9,3cdbc3929112,0.8116803169250488,0.7501232028007507,0.1428571492433548,0.0,0.4723511084110153,0,0.68202024255859,25,79d2ac46742b,0.8179891705513,1.0004173517227173,0.0,0.0,0.0,1,0.6441312238574028,206,c32f9f13a109,0.8013073205947876,0.33859047293663025,0.2857142984867096,0.11157175065711056,0.8234508620433771,1,0.7296258810897785
