q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,131,c3b47654a283,0.6301343441009521,2.994380235671997,0.2857142984867096,0.11157175065711056,1.0,0,1.3158499870888218,48,23ca56c5d573,0.448125422000885,0.9691382646560669,0.125,0.11157175065711056,0.37911370641117814,0,0.67245292840848,141,dbc0d59bd942,0.4889262318611145,1.4231352806091309,0.25,0.0,0.7567483094442703,0,0.8774734786924923,102,f2c8cd5b27ab,0.4677124619483948,1.1870863437652588,0.1111111119389534,0.0,0.3712529889115234,0,0.7311454837860798,154,17f9d29c543d,0.5005075931549072,1.5520029067993164,0.09090909361839294,0.1682360897391828,0.32995785910006303,0,0.8047362995104401,163,3ac212a9f7c3,0.4376092255115509,0.8521228432655334,0.1111111119389534,0.0,0.3712529889115234,0,0.6476394211592411,6,75e527217c38,0.42169609665870667,0.6750549674034119,0.10000000149011612,0.09116076173031373,0.35557102624481673,0,0.5955391101925993,155,f6d7dbe3f71e,0.4567701816558838,1.0653297901153564,0.0,0.2554127452163465,0.0,0,0.6014116375278008,104,985eed507e3a,0.4952177405357361,1.4931418895721436,0.10000000149011612,0.09116076173031373,0.34243426374487546,0,0.7964112997143559,84,c6940290ea74,0.520423948764801,1.7736153602600098,0.0,0.0,0.0,0,0.7925589755177498
11,810124c49b5c,maintain operational records or records systems,43,61355ce7e829,0.6845426559448242,3.9789018630981445,0.4000000059604645,0.2554127452163465,1.0,0,1.2972293651233684,100,6002eddcd7d0,0.4222699999809265,1.1411309242248535,0.1428571492433548,0.11157175065711056,0.15375417716650638,0,0.5170197504635192,167,00c6f12023ab,0.5456663966178894,2.476270914077759,0.1428571492433548,0.11157175065711056,0.15375417716650638,0,0.8000445122893192,86,19ea31d71f7c,0.6606988906860352,3.720914125442505,0.2857142984867096,0.0,0.39877072879295705,0,1.1171522759115229,197,3a46124701c0,0.45491158962249756,1.4943104982376099,0.3333333432674408,0.11157175065711056,0.35312768509322234,0,0.6319231022348176,201,42bb588edac5,0.3835238218307495,0.7219001054763794,0.1666666716337204,0.2554127452163465,0.25992612053413616,0,0.4466346812861221,52,7f83579eb5ca,0.34805095195770264,0.3380862772464752,0.1111111119389534,0.09116076173031373,0.19939538013577568,0,0.3601380322707477,27,88a991273442,0.3807445168495178,0.6918282508850098,0.1428571492433548,0.11157175065711056,0.2360410175661345,0,0.44234764336813,143,fd635c6ca5be,0.39199018478393555,0.8135055303573608,0.1111111119389534,0.09116076173031373,0.12988366564293916,0,0.4438347824708904,30,c6a87cc5d35e,0.5066549181938171,2.0541696548461914,0.1666666716337204,0.2554127452163465,0.16931263557025997,0,0.7057782441282573
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.8525776267051697,4.731575012207031,0.5,0.11157175065711056,1.0,0,1.2944214132122025,154,17f9d29c543d,0.37442150712013245,0.08351284265518188,0.3333333432674408,0.1682360897391828,0.7563663691824059,0,0.3799403402224039,18,1c10b347eeee,0.39850467443466187,0.3176206052303314,0.1428571492433548,0.2554127452163465,0.2716117238613095,0,0.3024196472052339,0,d52ebdd6c51c,0.40326881408691406,0.36393189430236816,0.1111111119389534,0.0,0.2977826002951503,0,0.33127856822600066,43,61355ce7e829,0.38713234663009644,0.2070724368095398,0.1428571492433548,0.2554127452163465,0.3580481265453592,0,0.3030302140611008,9,3cdbc3929112,0.45536383986473083,0.8703374862670898,0.125,0.11157175065711056,0.24665280869567568,0,0.4089394662743737,103,6680fc36f234,0.6052579283714294,2.3274285793304443,0.4285714328289032,0.0,0.8406785376363181,0,0.8226644085718489,114,98e7b9000779,0.49310940504074097,1.2372547388076782,0.1666666716337204,0.45814521593713003,0.39835818052728705,0,0.4977279862857538,189,a49d5a99c1d7,0.44663572311401367,0.7854931354522705,0.125,0.11157175065711056,0.24665280869567568,0,0.39279684463798303,40,f64df278da5d,0.4107828736305237,0.43697458505630493,0.0,0.11157175065711056,0.0,0,0.267932036190413
13,f7e80a0049c6,estimate operational costs,88,d1809a4492b8,0.7070564031600952,3.511173963546753,0.4000000059604645,0.14384099455923594,1.0,0,1.302807952656224,30,c6a87cc5d35e,0.3774813413619995,0.6005535125732422,0.20000000298023224,0.0,0.2943049496355578,0,0.4565876064435374,14,ccf9fc39d00f,0.42162927985191345,0.9904431104660034,0.125,0.3465735069466602,0.3883328338527272,0,0.5594385693409294,81,e9ce432833f3,0.49296241998672485,1.6204169988632202,0.1428571492433548,0.2554127452163465,0.2447684729642263,0,0.678972107645593,104,985eed507e3a,0.41331303119659424,0.9169986844062805,0.125,0.3465735069466602,0.45641602459476116,0,0.5587499441698685,57,c1933354ef21,0.4622340202331543,1.349041223526001,0.20000000298023224,0.0,0.2943049496355578,0,0.6358234243080746,174,003763627ff4,0.40637892484664917,0.8557605743408203,0.125,0.3465735069466602,0.2257681805423457,0,0.48632184510978477,34,614f5f558eca,0.4114811420440674,0.9008204936981201,0.0,0.20273247072078354,0.0,0,0.4532022023156397,106,48548f20bc23,0.46689683198928833,1.3902205228805542,0.20000000298023224,0.0,0.5062195869865909,0,0.6986630649016026,164,0c9fad019eee,0.3803025484085083,0.6254687905311584,0.20000000298023224,0.0,0.2943049496355578,0,0.46255392335213535
14,ccf9fc39d00f,estimate time requirements for development or production projects,98,207462e43a8e,0.7814324498176575,5.312185287475586,0.625,0.07707532800886907,1.0,0,1.2836462350896727,146,284cc33eb902,0.30927950143814087,0.24527502059936523,0.1111111119389534,0.2027325123874243,0.26485280277894196,0,0.2617124151485921,215,79b70e0eb0dc,0.3356946110725403,0.5287488102912903,0.20000000298023224,0.0,0.42342182472340045,0,0.35882380474356756,102,f2c8cd5b27ab,0.3502349257469177,0.6847882270812988,0.0,0.09116076173031373,0.0,0,0.2805729190550029,172,2c5271f1a3e4,0.3686768710613251,0.8826979994773865,0.0,0.0,0.0,0,0.3199821896851063,159,3319e1abdfb1,0.3348889946937561,0.5201033353805542,0.10000000149011612,0.09116076173031373,0.24256321046586268,0,0.3098848144350117,13,f7e80a0049c6,0.42162927985191345,1.45095694065094,0.125,0.3465735069466602,0.29165338401252533,0,0.4708620437014812,106,48548f20bc23,0.5438128709793091,2.7621703147888184,0.2857142984867096,0.3465735069466602,0.5833067680250507,0,0.7625411290561235,63,50171927f859,0.34686097502708435,0.6485806703567505,0.0833333358168602,0.07707532800886907,0.20761766319535704,0,0.32469381757957677,182,8729852fc4b8,0.32044482231140137,0.36509570479393005,0.09090909361839294,0.0,0.1996877219192714,0,0.2768649185923867
15,c5e6a1a8c44d,prepare detailed work plans,61,dc17b84d2d6b,0.5793598294258118,3.8154523372650146,0.125,0.11157175065711056,0.7623573517492219,0,1.2725107489143337,35,e19513a85bed,0.45422762632369995,1.900549054145813,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.8058695616550607,83,4ffdd533affb,0.504296064376831,2.666748523712158,0.0,0.0,0.0,0,0.8458449840545654,171,02b5b4014078,0.3845854699611664,0.8348122835159302,0.0,0.0,0.0,0,0.4405222646892071,3,33b4e36b0d81,0.5462628602981567,3.3089680671691895,0.2222222238779068,0.27980784039629336,1.0,0,1.2039897320365247,46,f64f2eefbcb7,0.5403535962104797,3.218538284301758,0.125,0.11157175065711056,0.6793257159988328,0,1.1211841940822092,17,e1dbddbff402,0.36978375911712646,0.608301043510437,0.1428571492433548,0.0,0.533925434422896,0,0.5188169884116465,119,b729f6985724,0.4036671817302704,1.12682044506073,0.0,0.11157175065711056,0.0,0,0.49955160286941386,77,9b108680399f,0.41767895221710205,1.3412431478500366,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.683996037615077,71,1cb040da80f9,0.3689091205596924,0.5949164628982544,0.10000000149011612,0.27980784039629336,0.5814567569142552,0,0.5152959978587258
16,6e6ec1a475b8,prepare technical reports for internal use,30,c6a87cc5d35e,0.6794171929359436,4.173648357391357,0.3333333432674408,0.2554127452163465,0.8886075636194724,0,1.2760479163370744,9,3cdbc3929112,0.47074878215789795,1.2901995182037354,0.125,0.11157175065711056,0.2849401584428574,0,0.5725871721389225,189,a49d5a99c1d7,0.41188615560531616,0.4768163859844208,0.125,0.11157175065711056,0.2849401584428574,0,0.4088161705168418,186,4c7ceb754866,0.639840841293335,3.6267690658569336,0.4285714328289032,0.0,1.0,0,1.2001049406826496,61,dc17b84d2d6b,0.47406238317489624,1.33598792552948,0.1111111119389534,0.0,0.26096004609865653,0,0.58204921798061,28,ce1178bafa1d,0.4110349118709564,0.46505361795425415,0.0,0.1682360897391828,0.0,0,0.3362966605527709,17,e1dbddbff402,0.4366897940635681,0.8195611834526062,0.125,0.11157175065711056,0.3377441955314223,0,0.49102729408625384,4,9fc64a999e12,0.48592203855514526,1.4998685121536255,0.09090909361839294,0.1682360897391828,0.22336410725393485,0,0.5982972790410593,145,7809c19536e4,0.4304113984107971,0.7328042984008789,0.09090909361839294,0.1682360897391828,0.22336410725393485,0,0.4433682371785715,18,1c10b347eeee,0.398861289024353,0.2968344986438751,0.1428571492433548,0.2554127452163465,0.3137733887614799,0,0.37208992740770874
17,e1dbddbff402,"prepare contracts, disclosures, or applications",121,66497e9d2189,0.5028226971626282,2.5693204402923584,0.125,0.11157175065711056,0.6432466923511952,0,1.2427330840648272,168,ab35d13698b5,0.4015476405620575,1.141258716583252,0.1111111119389534,0.2027325123874243,1.0,0,0.919856027810137,77,9b108680399f,0.49029695987701416,2.392697334289551,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,1.2191837821103835,46,f64f2eefbcb7,0.4129140079021454,1.301533818244934,0.0,0.11157175065711056,0.0,0,0.7277125467053875,188,be19a52818cf,0.37023624777793884,0.6997421979904175,0.125,0.11157175065711056,0.6432466923511952,0,0.7081004161656954,4,9fc64a999e12,0.44784015417099,1.7940212488174438,0.0,0.27980784039629336,0.0,0,0.8617533323859509,95,7c80e08ee743,0.4821782112121582,2.2782161235809326,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,1.1865717116691374,153,8594b6595861,0.36018985509872437,0.5580797791481018,0.125,0.11157175065711056,0.6432466923511952,0,0.6675900224865534,35,e19513a85bed,0.4030427038669586,1.1623402833938599,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,0.8686936367251181,16,6e6ec1a475b8,0.4366897940635681,1.6367920637130737,0.125,0.11157175065711056,0.6432466923511952,0,0.9760631997407534
18,1c10b347eeee,update technical knowledge,52,7f83579eb5ca,0.6883181929588318,4.709217548370361,0.125,0.3465735069466602,1.0,0,1.320171323162551,145,7809c19536e4,0.38541191816329956,1.0078986883163452,0.1111111119389534,0.4236488349555293,0.4644967671050612,0,0.4833921639708259,103,6680fc36f234,0.516321063041687,2.6075239181518555,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.8120480203178065,65,8da0e9e0dffc,0.3604741096496582,0.7031748294830322,0.0,0.2554127452163465,0.0,0,0.3213891225437891,192,8562bf3caec4,0.32028406858444214,0.21207848191261292,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.3600549833026068,16,6e6ec1a475b8,0.398861289024353,1.1722413301467896,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.541226687386288,9,3cdbc3929112,0.45768362283706665,1.8910123109817505,0.1666666716337204,0.14384099455923594,0.5925472272259159,0,0.6936812741204388,154,17f9d29c543d,0.33476608991622925,0.38903942704200745,0.1111111119389534,0.4236488349555293,0.4644967671050612,0,0.3662790878204086,198,edb3d68bc36f,0.3953661322593689,1.129532814025879,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.5331680611815589,4,9fc64a999e12,0.44003063440322876,1.6753041744232178,0.1111111119389534,0.4236488349555293,0.4644967671050612,0,0.6096921412733771
19,9d76ae41867e,evaluate characteristics of equipment or systems,63,50171927f859,0.642170250415802,2.451801061630249,0.2222222238779068,0.27980784039629336,0.7838983050847458,0,1.2597619648438134,66,196087c93944,0.5919785499572754,1.861249327659607,0.20000000298023224,0.3465735277799843,0.7312252964426877,0,1.0792645879982954,193,adb21e5e1a03,0.6221823692321777,2.216625213623047,0.125,0.11157175065711056,0.4026515548795365,0,1.1159334694876573,45,aa03c0034762,0.5181021690368652,0.9920257329940796,0.1428571492433548,0.0,0.6056315042531678,0,0.8240888798722672,74,318da22b73fb,0.4700804352760315,0.4270058274269104,0.3333333432674408,0.0,1.0,0,0.7538158409297466,70,d5bb4574fc4d,0.5877997875213623,1.8120824098587036,0.125,0.11157175065711056,0.4026515548795365,0,1.001282683564653,76,298036041aa4,0.6191955804824829,2.1814827919006348,0.125,0.11157175065711056,0.4026515548795365,0,1.105973876072397,180,893bb3cbc01a,0.5184769034385681,0.9964348077774048,0.125,0.11157175065711056,0.5546625162714656,0,0.808124026962152,165,72ea80489538,0.5307050347328186,1.1403100490570068,0.1428571492433548,0.0,0.7784575543737715,0,0.9092514296853618,84,c6940290ea74,0.577196478843689,1.6873246431350708,0.2857142984867096,0.11157175065711056,0.9158415841584159,0,1.0813532271557067
