q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,141,dbc0d59bd942,0.9474780559539795,2.469888925552368,0.25,0.0,1.0,0,1.3175835758447647,48,23ca56c5d573,0.9480832815170288,2.4964070320129395,0.125,0.11157175065711056,0.5009772756408086,0,1.2071657298872305,11,810124c49b5c,0.934813916683197,1.9150049686431885,0.0,0.0,0.0,0,0.9336166679859161,74,318da22b73fb,0.9372032880783081,2.0196962356567383,0.0,0.11157175065711056,0.0,0,0.9579981912366375,170,57e3b12b8497,0.9318046569824219,1.7831531763076782,0.0,0.0,0.0,0,0.8958838805556297,124,3b11edaeeba4,0.9319354295730591,1.7888829708099365,0.0,0.0,0.0,0,0.8975236043334007,148,253c9a1feb09,0.9271098375320435,1.5774478912353516,0.0,0.0,0.0,0,0.8370159864425659,94,832ecabbf00a,0.9309985041618347,1.7478313446044922,0.0,0.0,0.0,0,0.8857755810022354,144,7a053b14e6ec,0.9288307428359985,1.6528500318527222,0.0,0.11157175065711056,0.0,0,0.8530156661263928,9,3cdbc3929112,0.9170449376106262,1.1364506483078003,0.125,0.11157175065711056,0.5009772756408086,0,0.8224014310905767
11,810124c49b5c,maintain operational records or records systems,10,365ec2897755,0.934813916683197,2.6559982299804688,0.0,0.0,0.0,0,1.1000000014901161,94,832ecabbf00a,0.9279179573059082,2.3558642864227295,0.0,0.0,0.0,0,1.0238718315958977,14,ccf9fc39d00f,0.9166364669799805,1.864857792854309,0.0,0.09116076173031373,0.0,0,0.8947713560155809,141,dbc0d59bd942,0.9175060987472534,1.9027068614959717,0.0,0.0,0.0,0,0.9089296981692314,175,825fff3275ff,0.9235141277313232,2.1641955375671387,0.0,0.0,0.0,0,0.9752555638551712,205,45b6fa08d56b,0.907778799533844,1.4793438911437988,0.0,0.2554127452163465,0.0,0,0.7887741705904973,156,ae5e42c6c3d0,0.9069340229034424,1.44257652759552,0.0,0.11157175065711056,0.0,0,0.786640298782967,124,3b11edaeeba4,0.9020212292671204,1.228756070137024,0.125,0.0,0.1408144691871469,0,0.7648013236444906,77,9b108680399f,0.9027206897735596,1.259198784828186,0.0,0.2554127452163465,0.0,0,0.7329349896441472,107,750257b28f11,0.8991187810897827,1.1024322509765625,0.0,0.11157175065711056,0.0,0,0.7003636334530339
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.9482594728469849,3.221665143966675,0.5,0.11157175065711056,1.0,0,1.2944214132122025,53,a68e486bae8e,0.9090622663497925,1.8469864130020142,0.0,0.09116076173031373,0.0,0,0.7846315464667261,192,8562bf3caec4,0.9073197841644287,1.7858761548995972,0.1111111119389534,0.0,0.22589489905297028,0,0.8240144627498072,65,8da0e9e0dffc,0.9029074311256409,1.6311312913894653,0.0,0.0,0.0,0,0.7403854057192802,189,a49d5a99c1d7,0.8992422819137573,1.5025913715362549,0.125,0.11157175065711056,0.24665280869567568,0,0.7593244131869008,160,56c85bc2a8f3,0.9017606973648071,1.5909143686294556,0.0,0.11157175065711056,0.0,0,0.7257139210096821,215,79b70e0eb0dc,0.8936775922775269,1.3074331283569336,0.0,0.09116076173031373,0.0,0,0.6626403181544721,67,3574e4789085,0.9089365005493164,1.8425757884979248,0.0,0.0,0.0,0,0.7881923392415047,206,c32f9f13a109,0.8941161632537842,1.3228142261505127,0.0,0.0,0.0,0,0.6706759296357632,76,298036041aa4,0.8826848864555359,0.921909749507904,0.0,0.0,0.0,0,0.580032754689455
13,f7e80a0049c6,estimate operational costs,106,48548f20bc23,0.9740201234817505,1.7971688508987427,0.20000000298023224,0.0,1.0,0,1.3300000056624413,57,c1933354ef21,0.967105507850647,1.639205813407898,0.20000000298023224,0.0,0.5813780367280683,0,1.173935508725684,164,0c9fad019eee,0.9601189494132996,1.4795992374420166,0.20000000298023224,0.0,0.5813780367280683,0,1.1219915732717922,35,e19513a85bed,0.9609453082084656,1.4984772205352783,0.20000000298023224,0.0,0.5813780367280683,0,1.1281353965378216,118,eb485b5cf6a6,0.9602189064025879,1.4818826913833618,0.20000000298023224,0.0,0.5813780367280683,0,1.1227347612357548,30,c6a87cc5d35e,0.9545998573303223,1.3535165786743164,0.20000000298023224,0.0,0.5813780367280683,0,1.080958022174876,18,1c10b347eeee,0.9523413181304932,1.3019206523895264,0.0,0.0,0.0,0,0.9358368366956711,77,9b108680399f,0.9597272872924805,1.4706517457962036,0.0,0.0,0.0,0,0.9917672201991081,130,cbb58925807f,0.9530614018440247,1.3183709383010864,0.0,0.0,0.0,0,0.9412896856665611,212,0cf60304ef43,0.9560240507125854,1.3860520124435425,0.0,0.0,0.0,0,0.9637244269251823
14,ccf9fc39d00f,estimate time requirements for development or production projects,177,ff18586218d4,0.9435174465179443,2.8804924488067627,0.25,0.2027325123874243,0.5297056055578839,0,1.197289778750332,92,3f67b920ee49,0.9258633852005005,2.0961742401123047,0.0,0.0,0.0,0,0.901422955095768,44,2d4009710863,0.934490442276001,2.4794490337371826,0.0,0.09116076173031373,0.0,0,0.9939040950230539,63,50171927f859,0.9193570613861084,1.8071175813674927,0.0833333358168602,0.07707532800886907,0.20761766319535704,0,0.8700143768726085,11,810124c49b5c,0.9166364669799805,1.6862494945526123,0.0,0.09116076173031373,0.0,0,0.7930783665470064,96,1cbedefabffc,0.9193657636642456,1.8075041770935059,0.0,0.0,0.0,0,0.8283361494541168,98,207462e43a8e,0.8966318368911743,0.7975026965141296,0.625,0.07707532800886907,1.0,0,0.7862306012175213,102,f2c8cd5b27ab,0.9068517684936523,1.2515441179275513,0.0,0.09116076173031373,0.0,0,0.6830177566698968,94,832ecabbf00a,0.9114495515823364,1.4558101892471313,0.0,0.09116076173031373,0.0,0,0.7347346654824197,61,dc17b84d2d6b,0.9099451303482056,1.3889731168746948,0.0,0.09116076173031373,0.0,0,0.7178125715545595
15,c5e6a1a8c44d,prepare detailed work plans,30,c6a87cc5d35e,0.9680605530738831,2.1898045539855957,0.1666666716337204,0.14384099455923594,0.7712309745991189,0,1.268949029738678,77,9b108680399f,0.9573311805725098,1.8267453908920288,0.1666666716337204,0.14384099455923594,0.7712309745991189,0,1.166107749337925,35,e19513a85bed,0.9580098390579224,1.8497097492218018,0.1666666716337204,0.14384099455923594,0.7712309745991189,0,1.1726127022454873,95,7c80e08ee743,0.9502929449081421,1.588586449623108,0.1666666716337204,0.14384099455923594,0.7712309745991189,0,1.0986461469481126,1,06d678da6c8d,0.9499849081039429,1.5781631469726562,0.1666666716337204,0.14384099455923594,0.7712309745991189,0,1.0956936010668412,79,5b935f6121b7,0.9526774883270264,1.6692743301391602,0.0,0.14384099455923594,0.0,0,0.9430925132770087,118,eb485b5cf6a6,0.9517650008201599,1.6383976936340332,0.0,0.14384099455923594,0.0,0,0.9342117862839248,212,0cf60304ef43,0.9481487274169922,1.5160307884216309,0.0,0.14384099455923594,0.0,0,0.8990164356369521,13,f7e80a0049c6,0.9457991719245911,1.4365267753601074,0.0,0.14384099455923594,0.0,0,0.8761494265932586,40,f64df278da5d,0.9401275515556335,1.2446112632751465,0.0,0.0,0.0,0,0.8281425386667252
16,6e6ec1a475b8,prepare technical reports for internal use,121,66497e9d2189,0.9346103668212891,4.187325477600098,0.25,0.0,1.0,0,1.3250000029802322,103,6680fc36f234,0.8963388800621033,2.290558099746704,0.1111111119389534,0.0,0.3531068174610392,0,0.7990862629952494,44,2d4009710863,0.8807899355888367,1.5199391841888428,0.25,0.0,1.0,0,0.8000962473452091,125,12a1310a48ad,0.875940203666687,1.2795822620391846,0.0,0.0,0.0,0,0.514490395784378,36,e5bfe7745119,0.8798208236694336,1.4719091653823853,0.0,0.09116076173031373,0.0,0,0.5486597007802904,169,2d10ff099811,0.8822864294052124,1.594106674194336,0.0,0.0,0.0,0,0.5778237357735634,93,4b8b2b6692c3,0.8859930038452148,1.777807593345642,0.0,0.11157175065711056,0.0,0,0.6092356045238003,26,a86fc9314475,0.8717619180679321,1.072502851486206,0.0,0.11157175065711056,0.0,0,0.46721384045400477,96,1cbedefabffc,0.8782845735549927,1.3957712650299072,0.0,0.09116076173031373,0.0,0,0.5333284473709047,119,b729f6985724,0.879463791847229,1.454214334487915,0.0,0.0,0.0,0,0.5496547035872936
17,e1dbddbff402,"prepare contracts, disclosures, or applications",168,ab35d13698b5,0.8918095827102661,1.8375439643859863,0.1111111119389534,0.2027325123874243,1.0,0,1.1564645107074187,46,f64f2eefbcb7,0.9093990921974182,2.4824368953704834,0.0,0.11157175065711056,0.0,0,1.0944214139572606,153,8594b6595861,0.8986456990242004,2.08817982673645,0.125,0.11157175065711056,0.6432466923511952,0,1.1375388954104044,173,49c0d2367c5d,0.8905991315841675,1.793164610862732,0.0,0.11157175065711056,0.0,0,0.9083983798018918,160,56c85bc2a8f3,0.8910986185073853,1.811477541923523,0.0,0.0,0.0,0,0.9189193323254585,53,a68e486bae8e,0.8974440693855286,2.044123888015747,0.0,0.2027325123874243,0.0,0,0.9715700830502912,101,ae138f31c069,0.8825966715812683,1.4997663497924805,0.0,0.11157175065711056,0.0,0,0.8292151365868077,185,7b03e0901b8c,0.87909996509552,1.3715648651123047,0.0,0.11157175065711056,0.0,0,0.7946157057277188,192,8562bf3caec4,0.879830002784729,1.398330569267273,0.0,0.11157175065711056,0.0,0,0.8018393416396603,188,be19a52818cf,0.8667944073677063,0.9204000234603882,0.125,0.11157175065711056,0.6432466923511952,0,0.825956102860079
18,1c10b347eeee,update technical knowledge,95,7c80e08ee743,0.954177975654602,1.8558233976364136,0.0,0.0,0.0,0,1.1000000014901161,13,f7e80a0049c6,0.9523413181304932,1.8007135391235352,0.0,0.0,0.0,0,1.0829933285713196,77,9b108680399f,0.9511157274246216,1.7639390230178833,0.0,0.0,0.0,0,1.071644864976406,85,e9ceea91a9c3,0.9460163116455078,1.6109282970428467,0.0,0.0,0.0,0,1.0244263112545013,79,5b935f6121b7,0.942319929599762,1.5000163316726685,0.0,0.0,0.0,0,0.9901993572711945,41,babe1d93de49,0.9345666170120239,1.2673739194869995,0.0,0.20273247072078354,0.0,0,0.9082702504053823,212,0cf60304ef43,0.9336827397346497,1.2408527135849,0.0,0.0,0.0,0,0.910222515463829,1,06d678da6c8d,0.9357882738113403,1.304030418395996,0.0,0.0,0.0,0,0.9297188892960548,106,48548f20bc23,0.934411346912384,1.2627149820327759,0.0,0.0,0.0,0,0.9169690981507301,164,0c9fad019eee,0.9313772320747375,1.1716747283935547,0.0,0.0,0.0,0,0.8888744488358498
19,9d76ae41867e,evaluate characteristics of equipment or systems,165,72ea80489538,0.9614475965499878,3.3034675121307373,0.1428571492433548,0.0,0.7784575543737715,0,1.2449291055882052,45,aa03c0034762,0.9648145437240601,3.462247133255005,0.1428571492433548,0.0,0.6056315042531678,0,1.2371221641191887,84,c6940290ea74,0.9418418407440186,2.378891706466675,0.2857142984867096,0.11157175065711056,0.9158415841584159,0,1.0564570301346992,195,6b483cafcca2,0.9355672001838684,2.0829896926879883,0.1428571492433548,0.0,0.6056315042531678,0,0.9296202147492814,39,202cbfb3aef7,0.8996414542198181,0.388789564371109,0.1666666716337204,0.14384099455923594,0.6669156445645003,0,0.5591532816821757,102,f2c8cd5b27ab,0.9108154773712158,0.9157384634017944,0.125,0.11157175065711056,0.5546625162714656,0,0.6519156123777538,20,1bd49058235f,0.9255270957946777,1.609514594078064,0.0,0.11157175065711056,0.0,0,0.6759243693641648,112,6379204aa590,0.9232076406478882,1.5001327991485596,0.0,0.0,0.0,0,0.6567956618964672,54,00ee16f445cd,0.9234778881072998,1.512877345085144,0.0,0.11157175065711056,0.0,0,0.6540958445958123,63,50171927f859,0.9012150764465332,0.46299904584884644,0.2222222238779068,0.27980784039629336,0.7838983050847458,0,0.5959751624029316
20,1bd49058235f,advise customers on the use of products or services,45,aa03c0034762,0.920788586139679,2.671564817428589,0.125,0.11157175065711056,0.3574637628255236,0,1.1138552962100816,19,9d76ae41867e,0.9255270957946777,2.889033555984497,0.0,0.11157175065711056,0.0,0,1.0944214139572606,172,2c5271f1a3e4,0.9147266149520874,2.393357276916504,0.0,0.09116076173031373,0.0,0,0.963032502560991,84,c6940290ea74,0.9115811586380005,2.248999834060669,0.0,0.0,0.0,0,0.9290285557508469,165,72ea80489538,0.9144068956375122,2.3786840438842773,0.0,0.11157175065711056,0.0,0,0.9580923442236409,38,a3c08ed1a115,0.902787446975708,1.8454220294952393,0.0,0.09116076173031373,0.0,0,0.8166631868771493,60,90e3d91fbf4d,0.8917844295501709,1.3404505252838135,0.0,0.09116076173031373,0.0,0,0.6817707082919061,55,4805101e52c6,0.8935693502426147,1.4223674535751343,0.0,0.0,0.0,0,0.7082111015915871,177,ff18586218d4,0.8871852159500122,1.129374623298645,0.0,0.11157175065711056,0.0,0,0.6243656736306176,49,824d3015533f,0.8819406628608704,0.8886815309524536,0.1111111119389534,0.0,0.32738017882535575,0,0.6417795900146904
