q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,131,c3b47654a283,0.6301343441009521,3.088554859161377,0.2857142984867096,0.11157175065711056,1.0,1,1.4816999741776438,141,dbc0d59bd942,0.4889262318611145,1.224554419517517,0.25,0.0,0.7567483094442703,1,0.5835536385210996,9,3cdbc3929112,0.5096035003662109,1.4975022077560425,0.125,0.11157175065711056,0.37911370641117814,1,0.5919651822018045,144,7a053b14e6ec,0.496497243642807,1.3244946002960205,0.0,0.11157175065711056,0.0,1,0.40588907310204214,154,17f9d29c543d,0.5005075931549072,1.3774328231811523,0.09090909361839294,0.1682360897391828,0.32995785910006303,1,0.5182662835866708,104,985eed507e3a,0.4952177405357361,1.3076046705245972,0.10000000149011612,0.09116076173031373,0.34243426374487546,1,0.496700830970241,60,90e3d91fbf4d,0.4426220655441284,0.6133219003677368,0.0,0.09116076173031373,0.0,1,0.07212871959642167,84,c6940290ea74,0.520423948764801,1.6403361558914185,0.0,0.0,0.0,1,0.5661802917718888,146,284cc33eb902,0.5013637542724609,1.3887344598770142,0.0,0.11157175065711056,0.0,1,0.43622182094888395,209.0,2ac9980eb5e6,0.4937097430229187,1.2876986265182495,0.0,0.09116076173031373,0.0,1.0,0.390555824099338
11,810124c49b5c,maintain operational records or records systems,43,61355ce7e829,0.6845426559448242,3.834658145904541,0.4000000059604645,0.2554127452163465,1.0,1,1.444458730246737,22,bab0b2935945,0.45530593395233154,1.2319669723510742,0.10000000149011612,0.1682360897391828,0.009124559713692538,0,0.24129557780095873,86,19ea31d71f7c,0.6606988906860352,3.5639424324035645,0.2857142984867096,0.0,0.32261280154162464,1,1.1964952764957364,167,00c6f12023ab,0.5456663966178894,2.257894992828369,0.1428571492433548,0.11157175065711056,0.04655991551203122,1,0.6681558380615045,197,3a46124701c0,0.45491158962249756,1.227489709854126,0.3333333432674408,0.11157175065711056,0.2711881371389672,0,0.3139535672961577,44,2d4009710863,0.44172197580337524,1.0777385234832764,0.125,0.0,0.031981130085615476,1,0.2593357807821715,143,fd635c6ca5be,0.39199018478393555,0.5130972862243652,0.1111111119389534,0.09116076173031373,0.01966571773909991,1,0.046783639148698604,0,d52ebdd6c51c,0.4005437195301056,0.6102117896080017,0.125,0.0,0.031981130085615476,0,0.043948529833474206,100,6002eddcd7d0,0.4222699999809265,0.856886088848114,0.1428571492433548,0.11157175065711056,0.04655991551203122,0,0.12405619870536812,191.0,a9be4c9c15a1,0.44609323143959045,1.1273685693740845,0.09090909361839294,0.23500177712287373,0.0,0.0,0.1950587894012075
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.8525776267051697,4.37994909286499,0.5,0.11157175065711056,1.0,1,1.438842826424405,103,6680fc36f234,0.6052579283714294,2.019132137298584,0.4285714328289032,0.0,0.8406785376363181,1,0.73761182196418,78,98d9410b9c2c,0.6761831641197205,2.6961567401885986,0.2857142984867096,0.11157175065711056,0.7533471913043244,1,0.9110969620600071,114,98e7b9000779,0.49310940504074097,0.9486060738563538,0.1666666716337204,0.45814521593713003,0.39835818052728705,1,0.25725710860238066,62,c6d9ce80244c,0.5205280184745789,1.2103334665298462,0.20000000298023224,0.1682360897391828,0.526213114380662,1,0.4021913831945751,160,56c85bc2a8f3,0.5049105286598206,1.0612549781799316,0.0,0.11157175065711056,0.0,1,0.21110827074782557,189,a49d5a99c1d7,0.44663572311401367,0.5049865245819092,0.125,0.11157175065711056,0.24665280869567568,0,0.06283866754299165,9,3cdbc3929112,0.45536383986473083,0.5883016586303711,0.125,0.11157175065711056,0.24665280869567568,1,0.1381022254520482,31,53acfaed8c01,0.6460426449775696,2.408447027206421,0.1666666716337204,0.45814521593713003,0.5246168551766863,1,0.734660946681953,183.0,ff9c96c6d776,0.44799357652664185,0.5179480314254761,0.10000000149011612,0.09116076173031373,0.20835967857853877,1.0,0.10733886269362508
13,f7e80a0049c6,estimate operational costs,88,d1809a4492b8,0.7070564031600952,3.2388157844543457,0.4000000059604645,0.14384099455923594,1.0,1,1.455615905312448,100,6002eddcd7d0,0.5156586170196533,1.5375022888183594,0.1666666716337204,0.14384099455923594,0.2672607110203985,1,0.5449651470537977,35,e19513a85bed,0.5912795066833496,2.2096879482269287,0.20000000298023224,0.0,0.2943049496355578,1,0.8547281168682255,14,ccf9fc39d00f,0.42162927985191345,0.7016861438751221,0.125,0.3465735069466602,0.3883328338527272,1,0.19917638772366242,177,ff18586218d4,0.6495210528373718,2.7273905277252197,0.1666666716337204,0.14384099455923594,0.4597021114256609,1,1.1184974695548893,174,003763627ff4,0.40637892484664917,0.5661274790763855,0.125,0.3465735069466602,0.2257681805423457,0,0.04122445540792449,106,48548f20bc23,0.46689683198928833,1.1040643453598022,0.20000000298023224,0.0,0.5062195869865909,1,0.44176881201812307,34,614f5f558eca,0.4114811420440674,0.6114804744720459,0.0,0.20273247072078354,0.0,1,0.0582731570214256,25,79d2ac46742b,0.40809163451194763,0.5813515782356262,0.1666666716337204,0.14384099455923594,0.2672607110203985,0,0.08048708277193184,104.0,985eed507e3a,0.41331303119659424,0.6277639865875244,0.125,0.3465735069466602,0.45641602459476116,0.0,0.13732821585188057
14,ccf9fc39d00f,estimate time requirements for development or production projects,98,207462e43a8e,0.7814324498176575,4.928647041320801,0.625,0.07707532800886907,1.0,1,1.4172924701793455,105,8bb47fa10a52,0.3662440776824951,0.5767951011657715,0.1111111119389534,0.2027325123874243,0.24473018031009058,0,0.061263663619481115,106,48548f20bc23,0.5438128709793091,2.4380059242248535,0.2857142984867096,0.3465735069466602,0.5833067680250507,1,0.6836228949626261,140,f07eaef01260,0.41149118542671204,1.0510586500167847,0.0,0.2027325123874243,0.0,0,0.11787205584021512,13,f7e80a0049c6,0.42162927985191345,1.1573224067687988,0.125,0.3465735069466602,0.29165338401252533,1,0.2665994066816904,104,985eed507e3a,0.4143120050430298,1.0806254148483276,0.09090909361839294,0.0,0.20673554044459702,0,0.20604686521439086,49,824d3015533f,0.43346133828163147,1.2813416719436646,0.0,0.09116076173031373,0.0,0,0.19209088733628985,177,ff18586218d4,0.5469647645950317,2.4710428714752197,0.25,0.2027325123874243,0.5297056055578839,1,0.6936797242284999,172,2c5271f1a3e4,0.3686768710613251,0.6022947430610657,0.0,0.0,0.0,0,0.015253955265507102,71.0,1cb040da80f9,0.38580211997032166,0.78179532289505,0.0,0.07707532800886907,0.0,0.0,0.05670159558936568
15,c5e6a1a8c44d,prepare detailed work plans,61,dc17b84d2d6b,0.5793598294258118,3.6491153240203857,0.125,0.11157175065711056,0.7623573517492219,1,1.4425500274788232,46,f64f2eefbcb7,0.5403535962104797,3.0261261463165283,0.125,0.11157175065711056,0.6793257159988328,1,1.1851803210659548,83,4ffdd533affb,0.504296064376831,2.4502320289611816,0.0,0.0,0.0,1,0.7931345507502556,3,33b4e36b0d81,0.5462628602981567,3.1205060482025146,0.2222222238779068,0.27980784039629336,1.0,1,1.2835953350256555,35,e19513a85bed,0.45422762632369995,1.6505624055862427,0.1666666716337204,0.14384099455923594,0.5879536033823557,1,0.6382240153574777,77,9b108680399f,0.41767895221710205,1.0668240785598755,0.1666666716337204,0.14384099455923594,0.5879536033823557,1,0.42195457999645,119,b729f6985724,0.4036671817302704,0.8430346250534058,0.0,0.11157175065711056,0.0,1,0.16951332585351178,146,284cc33eb902,0.41137129068374634,0.9660810232162476,0.0,0.0,0.0,0,0.17756052128970623,44,2d4009710863,0.386898010969162,0.5752052664756775,0.125,0.11157175065711056,0.4889911156843355,0,0.16355139039146163,164.0,0c9fad019eee,0.3821977972984314,0.5001356601715088,0.0,0.14384099455923594,0.0,0.0,-0.014384099455923595
16,6e6ec1a475b8,prepare technical reports for internal use,30,c6a87cc5d35e,0.6794171929359436,4.0149335861206055,0.3333333432674408,0.2554127452163465,0.8592898332497368,1,1.4155790008393339,186,4c7ceb754866,0.639840841293335,3.4458117485046387,0.4285714328289032,0.0,1.0,1,1.2826030239462853,4,9fc64a999e12,0.48592203855514526,1.2324060201644897,0.09090909361839294,0.1682360897391828,0.01895883128702791,1,0.27857146564889207,61,dc17b84d2d6b,0.47406238317489624,1.0618600845336914,0.1111111119389534,0.0,0.0664497651050285,1,0.2512766577270566,121,66497e9d2189,0.5554023385047913,2.2315568923950195,0.25,0.0,0.670357047616231,1,0.8135464218553268,9,3cdbc3929112,0.47074878215789795,1.0142093896865845,0.125,0.11157175065711056,0.0967412796484019,1,0.2327386914882686,17,e1dbddbff402,0.4366897940635681,0.5244293212890625,0.125,0.11157175065711056,0.163442979559491,1,0.08787571880213624,103,6680fc36f234,0.44780439138412476,0.6842610836029053,0.1111111119389534,0.0,0.0664497651050285,1,0.12386590782224523,191,a9be4c9c15a1,0.5211491584777832,1.738984227180481,0.0833333358168602,0.23500177712287373,0.0,1,0.43825220271841103,84.0,c6940290ea74,0.4947528839111328,1.3593966960906982,0.1111111119389534,0.0,0.0664497651050285,0.0,0.30167246199815856
17,e1dbddbff402,"prepare contracts, disclosures, or applications",121,66497e9d2189,0.5028226971626282,2.415070056915283,0.125,0.11157175065711056,0.6432466923511952,1,1.4068168296594152,53,a68e486bae8e,0.4440491199493408,1.5146808624267578,0.0,0.2027325123874243,0.0,1,0.623343949612698,77,9b108680399f,0.49029695987701416,2.2231805324554443,0.1666666716337204,0.14384099455923594,0.7734275705651276,1,1.308669199346328,4,9fc64a999e12,0.44784015417099,1.5727580785751343,0.0,0.27980784039629336,0.0,1,0.6547495360563866,95,7c80e08ee743,0.4821782112121582,2.098804235458374,0.1666666716337204,0.14384099455923594,0.7734275705651276,1,1.2272326397884132,46,f64f2eefbcb7,0.4129140079021454,1.0377025604248047,0.0,0.11157175065711056,0.0,0,0.2612307169421167,27,88a991273442,0.47980040311813354,2.0623772144317627,0.0,0.0,0.0,1,1.0124727964401246,16,6e6ec1a475b8,0.4366897940635681,1.4019386768341064,0.125,0.11157175065711056,0.6432466923511952,1,0.7387206970829497,35,e19513a85bed,0.4030427038669586,0.8864778280258179,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,0.3834498523909094,185.0,7b03e0901b8c,0.40783846378326416,0.9599471092224121,0.0,0.11157175065711056,0.0,0.0,0.2088649668677301
18,1c10b347eeee,update technical knowledge,52,7f83579eb5ca,0.6883181929588318,4.516489505767822,0.125,0.3465735069466602,1.0,1,1.4903426463251017,103,6680fc36f234,0.516321063041687,2.3591597080230713,0.1428571492433548,0.2554127452163465,0.5426793912712595,1,0.6935271102349263,2,771b010da2fa,0.4379226267337799,1.3758220672607422,0.09090909361839294,0.5493060332229684,0.40600458161775715,0,0.2717463931076962,183,ff9c96c6d776,0.41094064712524414,1.0373917818069458,0.125,0.3465735069466602,0.5005535937753169,1,0.26453690406598224,16,6e6ec1a475b8,0.398861289024353,0.885882556438446,0.1428571492433548,0.2554127452163465,0.5426793912712595,1,0.23927525788275417,9,3cdbc3929112,0.45768362283706665,1.6236807107925415,0.1666666716337204,0.14384099455923594,0.5925472272259159,1,0.49174005927882003,4,9fc64a999e12,0.44003063440322876,1.4022624492645264,0.1111111119389534,0.4236488349555293,0.4644967671050612,1,0.35935582007093814,198,edb3d68bc36f,0.3953661322593689,0.8420434594154358,0.1428571492433548,0.2554127452163465,0.5426793912712595,1,0.22575844809142764,195,6b483cafcca2,0.43447643518447876,1.332597017288208,0.0,0.14384099455923594,0.0,1,0.22999093869104908,84.0,c6940290ea74,0.4247177839279175,1.2101960182189941,0.1428571492433548,0.2554127452163465,0.5426793912712595,0.0,0.2892700090418559
19,9d76ae41867e,evaluate characteristics of equipment or systems,63,50171927f859,0.642170250415802,2.381000280380249,0.2222222238779068,0.27980784039629336,0.7838983050847458,1,1.4127442686706775,193,adb21e5e1a03,0.6221823692321777,2.1113977432250977,0.125,0.11157175065711056,0.4026515548795365,1,1.1627542583142343,66,196087c93944,0.5919785499572754,1.7039997577667236,0.20000000298023224,0.3465735277799843,0.7312252964426877,1,0.9686012017357482,45,aa03c0034762,0.5181021690368652,0.7075331807136536,0.1428571492433548,0.0,0.6056315042531678,1,0.33944853955376714,70,d5bb4574fc4d,0.5877997875213623,1.6476353406906128,0.125,0.11157175065711056,0.4026515548795365,1,0.8670843822752061,76,298036041aa4,0.6191955804824829,2.0711112022399902,0.125,0.11157175065711056,0.4026515548795365,1,1.137069663206202,137,a4f4cc8a14a2,0.5300719738006592,0.8689854145050049,0.1666666716337204,0.14384099455923594,0.4841405600337284,1,0.3903823461518607,84,c6940290ea74,0.577196478843689,1.5046147108078003,0.2857142984867096,0.11157175065711056,0.9158415841584159,1,0.913000864549585,56,269bfa3db5c6,0.5653486847877502,1.3448082208633423,0.125,0.11157175065711056,0.4026515548795365,1,0.6740180833135667,140.0,f07eaef01260,0.5563132762908936,1.2229359149932861,0.0,0.0,0.0,1.0,0.4959717199206352
