q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
54,00ee16f445cd,determine causes of operational problems or failures,143,fd635c6ca5be,0.6618415117263794,3.195863723754883,0.10000000149011612,0.09116076173031373,0.27956878999944335,1,1.2937329937702629,140,f07eaef01260,0.6006870269775391,2.240304946899414,0.2857142984867096,0.11157175065711056,0.8771274505619493,1,1.243513363786653,76,298036041aa4,0.6118179559707642,2.414229393005371,0.1111111119389534,0.0,0.6624256532210835,1,1.2428311669117762,30,c6a87cc5d35e,0.5543092489242554,1.5156372785568237,0.1428571492433548,0.2554127452163465,0.36443788696356005,1,0.8889166514453393,100,6002eddcd7d0,0.5070139169692993,0.7766324281692505,0.2857142984867096,0.11157175065711056,1.0,1,0.9350338501615972,57,c1933354ef21,0.5783190727233887,1.890798568725586,0.3333333432674408,0.2554127452163465,0.9658843949640512,1,1.171238725441972,22,bab0b2935945,0.6063132286071777,2.328216314315796,0.09090909361839294,0.1682360897391828,0.25943036021134785,1,1.0662254431798035,37,78a6d412d86e,0.5135558843612671,0.8788527846336365,0.0,0.09116076173031373,0.0,1,0.6319221953137278,120,a04637eaf44a,0.5253479480743408,1.0631076097488403,0.0,0.11157175065711056,0.0,1,0.6759216686470957,220,7cd42be784e2,0.533225417137146,1.1861956119537354,0.1111111119389534,0.0,0.303096856484545,1,0.8148611587617859
55,4805101e52c6,monitor the productivity or efficiency of industrial operations,81,e9ce432833f3,0.6889616847038269,3.340928077697754,0.1111111119389534,0.0,0.5714953133043693,1,1.403356688022809,58,224946bca8ba,0.6561838984489441,2.840005397796631,0.125,0.11157175065711056,0.49058978299424116,1,1.240665642846428,179,6a5f3442d709,0.5840660333633423,1.7378724813461304,0.1111111119389534,0.0,0.43398535773315433,1,0.9668288857122803,59,da6e8742f6bf,0.5620049238204956,1.4007261991500854,0.2857142984867096,0.11157175065711056,1.0,1,1.057264946190879,137,a4f4cc8a14a2,0.5153259038925171,0.6873595118522644,0.1428571492433548,0.2554127452163465,0.5402327967496108,1,0.722012795681271,22,bab0b2935945,0.6030935049057007,2.0286576747894287,0.09090909361839294,0.1682360897391828,0.3993258057036669,1,1.0104687408910746,215,79b70e0eb0dc,0.5493482351303101,1.2073018550872803,0.10000000149011612,0.09116076173031373,0.40029699663058066,1,0.8182429151410152,97,48c561c86be0,0.5512418746948242,1.236241102218628,0.10000000149011612,0.09116076173031373,0.4144251591503863,1,0.8302101305000629,149,c9b79bbec6f3,0.5055243372917175,0.537568211555481,0.125,0.11157175065711056,0.4738650933086334,1,0.6780344571368359,98,207462e43a8e,0.5044143199920654,0.5206045508384705,0.0,0.1682360897391828,0.0,1,0.5093362352755686
56,269bfa3db5c6,conduct validation tests of equipment or processes,66,196087c93944,0.6696865558624268,2.728114366531372,0.0833333358168602,0.23500177712287373,0.3403981523553093,1,1.3031391666713743,158,16ac0e74dbe1,0.60524582862854,1.790793538093567,0.125,0.11157175065711056,1.0,1,1.2896525298936816,22,bab0b2935945,0.6128606796264648,1.901555061340332,0.09090909361839294,0.1682360897391828,0.5026841008438451,1,1.1435887966879053,201,42bb588edac5,0.5676515102386475,1.2439664602279663,0.1428571492433548,0.2554127452163465,0.5126234080112693,1,0.9568850228450689,193,adb21e5e1a03,0.5733768343925476,1.3272439241409302,0.1111111119389534,0.0,0.4263402601281844,1,0.9775362367500876,124,3b11edaeeba4,0.6172788143157959,1.965819001197815,0.0,0.0,0.0,1,1.0127923664450647,149,c9b79bbec6f3,0.5282022953033447,0.6701589822769165,0.125,0.11157175065711056,0.6412618799953916,1,0.8646746954089295,76,298036041aa4,0.5538195967674255,1.0427746772766113,0.1111111119389534,0.0,0.4263402601281844,1,0.9013832340707396,19,9d76ae41867e,0.586042046546936,1.5114654302597046,0.125,0.11157175065711056,0.46551747322104464,1,1.027950628338697,143,fd635c6ca5be,0.5339237451553345,0.7533801794052124,0.10000000149011612,0.09116076173031373,0.7340735749903818,1,0.9233556235193993
57,c1933354ef21,determine operational methods,140,f07eaef01260,0.7289814949035645,3.286195993423462,0.4000000059604645,0.14384099455923594,1.0,1,1.4956158921994263,151,506120811a05,0.6473935842514038,2.167325258255005,0.20000000298023224,0.0,0.41549023090096615,1,1.0764192755460968,118,eb485b5cf6a6,0.6095539331436157,1.6484043598175049,0.20000000298023224,0.0,0.41549023090096615,1,0.9562966863751641,54,00ee16f445cd,0.5783190727233887,1.2200593948364258,0.3333333432674408,0.2554127452163465,0.9158415841584157,1,0.9956625427697903,195,6b483cafcca2,0.5428423881530762,0.7335433959960938,0.1666666716337204,0.14384099455923594,0.5608446644859896,1,0.7832484135894554,22,bab0b2935945,0.6922054290771484,2.781860589981079,0.1111111119389534,0.4236488349555293,0.29577270674306066,1,1.1462878077958116,100,6002eddcd7d0,0.5810652375221252,1.2577193975448608,0.1666666716337204,0.14384099455923594,0.37731004752087743,1,0.8409174105311809,13,f7e80a0049c6,0.5548920631408691,0.8987888097763062,0.20000000298023224,0.0,0.41549023090096615,1,0.782771602565073,0,d52ebdd6c51c,0.5138177275657654,0.33550843596458435,0.1428571492433548,0.2554127452163465,0.34555623164040744,1,0.6054620208661103,220,7cd42be784e2,0.5990008115768433,1.5036821365356445,0.1428571492433548,0.2554127452163465,0.34555623164040744,1,0.878043426803782
58,224946bca8ba,direct industrial production activities,25,79d2ac46742b,0.7650324106216431,3.7541005611419678,0.6000000238418579,0.0,1.0,1,1.4799999867379667,97,48c561c86be0,0.6251615285873413,2.247791290283203,0.25,0.2027325123874243,0.6338245720879628,1,1.0458474944922276,137,a4f4cc8a14a2,0.5100152492523193,1.0077482461929321,0.1666666716337204,0.14384099455923594,0.42028171051697905,1,0.7038100430268036,55,4805101e52c6,0.6561838984489441,2.5818800926208496,0.125,0.11157175065711056,0.34954122458837866,1,1.0445839302546418,215,79b70e0eb0dc,0.5903563499450684,1.8729643821716309,0.25,0.2027325123874243,0.5333321738793998,1,0.9265137319725059,182,8729852fc4b8,0.5339679718017578,1.2657020092010498,0.1111111119389534,0.2027325123874243,0.3114166845680886,1,0.7223700329063112,120,a04637eaf44a,0.44390159845352173,0.2957516014575958,0.1428571492433548,0.0,0.3816612290100134,1,0.5438899093731797,14,ccf9fc39d00f,0.5018773078918457,0.9201084971427917,0.1111111119389534,0.2027325123874243,0.3114166845680886,1,0.643251006245392,156,ae5e42c6c3d0,0.5065359473228455,0.9702786803245544,0.3333333432674408,0.0,0.631349978808587,1,0.7732631993665385,74,318da22b73fb,0.5306559801101685,1.2300342321395874,0.1428571492433548,0.0,0.36865002119141305,1,0.7522874158249211
59,da6e8742f6bf,research industrial processes or operations,173,49c0d2367c5d,0.667229175567627,2.522815704345703,0.2857142984867096,0.11157175065711056,0.9002622916430081,1,1.3996987972983814,9,3cdbc3929112,0.6844784021377563,2.832179546356201,0.1428571492433548,0.0,0.4723511084110153,1,1.3638943118320617,22,bab0b2935945,0.6459064483642578,2.1403939723968506,0.2222222238779068,0.27980784039629336,0.8062958427593266,1,1.2572746555312948,206,c32f9f13a109,0.5711751580238342,0.8000929355621338,0.2857142984867096,0.11157175065711056,0.8234508620433771,1,0.9196495712538677,160,56c85bc2a8f3,0.6057020425796509,1.4193304777145386,0.1428571492433548,0.0,0.426768211225537,1,0.9687544126261807,167,00c6f12023ab,0.6431395411491394,2.0907697677612305,0.0,0.0,0.0,1,1.017064246237278,55,4805101e52c6,0.5620049238204956,0.6356253623962402,0.2857142984867096,0.11157175065711056,1.0,1,0.9381782782955618,120,a04637eaf44a,0.5401086211204529,0.2429165542125702,0.1428571492433548,0.0,0.5356710062964147,1,0.6911398564070647,33,2be03b534579,0.6320648789405823,1.892146348953247,0.125,0.11157175065711056,0.5094102170057588,1,1.1154700990994049,93,4b8b2b6692c3,0.5714005827903748,0.8041359186172485,0.0,0.0,0.0,1,0.6648920279741287
60,90e3d91fbf4d,design control systems for mechanical or other equipment,75,f634ee56b726,0.7437041997909546,2.9943931102752686,0.2857142984867096,0.3465735069466602,0.5447286437050567,1,1.3331405283389812,128,54e485ae84d0,0.6416448950767517,1.80851149559021,0.4285714328289032,0.2027325123874243,1.0,1,1.192225459512791,63,50171927f859,0.6619018912315369,2.0438883304595947,0.4444444477558136,0.07707532800886907,0.9511216293509036,1,1.2440412735125217,127,3d77dabe7560,0.6739405393600464,2.183771848678589,0.4285714328289032,0.2027325123874243,0.7954586956010763,1,1.2134212049399302,84,c6940290ea74,0.6883506178855896,2.351210117340088,0.2222222238779068,0.09116076173031373,0.49160966386223026,1,1.185830947600544,125,12a1310a48ad,0.5847067832946777,1.1469171047210693,0.2222222238779068,0.09116076173031373,0.5988344128566092,1,0.9166929449693905,68,7a9450b42a26,0.6250592470169067,1.6157939434051514,0.1111111119389534,0.2027325123874243,0.2586740896542087,1,0.9170580703885293,132,22f88df4c22c,0.5674620270729065,0.9465410709381104,0.125,0.3465735069466602,0.2598791997406007,1,0.7289464920873736,42,853f8faf3522,0.4991215765476227,0.15245689451694489,0.10000000149011612,0.09116076173031373,0.40346458846644456,1,0.6009746303046362,65,8da0e9e0dffc,0.5467347502708435,0.7056998014450073,0.10000000149011612,0.09116076173031373,0.21613715621990556,1,0.6787117246035984
61,dc17b84d2d6b,review technical documents to plan work,16,6e6ec1a475b8,0.6989708542823792,3.0361006259918213,0.1111111119389534,0.0,0.31023420806589774,1,1.3119153011893436,196,0f2541e582f8,0.6063318252563477,1.4258735179901123,0.2222222238779068,0.09116076173031373,1.0,1,1.1477646092160105,1,06d678da6c8d,0.5938081741333008,1.2081907987594604,0.1428571492433548,0.2554127452163465,0.6142470657251722,1,0.9520765355287988,68,7a9450b42a26,0.6206674575805664,1.6750516891479492,0.125,0.11157175065711056,0.33874221637465596,1,0.9832485720709248,103,6680fc36f234,0.6112774610519409,1.5118372440338135,0.1111111119389534,0.0,0.31023420806589774,1,0.94678722362272,15,c5e6a1a8c44d,0.5586166381835938,0.5965007543563843,0.125,0.11157175065711056,0.6259810430171412,1,0.8259186025669638,145,7809c19536e4,0.6037750840187073,1.3814328908920288,0.09090909361839294,0.1682360897391828,0.26553944927674306,1,0.8850044856851084,9,3cdbc3929112,0.6007206439971924,1.3283414840698242,0.125,0.11157175065711056,0.33874221637465596,1,0.900355893392889,186,4c7ceb754866,0.592404305934906,1.1837890148162842,0.1111111119389534,0.0,0.31023420806589774,1,0.8682052348112271,4,9fc64a999e12,0.581507682800293,0.9943868517875671,0.09090909361839294,0.1682360897391828,0.26553944927674306,1,0.7920305828635675
62,c6d9ce80244c,confer with other personnel to resolve design or operational problems,3,33b4e36b0d81,0.8418434858322144,4.618494510650635,0.27272728085517883,0.0,0.6719828192614674,1,1.4142848916330046,117,f2f5eb941075,0.5803579092025757,1.3494770526885986,0.0714285746216774,0.06676568738369093,0.21558207756408412,1,0.6362678393718613,38,a3c08ed1a115,0.7276490330696106,3.190868377685547,0.0833333358168602,0.07707532800886907,0.3279643630451648,1,1.0347585074938142,100,6002eddcd7d0,0.42723169922828674,-0.5648626685142517,0.375,0.27980784039629336,1.0,0,0.3906786752011052,12,9251af4a3821,0.5500357151031494,0.9703977704048157,0.20000000298023224,0.1682360897391828,0.5236527889686543,1,0.652917038242839,198,edb3d68bc36f,0.531175434589386,0.734611988067627,0.0,0.1682360897391828,0.0,1,0.4331668971982619,103,6680fc36f234,0.6485006213188171,2.2013776302337646,0.20000000298023224,0.1682360897391828,0.5236527889686543,1,0.890312280099414,0,d52ebdd6c51c,0.500220537185669,0.3476227819919586,0.20000000298023224,0.1682360897391828,0.42952351405354067,1,0.4998692654025188,199,0d99df7b9f80,0.5785228610038757,1.3265358209609985,0.0833333358168602,0.07707532800886907,0.24905144120417022,1,0.6417209642136227,167,00c6f12023ab,0.5241612792015076,0.6469230055809021,0.10000000149011612,0.27980784039629336,0.19204406535600183,1,0.46757733779646765
63,50171927f859,analyze design or requirements information for mechanical equipment or systems,84,c6940290ea74,0.7231772541999817,3.0213396549224854,0.20000000298023224,0.1682360897391828,0.4796411828433709,1,1.341050797868704,19,9d76ae41867e,0.6769618988037109,2.2181172370910645,0.2222222238779068,0.27980784039629336,0.5237163185641129,1,1.1451281989851005,60,90e3d91fbf4d,0.6619018912315369,1.9563742876052856,0.4444444477558136,0.07707532800886907,1.0,1,1.2427744762523436,177,ff18586218d4,0.5702114701271057,0.36279553174972534,0.10000000149011612,0.27980784039629336,0.3892734727966987,1,0.6504947988677564,70,d5bb4574fc4d,0.6567997932434082,1.8676998615264893,0.20000000298023224,0.1682360897391828,0.4420121208106468,1,1.044256386891332,159,3319e1abdfb1,0.5694022178649902,0.34873074293136597,0.3333333432674408,0.1682360897391828,0.8703648116197104,1,0.8130204038927049,144,7a053b14e6ec,0.6478487253189087,1.7121304273605347,0.10000000149011612,0.27980784039629336,0.2523765406846165,1,0.9389675644074259,154,17f9d29c543d,0.6219778060913086,1.2624940872192383,0.07692307978868484,0.0,0.2723539703301007,1,0.8639095816636081,209,2ac9980eb5e6,0.5732046365737915,0.4148167669773102,0.1818181872367859,0.07707532800886907,0.5066903973724102,1,0.7199101164649367,124,3b11edaeeba4,0.5868698358535767,0.6523178219795227,0.09090909361839294,0.1682360897391828,0.23113693082502007,1,0.6791029355379927
64,445ae625480e,direct installation activities,146,284cc33eb902,0.4590342044830322,2.3113341331481934,0.4000000059604645,0.14384099455923594,1.0,0,1.345128094045072,200,9ff41f315fd5,0.44324415922164917,2.1167542934417725,0.0,0.0,0.0,1,1.126195440888405,18,1c10b347eeee,0.3427107036113739,0.8778873085975647,0.0,0.0,0.0,1,0.7342636388540268,74,318da22b73fb,0.4673057198524475,2.4132633209228516,0.0,0.14384099455923594,0.0,1,1.205615894583612,65,8da0e9e0dffc,0.4329175353050232,1.9895000457763672,0.3333333432674408,0.2554127452163465,0.9158415841584158,0,1.2170339821671254,69,636981831618,0.40378275513648987,1.6304740905761719,0.0,0.2554127452163465,0.0,1,0.9468130880853676,79,5b935f6121b7,0.43647611141204834,2.0333521366119385,0.20000000298023224,0.0,0.45819703988836047,1,1.2334569792788432,164,0c9fad019eee,0.3783476948738098,1.3170396089553833,0.20000000298023224,0.0,0.45819703988836047,0,0.8930224775116845,156,ae5e42c6c3d0,0.37758398056030273,1.3076283931732178,0.4000000059604645,0.14384099455923594,1.0,0,1.0449127268172793,25,79d2ac46742b,0.42821264266967773,1.931522011756897,0.4000000059604645,0.14384099455923594,1.0,0,1.231523645309358
65,8da0e9e0dffc,direct equipment maintenance or repair activities,50,a787a095d9b0,0.8582491874694824,4.523538589477539,0.6666666865348816,0.0,1.0,1,1.4699999888241293,138,ef5aeb4ce41e,0.7111158967018127,2.575143814086914,0.3333333432674408,0.2554127452163465,0.5345076565875373,1,0.9735302080698768,73,a40c650a049f,0.5861271619796753,0.919995903968811,0.09090909361839294,0.1682360897391828,0.12738264868369337,1,0.5490630170650177,189,a49d5a99c1d7,0.6651424765586853,1.9663465023040771,0.125,0.11157175065711056,0.16249894642892776,1,0.7631141056046751,146,284cc33eb902,0.5263780951499939,0.12877625226974487,0.2857142984867096,0.11157175065711056,0.4199284645287708,1,0.499955307489895,156,ae5e42c6c3d0,0.5647209882736206,0.6365272998809814,0.2857142984867096,0.11157175065711056,0.4199284645287708,1,0.5938862727793686,76,298036041aa4,0.595055341720581,1.0382262468338013,0.1111111119389534,0.0,0.14882329252154275,1,0.5946852179505102,60,90e3d91fbf4d,0.5467347502708435,0.39834675192832947,0.10000000149011612,0.09116076173031373,0.1372707994947563,1,0.4606826492988035,19,9d76ae41867e,0.558840274810791,0.5586526989936829,0.125,0.11157175065711056,0.16249894642892776,1,0.4967603978441026,132,22f88df4c22c,0.5373873710632324,0.2745652496814728,0.1428571492433548,0.2554127452163465,0.17894229219852162,1,0.43369157827780475
66,196087c93944,"test performance of electrical, electronic, mechanical, or integrated systems or equipment",19,9d76ae41867e,0.6518236398696899,2.5851054191589355,0.20000000298023224,0.3465735277799843,0.6914926962721694,1,1.3283986205565048,56,269bfa3db5c6,0.6696865558624268,2.8404905796051025,0.0833333358168602,0.23500177712287373,0.27843060934183206,1,1.281450526616657,220,7cd42be784e2,0.6343173384666443,2.3348188400268555,0.0833333358168602,0.23500177712287373,0.434960296937364,1,1.1974464944650158,70,d5bb4574fc4d,0.5657141804695129,1.3540035486221313,0.1818181872367859,0.23500177712287373,0.8316831683168318,1,1.0578688289480276,63,50171927f859,0.5782814025878906,1.5336763858795166,0.25,0.06676568738369093,0.964030617600477,1,1.16280400901266,150,3ffc9e8eaffb,0.5599325299263,1.27134370803833,0.09090909361839294,0.3465735277799843,0.47492962152079743,1,0.9077049000396582,201,42bb588edac5,0.5433824062347412,1.0347274541854858,0.2222222238779068,0.4904145223392202,0.8577676373118905,1,0.9517186750808205,76,298036041aa4,0.5577614307403564,1.2403035163879395,0.0833333358168602,0.23500177712287373,0.27843060934183206,1,0.842254223129833,165,72ea80489538,0.5349336862564087,0.9139366149902344,0.09090909361839294,0.3465735277799843,0.47492962152079743,1,0.8097114293112608,193,adb21e5e1a03,0.6056050062179565,1.9243203401565552,0.0833333358168602,0.23500177712287373,0.27843060934183206,1,1.0299933495140912
67,3574e4789085,coordinate safety or regulatory compliance activities,116,1cf7420e0aac,0.7112278938293457,3.0114808082580566,0.2222222238779068,0.09116076173031373,0.8447488584474885,1,1.4732126869766131,142,c71cb5036aef,0.5777347087860107,1.1796640157699585,0.20000000298023224,0.1682360897391828,0.6610267404337576,1,0.91586457434038,149,c9b79bbec6f3,0.6557146310806274,2.249718189239502,0.125,0.11157175065711056,0.4649465152708938,1,1.1474731295868295,96,1cbedefabffc,0.7040965557098389,2.913623332977295,0.10000000149011612,0.09116076173031373,0.39276303801422535,1,1.3068796935633364,27,88a991273442,0.6911235451698303,2.735605478286743,0.2857142984867096,0.11157175065711056,1.0,1,1.44327512734966,196,0f2541e582f8,0.6639276742935181,2.3624188899993896,0.10000000149011612,0.09116076173031373,0.39276303801422535,1,1.15777434587037,121,66497e9d2189,0.6224218606948853,1.792868971824646,0.1111111119389534,0.0,0.4258173530946305,1,1.0232311304387993,110,d9dbdf9d5d1a,0.4988499879837036,0.097194142639637,0.125,0.11157175065711056,0.5350534847291062,1,0.5917473565740151,31,53acfaed8c01,0.5589005351066589,0.92121821641922,0.0,0.45814521593713003,0.0,1,0.6009349477461345,36,e5bfe7745119,0.5280866622924805,0.49838489294052124,0.10000000149011612,0.09116076173031373,0.2603534980250326,1,0.6071942118659699
68,7a9450b42a26,document technical design details,194,094e12b11051,0.6873519420623779,2.673496723175049,0.2857142984867096,0.11157175065711056,1.0,1,1.456998314498231,124,3b11edaeeba4,0.6358020305633545,1.9848973751068115,0.2857142984867096,0.11157175065711056,0.9564788537923328,1,1.2575207888662807,60,90e3d91fbf4d,0.6250592470169067,1.8413962125778198,0.1111111119389534,0.2027325123874243,0.3136429900647142,1,1.0042293963948428,61,dc17b84d2d6b,0.6206674575805664,1.782731056213379,0.125,0.11157175065711056,0.33357928423999134,1,1.0027402225529944,209,2ac9980eb5e6,0.576912522315979,1.1982563734054565,0.1111111119389534,0.2027325123874243,0.3136429900647142,1,0.8278843535104928,155,f6d7dbe3f71e,0.5732133388519287,1.1488430500030518,0.1666666716337204,0.14384099455923594,0.40885604062007386,1,0.8488966026126266,24,2ae9204d54c8,0.5574740171432495,0.9385985136032104,0.1428571492433548,0.0,0.3712854855360671,1,0.794730621336473,84,c6940290ea74,0.6246039867401123,1.8353148698806763,0.125,0.11157175065711056,0.33357928423999134,1,1.0171306166446006,154,17f9d29c543d,0.7038559913635254,2.893956422805786,0.10000000149011612,0.27980784039629336,0.2855212517647384,1,1.2769516475215181,70,d5bb4574fc4d,0.5837966799736023,1.2902144193649292,0.125,0.11157175065711056,0.3400386872483783,1,0.8702156073144449
69,636981831618,identify new applications for existing technologies,195,6b483cafcca2,0.6881413459777832,4.836146354675293,0.2857142984867096,0.11157175065711056,1.0,1,1.5159856786711665,64,445ae625480e,0.40378275513648987,-0.040911298245191574,0.0,0.2554127452163465,0.0,1,0.3097820004335188,202,8747ed85441f,0.41002774238586426,0.0661969855427742,0.0,0.0,0.0,1,0.35475225269794464,21,c9b70de179fe,0.43146634101867676,0.4338921308517456,0.125,0.11157175065711056,0.49773761874567335,1,0.579363163461112,126,ebdb003908ef,0.5523927807807922,2.507911443710327,0.25,0.0,0.8911046326343101,1,1.086452767855362,49,824d3015533f,0.5492404103279114,2.4538447856903076,0.1111111119389534,0.0,0.480585760771381,1,0.9459469503310337,18,1c10b347eeee,0.4500106871128082,0.7519477605819702,0.0,0.2554127452163465,0.0,1,0.45360314118476147,16,6e6ec1a475b8,0.45494335889816284,0.836548388004303,0.0,0.0,0.0,1,0.4944905851781368,151,506120811a05,0.42851072549819946,0.38320013880729675,0.0,0.2554127452163465,0.0,1,0.38671395945163006,156,ae5e42c6c3d0,0.4287101626396179,0.3866207003593445,0.0,0.11157175065711056,0.0,1,0.40171851345734305
70,d5bb4574fc4d,design electronic or computer equipment or instrumentation,75,f634ee56b726,0.7483663558959961,2.6083765029907227,0.3333333432674408,0.2554127452163465,0.7017263058575415,1,1.3900629220976919,135,4055e1544ee0,0.7202277779579163,2.277578115463257,0.1428571492433548,0.2554127452163465,0.3347796612324409,1,1.1969085443944607,66,196087c93944,0.5657141804695129,0.4611090123653412,0.1818181872367859,0.23500177712287373,0.6640316205533597,1,0.7993293091703285,129,06f6e71fddcf,0.6798632740974426,1.8030511140823364,0.125,0.11157175065711056,0.30401612479486534,1,1.0688099072325823,5,abdac161e57b,0.6433030366897583,1.3732472658157349,0.125,0.11157175065711056,0.33322722322711834,1,0.9575158205258433,138,ef5aeb4ce41e,0.6028270721435547,0.8974099159240723,0.3333333432674408,0.2554127452163465,1.0,1,1.0247002491614365,127,3d77dabe7560,0.690833330154419,1.9320155382156372,0.2857142984867096,0.11157175065711056,0.6372433480219838,1,1.2020577095143525,63,50171927f859,0.6567997932434082,1.5319157838821411,0.20000000298023224,0.1682360897391828,0.4995339804409618,1,1.0468335848786987,73,a40c650a049f,0.6925874948501587,1.9526376724243164,0.09090909361839294,0.1682360897391828,0.23831772494512748,1,1.0866782221291411,155,f6d7dbe3f71e,0.6405827403068542,1.3412673473358154,0.1428571492433548,0.2554127452163465,0.36694664462510057,1,0.9441008512084443
71,1cb040da80f9,evaluate plans or specifications to determine technological or environmental implications,145,7809c19536e4,0.7119945287704468,3.1322028636932373,0.27272728085517883,0.0,1.0,1,1.5290909048914911,174,003763627ff4,0.6416229605674744,1.9117308855056763,0.1818181872367859,0.07707532800886907,0.6313982420978147,1,1.1198725920179964,144,7a053b14e6ec,0.6258767247200012,1.6386399269104004,0.2222222238779068,0.27980784039629336,0.8373118879746615,1,1.103561280887683,195,6b483cafcca2,0.5995653867721558,1.182315707206726,0.10000000149011612,0.27980784039629336,0.36838116814176686,1,0.8435764632942763,92,3f67b920ee49,0.5921891927719116,1.0543885231018066,0.1818181872367859,0.07707532800886907,0.6313982420978147,1,0.9188708063224436,49,824d3015533f,0.5907524824142456,1.0294712781906128,0.09090909361839294,0.1682360897391828,0.3695619074587756,1,0.8196399035887596,159,3319e1abdfb1,0.5802266001701355,0.8469181656837463,0.0,0.1682360897391828,0.0,1,0.6537757201996466,104,985eed507e3a,0.6251813173294067,1.6265792846679688,0.0,0.07707532800886907,0.0,1,0.8503285409434101,180,893bb3cbc01a,0.5647376775741577,0.5782898664474487,0.09090909361839294,0.1682360897391828,0.3373787926050835,1,0.701252844507645,96,1cbedefabffc,0.5442324876785278,0.22266313433647156,0.0833333358168602,0.07707532800886907,0.32020867083650484,1,0.6203375191906909
72,91e3b64a6f04,advise others regarding green practices or environmental concerns,176,62eda05f366c,0.6946301460266113,3.0726635456085205,0.10000000149011612,0.27980784039629336,0.5236561864927981,1,1.3602988746763391,116,1cf7420e0aac,0.4014441967010498,0.5475468039512634,0.1818181872367859,0.07707532800886907,0.8447488584474885,1,0.8005441814510145,152,fbe465293a7d,0.528347373008728,1.6405233144760132,0.09090909361839294,0.1682360897391828,0.3839265729863307,1,0.9332652770543716,166,505ab84c8d87,0.41442251205444336,0.6593248844146729,0.0833333358168602,0.07707532800886907,0.3541240536220949,1,0.6647538795064181,159,3319e1abdfb1,0.5993122458457947,2.251721143722534,0.09090909361839294,0.1682360897391828,0.47958611139191903,1,1.1334642557408117,8,04d0abdf0b41,0.6333221793174744,2.544637680053711,0.0625,0.1783374505407972,0.33754841289605453,1,1.1663370429816111,105,8bb47fa10a52,0.4879588186740875,1.2926695346832275,0.10000000149011612,0.27980784039629336,0.41920631212561515,1,0.8388167222619646,111,059770361813,0.24942587316036224,-0.7617384195327759,0.20000000298023224,0.1682360897391828,0.9158415841584158,0,0.34355443389000334,128,54e485ae84d0,0.44261232018470764,0.9021146893501282,0.10000000149011612,0.27980784039629336,0.41920631212561515,1,0.7324176741421812,23,9a8d83e8b2e2,0.535688042640686,1.7037460803985596,0.1111111119389534,0.4236488349555293,0.46162599847165947,1,0.9501755267042767
73,a40c650a049f,"select tools, equipment, or technologies for use in operations or projects",70,d5bb4574fc4d,0.6925874948501587,3.116666555404663,0.09090909361839294,0.1682360897391828,0.3140406450376182,1,1.2994542452959088,33,2be03b534579,0.5984870195388794,1.2135425806045532,0.20000000298023224,0.1682360897391828,1.0,1,1.0458874001112601,130,cbb58925807f,0.5886358022689819,1.0143077373504639,0.1111111119389534,0.4236488349555293,0.8111327964855218,1,0.9110392057742386,101,ae138f31c069,0.6420118808746338,2.093806028366089,0.09090909361839294,0.1682360897391828,0.3140406450376182,1,1.0390055510667824,135,4055e1544ee0,0.6886045932769775,3.0361149311065674,0.1111111119389534,0.4236488349555293,0.37759648986665995,1,1.2726737483589314,74,318da22b73fb,0.6082909107208252,1.4118201732635498,0.10000000149011612,0.27980784039629336,0.34289843404107506,1,0.8634773132328325,76,298036041aa4,0.5828214883804321,0.896716833114624,0.09090909361839294,0.1682360897391828,0.3140406450376182,1,0.7341933879522348,189,a49d5a99c1d7,0.6002913117408752,1.2500332593917847,0.10000000149011612,0.27980784039629336,0.34289843404107506,1,0.8223335233454042,192,8562bf3caec4,0.5990561246871948,1.2250523567199707,0.0,0.1682360897391828,0.0,1,0.7154729424920698,173,49c0d2367c5d,0.5949203968048096,1.1414097547531128,0.20000000298023224,0.1682360897391828,1.0,1,1.0277970923987052
