q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
58,224946bca8ba,direct industrial production activities,25,79d2ac46742b,0.7650324106216431,3.7541005611419678,0.6000000238418579,0.0,1.0,1,1.5299999862909317,97,48c561c86be0,0.6251615285873413,2.247791290283203,0.25,0.2027325123874243,0.6338245720879628,1,1.08101145001658,137,a4f4cc8a14a2,0.5100152492523193,1.0077482461929321,0.1666666716337204,0.14384099455923594,0.42028171051697905,0,0.6548298158335252,55,4805101e52c6,0.6561838984489441,2.5818800926208496,0.125,0.11157175065711056,0.34954122458837866,1,1.0513759949454804,215,79b70e0eb0dc,0.5903563499450684,1.8729643821716309,0.25,0.2027325123874243,0.5333321738793998,1,0.9486580502036204,182,8729852fc4b8,0.5339679718017578,1.2657020092010498,0.1111111119389534,0.2027325123874243,0.3114166845680886,1,0.7208030178749728,120,a04637eaf44a,0.44390159845352173,0.2957516014575958,0.1428571492433548,0.0,0.3816612290100134,1,0.5235914681891745,14,ccf9fc39d00f,0.5018773078918457,0.9201084971427917,0.1111111119389534,0.2027325123874243,0.3114166845680886,1,0.638438086172359,156,ae5e42c6c3d0,0.5065359473228455,0.9702786803245544,0.3333333432674408,0.0,0.631349978808587,1,0.7801217122215146,146,284cc33eb902,0.557809591293335,1.5224591493606567,0.3333333432674408,0.0,0.631349978808587,1,0.9065360745626801
59,da6e8742f6bf,research industrial processes or operations,173,49c0d2367c5d,0.667229175567627,2.522815704345703,0.2857142984867096,0.11157175065711056,0.9002622916430081,1,1.4616157709593733,9,3cdbc3929112,0.6844784021377563,2.832179546356201,0.1428571492433548,0.0,0.4723511084110153,1,1.3839865629758215,22,bab0b2935945,0.6459064483642578,2.1403939723968506,0.2222222238779068,0.27980784039629336,0.8062958427593266,1,1.3224834590975896,206,c32f9f13a109,0.5711751580238342,0.8000929355621338,0.2857142984867096,0.11157175065711056,0.8234508620433771,1,0.9585757701304033,160,56c85bc2a8f3,0.6057020425796509,1.4193304777145386,0.1428571492433548,0.0,0.426768211225537,1,0.9692213852851992,55,4805101e52c6,0.5620049238204956,0.6356253623962402,0.2857142984867096,0.11157175065711056,1.0,1,0.9932977844950289,167,00c6f12023ab,0.6431395411491394,2.0907697677612305,0.0,0.0,0.0,1,0.9878398954868317,120,a04637eaf44a,0.5401086211204529,0.2429165542125702,0.1428571492433548,0.0,0.5356710062964147,1,0.689951526666137,33,2be03b534579,0.6320648789405823,1.892146348953247,0.125,0.11157175065711056,0.5094102170057588,1,1.1388532455137472,93,4b8b2b6692c3,0.5714005827903748,0.8041359186172485,0.0,0.0,0.0,1,0.6196598440408707
60,90e3d91fbf4d,design control systems for mechanical or other equipment,75,f634ee56b726,0.7437041997909546,2.9943931102752686,0.2857142984867096,0.3465735069466602,0.5447286437050567,1,1.3810535568507682,128,54e485ae84d0,0.6416448950767517,1.80851149559021,0.4285714328289032,0.2027325123874243,1.0,1,1.2589267868989151,63,50171927f859,0.6619018912315369,2.0438883304595947,0.4444444477558136,0.07707532800886907,0.9511216293509036,1,1.2967940923289007,127,3d77dabe7560,0.6739405393600464,2.183771848678589,0.4285714328289032,0.2027325123874243,0.7954586956010763,1,1.2622279892455905,125,12a1310a48ad,0.5847067832946777,1.1469171047210693,0.2222222238779068,0.09116076173031373,0.5988344128566092,1,0.9356063235355825,84,c6940290ea74,0.6883506178855896,2.351210117340088,0.2222222238779068,0.09116076173031373,0.49160966386223026,1,1.2052024011272988,68,7a9450b42a26,0.6250592470169067,1.6157939434051514,0.1111111119389534,0.2027325123874243,0.2586740896542087,1,0.918961326245575,132,22f88df4c22c,0.5674620270729065,0.9465410709381104,0.125,0.3465735069466602,0.2598791997406007,1,0.7350216903603917,42,853f8faf3522,0.4991215765476227,0.15245689451694489,0.10000000149011612,0.09116076173031373,0.40346458846644456,0,0.5430835475783474,65,8da0e9e0dffc,0.5467347502708435,0.7056998014450073,0.10000000149011612,0.09116076173031373,0.21613715621990556,1,0.658031290124757
61,dc17b84d2d6b,review technical documents to plan work,16,6e6ec1a475b8,0.6989708542823792,3.0361006259918213,0.1111111119389534,0.0,0.31023420806589774,1,1.3173831637912827,196,0f2541e582f8,0.6063318252563477,1.4258735179901123,0.2222222238779068,0.09116076173031373,1.0,1,1.2100999891277862,1,06d678da6c8d,0.5938081741333008,1.2081907987594604,0.1428571492433548,0.2554127452163465,0.6142470657251722,1,0.9894692789705922,68,7a9450b42a26,0.6206674575805664,1.6750516891479492,0.125,0.11157175065711056,0.33874221637465596,1,0.9866319005126301,103,6680fc36f234,0.6112774610519409,1.5118372440338135,0.1111111119389534,0.0,0.31023420806589774,1,0.9372754704171258,15,c5e6a1a8c44d,0.5586166381835938,0.5965007543563843,0.125,0.11157175065711056,0.6259810430171412,1,0.8475920280555661,145,7809c19536e4,0.6037750840187073,1.3814328908920288,0.09090909361839294,0.1682360897391828,0.26553944927674306,1,0.8838411405286575,9,3cdbc3929112,0.6007206439971924,1.3283414840698242,0.125,0.11157175065711056,0.33874221637465596,1,0.9003851790661159,186,4c7ceb754866,0.592404305934906,1.1837890148162842,0.1111111119389534,0.0,0.31023420806589774,1,0.8554696153813439,4,9fc64a999e12,0.581507682800293,0.9943868517875671,0.09090909361839294,0.1682360897391828,0.26553944927674306,1,0.7869771107635284
62,c6d9ce80244c,confer with other personnel to resolve design or operational problems,3,33b4e36b0d81,0.8418434858322144,4.618494510650635,0.27272728085517883,0.0,0.6719828192614674,1,1.4478468124966246,117,f2f5eb941075,0.5803579092025757,1.3494770526885986,0.0714285746216774,0.06676568738369093,0.21558207756408412,1,0.6122406729630908,100,6002eddcd7d0,0.42723169922828674,-0.5648626685142517,0.375,0.27980784039629336,1.0,0,0.5151189753614995,38,a3c08ed1a115,0.7276490330696106,3.190868377685547,0.0833333358168602,0.07707532800886907,0.3279643630451648,1,1.0377610560103956,12,9251af4a3821,0.5500357151031494,0.9703977704048157,0.20000000298023224,0.1682360897391828,0.5236527889686543,1,0.662440724698144,198,edb3d68bc36f,0.531175434589386,0.734611988067627,0.0,0.1682360897391828,0.0,1,0.39162535283976835,103,6680fc36f234,0.6485006213188171,2.2013776302337646,0.20000000298023224,0.1682360897391828,0.5236527889686543,1,0.9087105505441008,0,d52ebdd6c51c,0.500220537185669,0.3476227819919586,0.20000000298023224,0.1682360897391828,0.42952351405354067,1,0.4954902095037035,199,0d99df7b9f80,0.5785228610038757,1.3265358209609985,0.0833333358168602,0.07707532800886907,0.24905144120417022,1,0.6214314643956207,167,00c6f12023ab,0.5241612792015076,0.6469230055809021,0.10000000149011612,0.27980784039629336,0.19204406535600183,0,0.4019547790683299
63,50171927f859,analyze design or requirements information for mechanical equipment or systems,84,c6940290ea74,0.7231772541999817,3.0213396549224854,0.20000000298023224,0.1682360897391828,0.4796411828433709,1,1.3724738098886868,19,9d76ae41867e,0.6769618988037109,2.2181172370910645,0.2222222238779068,0.27980784039629336,0.5237163185641129,1,1.1815962152562902,60,90e3d91fbf4d,0.6619018912315369,1.9563742876052856,0.4444444477558136,0.07707532800886907,1.0,1,1.2999212033435397,177,ff18586218d4,0.5702114701271057,0.36279553174972534,0.10000000149011612,0.27980784039629336,0.3892734727966987,1,0.6593186068382686,159,3319e1abdfb1,0.5694022178649902,0.34873074293136597,0.3333333432674408,0.1682360897391828,0.8703648116197104,1,0.8563797807796862,70,d5bb4574fc4d,0.6567997932434082,1.8676998615264893,0.20000000298023224,0.1682360897391828,0.4420121208106468,1,1.0613137055710107,144,7a053b14e6ec,0.6478487253189087,1.7121304273605347,0.10000000149011612,0.27980784039629336,0.2523765406846165,1,0.948053207984145,209,2ac9980eb5e6,0.5732046365737915,0.4148167669773102,0.1818181872367859,0.07707532800886907,0.5066903973724102,1,0.7231540095987159,154,17f9d29c543d,0.6219778060913086,1.2624940872192383,0.07692307978868484,0.0,0.2723539703301007,1,0.8486468449180461,124,3b11edaeeba4,0.5868698358535767,0.6523178219795227,0.09090909361839294,0.1682360897391828,0.23113693082502007,1,0.6663880069244978
64,445ae625480e,direct installation activities,146,284cc33eb902,0.4590342044830322,2.3113341331481934,0.4000000059604645,0.14384099455923594,1.0,0,1.485755923169404,200,9ff41f315fd5,0.44324415922164917,2.1167542934417725,0.0,0.0,0.0,1,1.101931604743004,65,8da0e9e0dffc,0.4329175353050232,1.9895000457763672,0.3333333432674408,0.2554127452163465,0.9158415841584158,0,1.3583219730693468,74,318da22b73fb,0.4673057198524475,2.4132633209228516,0.0,0.14384099455923594,0.0,0,1.1471231711681185,164,0c9fad019eee,0.3783476948738098,1.3170396089553833,0.20000000298023224,0.0,0.45819703988836047,0,0.9662310969200991,79,5b935f6121b7,0.43647611141204834,2.0333521366119385,0.20000000298023224,0.0,0.45819703988836047,1,1.2449061494437121,69,636981831618,0.40378275513648987,1.6304740905761719,0.0,0.2554127452163465,0.0,0,0.8859894844345478,156,ae5e42c6c3d0,0.37758398056030273,1.3076283931732178,0.4000000059604645,0.14384099455923594,1.0,0,1.176880489068776,25,79d2ac46742b,0.42821264266967773,1.931522011756897,0.4000000059604645,0.14384099455923594,1.0,0,1.3688744185145196,18,1c10b347eeee,0.3427107036113739,0.8778873085975647,0.0,0.0,0.0,0,0.6421847119927406
65,8da0e9e0dffc,direct equipment maintenance or repair activities,50,a787a095d9b0,0.8582491874694824,4.523538589477539,0.6666666865348816,0.0,1.0,1,1.5166666507720947,138,ef5aeb4ce41e,0.7111158967018127,2.575143814086914,0.3333333432674408,0.2554127452163465,0.5345076565875373,1,0.9993820451371294,73,a40c650a049f,0.5861271619796753,0.919995903968811,0.09090909361839294,0.1682360897391828,0.12738264868369337,1,0.5220510769425216,56,269bfa3db5c6,0.5226249694824219,0.07907594740390778,0.1111111119389534,0.0,0.14882329252154275,1,0.3676118834918319,146,284cc33eb902,0.5263780951499939,0.12877625226974487,0.2857142984867096,0.11157175065711056,0.4199284645287708,1,0.48912178171103815,189,a49d5a99c1d7,0.6651424765586853,1.9663465023040771,0.125,0.11157175065711056,0.16249894642892776,1,0.7424618526458323,156,ae5e42c6c3d0,0.5647209882736206,0.6365272998809814,0.2857142984867096,0.11157175065711056,0.4199284645287708,1,0.5862260889751278,132,22f88df4c22c,0.5373873710632324,0.2745652496814728,0.1428571492433548,0.2554127452163465,0.17894229219852162,1,0.41300967401709665,76,298036041aa4,0.595055341720581,1.0382262468338013,0.1111111119389534,0.0,0.14882329252154275,1,0.5569048619871914,60,90e3d91fbf4d,0.5467347502708435,0.39834675192832947,0.10000000149011612,0.09116076173031373,0.1372707994947563,1,0.42421772902141913
66,196087c93944,"test performance of electrical, electronic, mechanical, or integrated systems or equipment",19,9d76ae41867e,0.6518236398696899,2.5851054191589355,0.20000000298023224,0.3465735277799843,0.6914926962721694,1,1.3926955949540334,220,7cd42be784e2,0.6343173384666443,2.3348188400268555,0.0833333358168602,0.23500177712287373,0.434960296937364,1,1.2297266317850677,56,269bfa3db5c6,0.6696865558624268,2.8404905796051025,0.0833333358168602,0.23500177712287373,0.27843060934183206,1,1.3039270640474143,70,d5bb4574fc4d,0.5657141804695129,1.3540035486221313,0.1818181872367859,0.23500177712287373,0.8316831683168318,1,1.115398814367273,201,42bb588edac5,0.5433824062347412,1.0347274541854858,0.2222222238779068,0.4904145223392202,0.8577676373118905,1,1.0278941727059854,63,50171927f859,0.5782814025878906,1.5336763858795166,0.25,0.06676568738369093,0.964030617600477,1,1.2196802070004331,150,3ffc9e8eaffb,0.5599325299263,1.27134370803833,0.09090909361839294,0.3465735277799843,0.47492962152079743,1,0.9403771669605234,165,72ea80489538,0.5349336862564087,0.9139366149902344,0.09090909361839294,0.3465735277799843,0.47492962152079743,1,0.8382835523226717,76,298036041aa4,0.5577614307403564,1.2403035163879395,0.0833333358168602,0.23500177712287373,0.27843060934183206,1,0.8462205679279152,193,adb21e5e1a03,0.6056050062179565,1.9243203401565552,0.0833333358168602,0.23500177712287373,0.27843060934183206,1,1.0418720693450751
67,3574e4789085,coordinate safety or regulatory compliance activities,116,1cf7420e0aac,0.7112278938293457,3.0114808082580566,0.2222222238779068,0.09116076173031373,0.8447488584474885,1,1.5338693203307177,142,c71cb5036aef,0.5777347087860107,1.1796640157699585,0.20000000298023224,0.1682360897391828,0.6610267404337576,1,0.9471580561032233,149,c9b79bbec6f3,0.6557146310806274,2.249718189239502,0.125,0.11157175065711056,0.4649465152708938,1,1.1683345249063217,96,1cbedefabffc,0.7040965557098389,2.913623332977295,0.10000000149011612,0.09116076173031373,0.39276303801422535,1,1.3273509574357218,27,88a991273442,0.6911235451698303,2.735605478286743,0.2857142984867096,0.11157175065711056,1.0,1,1.515458716916713,196,0f2541e582f8,0.6639276742935181,2.3624188899993896,0.10000000149011612,0.09116076173031373,0.39276303801422535,1,1.1720615309897608,121,66497e9d2189,0.6224218606948853,1.792868971824646,0.1111111119389534,0.0,0.4258173530946305,1,1.026754203095293,110,d9dbdf9d5d1a,0.4988499879837036,0.097194142639637,0.125,0.11157175065711056,0.5350534847291062,1,0.5961405869411447,31,53acfaed8c01,0.5589005351066589,0.92121821641922,0.0,0.45814521593713003,0.0,1,0.5915297210250571,36,e5bfe7745119,0.5280866622924805,0.49838489294052124,0.10000000149011612,0.09116076173031373,0.2603534980250326,0,0.5373273934077749
68,7a9450b42a26,document technical design details,194,094e12b11051,0.6873519420623779,2.673496723175049,0.2857142984867096,0.11157175065711056,1.0,1,1.5296455313440889,124,3b11edaeeba4,0.6358020305633545,1.9848973751068115,0.2857142984867096,0.11157175065711056,0.9564788537923328,1,1.3195913854880585,60,90e3d91fbf4d,0.6250592470169067,1.8413962125778198,0.1111111119389534,0.2027325123874243,0.3136429900647142,1,1.0144165064710244,61,dc17b84d2d6b,0.6206674575805664,1.782731056213379,0.125,0.11157175065711056,0.33357928423999134,1,1.0064690440871376,209,2ac9980eb5e6,0.576912522315979,1.1982563734054565,0.1111111119389534,0.2027325123874243,0.3136429900647142,1,0.830836793364869,155,f6d7dbe3f71e,0.5732133388519287,1.1488430500030518,0.1666666716337204,0.14384099455923594,0.40885604062007386,1,0.8545523222784392,24,2ae9204d54c8,0.5574740171432495,0.9385985136032104,0.1428571492433548,0.0,0.3712854855360671,1,0.7835060867563822,84,c6940290ea74,0.6246039867401123,1.8353148698806763,0.125,0.11157175065711056,0.33357928423999134,1,1.0214417159535545,70,d5bb4574fc4d,0.5837966799736023,1.2902144193649292,0.125,0.11157175065711056,0.3400386872483783,1,0.8691366261088652,154,17f9d29c543d,0.7038559913635254,2.893956422805786,0.10000000149011612,0.27980784039629336,0.2855212517647384,1,1.3028883868166736
69,636981831618,identify new applications for existing technologies,195,6b483cafcca2,0.6881413459777832,4.836146354675293,0.2857142984867096,0.11157175065711056,1.0,1,1.5906257023092836,200,9ff41f315fd5,0.4412745535373688,0.6021136045455933,0.0,0.2554127452163465,0.0,1,0.3919462266020207,126,ebdb003908ef,0.5523927807807922,2.507911443710327,0.25,0.0,0.8911046326343101,1,1.1286655667506404,49,824d3015533f,0.5492404103279114,2.4538447856903076,0.1111111119389534,0.0,0.480585760771381,1,0.9509898082461121,18,1c10b347eeee,0.4500106871128082,0.7519477605819702,0.0,0.2554127452163465,0.0,1,0.42036090815586136,151,506120811a05,0.42851072549819946,0.38320013880729675,0.0,0.2554127452163465,0.0,0,0.3004313046686082,73,a40c650a049f,0.4763340353965759,1.2034215927124023,0.09090909361839294,0.1682360897391828,0.3725494759499197,0,0.6180796443571676,156,ae5e42c6c3d0,0.4287101626396179,0.3866207003593445,0.0,0.11157175065711056,0.0,0,0.3039567870077223,16,6e6ec1a475b8,0.45494335889816284,0.836548388004303,0.0,0.0,0.0,0,0.3915128856897354,21,c9b70de179fe,0.43146634101867676,0.4338921308517456,0.125,0.11157175065711056,0.49773761874567335,0,0.5300521769377211
70,d5bb4574fc4d,design electronic or computer equipment or instrumentation,75,f634ee56b726,0.7483663558959961,2.6083765029907227,0.3333333432674408,0.2554127452163465,0.7017263058575415,1,1.4440018961966852,135,4055e1544ee0,0.7202277779579163,2.277578115463257,0.1428571492433548,0.2554127452163465,0.3347796612324409,1,1.219969604259349,66,196087c93944,0.5657141804695129,0.4611090123653412,0.1818181872367859,0.23500177712287373,0.6640316205533597,1,0.8324722964454118,138,ef5aeb4ce41e,0.6028270721435547,0.8974099159240723,0.3333333432674408,0.2554127452163465,1.0,1,1.093553637211743,129,06f6e71fddcf,0.6798632740974426,1.8030511140823364,0.125,0.11157175065711056,0.30401612479486534,1,1.0726744186710975,5,abdac161e57b,0.6433030366897583,1.3732472658157349,0.125,0.11157175065711056,0.33322722322711834,1,0.9593845429013529,127,3d77dabe7560,0.690833330154419,1.9320155382156372,0.2857142984867096,0.11157175065711056,0.6372433480219838,1,1.234105748846659,63,50171927f859,0.6567997932434082,1.5319157838821411,0.20000000298023224,0.1682360897391828,0.4995339804409618,1,1.0689868125801096,73,a40c650a049f,0.6925874948501587,1.9526376724243164,0.09090909361839294,0.1682360897391828,0.23831772494512748,1,1.0916295774152192,155,f6d7dbe3f71e,0.6405827403068542,1.3412673473358154,0.1428571492433548,0.2554127452163465,0.36694664462510057,1,0.9598859120544669
71,1cb040da80f9,evaluate plans or specifications to determine technological or environmental implications,145,7809c19536e4,0.7119945287704468,3.1322028636932373,0.27272728085517883,0.0,1.0,1,1.5954545438289642,174,003763627ff4,0.6416229605674744,1.9117308855056763,0.1818181872367859,0.07707532800886907,0.6313982420978147,1,1.149175545384728,144,7a053b14e6ec,0.6258767247200012,1.6386399269104004,0.2222222238779068,0.27980784039629336,0.8373118879746615,1,1.1658717885748728,128,54e485ae84d0,0.5194973945617676,-0.20632386207580566,0.10000000149011612,0.27980784039629336,0.37905783196321396,1,0.5204820438603105,195,6b483cafcca2,0.5995653867721558,1.182315707206726,0.10000000149011612,0.27980784039629336,0.36838116814176686,1,0.8586223087414855,92,3f67b920ee49,0.5921891927719116,1.0543885231018066,0.1818181872367859,0.07707532800886907,0.6313982420978147,1,0.9405084384582869,49,824d3015533f,0.5907524824142456,1.0294712781906128,0.09090909361839294,0.1682360897391828,0.3695619074587756,1,0.8246205366690491,159,3319e1abdfb1,0.5802266001701355,0.8469181656837463,0.0,0.1682360897391828,0.0,1,0.6222618526619081,104,985eed507e3a,0.6251813173294067,1.6265792846679688,0.0,0.07707532800886907,0.0,1,0.8200416631385379,180,893bb3cbc01a,0.5647376775741577,0.5782898664474487,0.09090909361839294,0.1682360897391828,0.3373787926050835,1,0.6985330346511971
72,91e3b64a6f04,advise others regarding green practices or environmental concerns,176,62eda05f366c,0.6946301460266113,3.0726635456085205,0.10000000149011612,0.27980784039629336,0.5236561864927981,1,1.4100491074443005,116,1cf7420e0aac,0.4014441967010498,0.5475468039512634,0.1818181872367859,0.07707532800886907,0.8447488584474885,1,0.8361567297721869,152,fbe465293a7d,0.528347373008728,1.6405233144760132,0.09090909361839294,0.1682360897391828,0.3839265729863307,1,0.9442262101219985,159,3319e1abdfb1,0.5993122458457947,2.251721143722534,0.09090909361839294,0.1682360897391828,0.47958611139191903,1,1.1609668008869312,166,505ab84c8d87,0.41442251205444336,0.6593248844146729,0.0833333358168602,0.07707532800886907,0.3541240536220949,1,0.6543924551463455,8,04d0abdf0b41,0.6333221793174744,2.544637680053711,0.0625,0.1783374505407972,0.33754841289605453,1,1.1850191424223295,111,059770361813,0.24942587316036224,-0.7617384195327759,0.20000000298023224,0.1682360897391828,0.9158415841584158,0,0.4500865818597419,105,8bb47fa10a52,0.4879588186740875,1.2926695346832275,0.10000000149011612,0.27980784039629336,0.41920631212561515,1,0.8580099001321939,80,4e4d6d43dbf9,0.2631334662437439,-0.6436793208122253,0.2222222238779068,0.27980784039629336,1.0,0,0.5183332145043347,23,9a8d83e8b2e2,0.535688042640686,1.7037460803985596,0.1111111119389534,0.4236488349555293,0.46162599847165947,1,0.9893980878093642
73,a40c650a049f,"select tools, equipment, or technologies for use in operations or projects",70,d5bb4574fc4d,0.6925874948501587,3.116666555404663,0.09090909361839294,0.1682360897391828,0.3140406450376182,1,1.3197717288868402,33,2be03b534579,0.5984870195388794,1.2135425806045532,0.20000000298023224,0.1682360897391828,1.0,1,1.1115037030380372,130,cbb58925807f,0.5886358022689819,1.0143077373504639,0.1111111119389534,0.4236488349555293,0.8111327964855218,1,0.9785882919341798,101,ae138f31c069,0.6420118808746338,2.093806028366089,0.09090909361839294,0.1682360897391828,0.3140406450376182,1,1.048425606860397,135,4055e1544ee0,0.6886045932769775,3.0361149311065674,0.1111111119389534,0.4236488349555293,0.37759648986665995,1,1.3179306317482413,74,318da22b73fb,0.6082909107208252,1.4118201732635498,0.10000000149011612,0.27980784039629336,0.34289843404107506,1,0.8771701819151371,76,298036041aa4,0.5828214883804321,0.896716833114624,0.09090909361839294,0.1682360897391828,0.3140406450376182,1,0.7308598006503558,189,a49d5a99c1d7,0.6002913117408752,1.2500332593917847,0.10000000149011612,0.27980784039629336,0.34289843404107506,1,0.8343199706524341,173,49c0d2367c5d,0.5949203968048096,1.1414097547531128,0.20000000298023224,0.1682360897391828,1.0,1,1.0927371210258607,195,6b483cafcca2,0.52967768907547,-0.1780836582183838,0.10000000149011612,0.27980784039629336,0.5797158617921879,1,0.562643252928538
74,318da22b73fb,install production equipment or systems,137,a4f4cc8a14a2,0.6051481366157532,2.5033938884735107,0.1666666716337204,0.14384099455923594,0.46832844975447907,1,1.359797860593004,73,a40c650a049f,0.6082909107208252,2.5541646480560303,0.10000000149011612,0.27980784039629336,0.3333863540625106,1,1.3244276828506711,84,c6940290ea74,0.5434477925300598,1.5066413879394531,0.2857142984867096,0.11157175065711056,0.8859300474633156,0,1.1916610898391355,58,224946bca8ba,0.5306559801101685,1.2999930381774902,0.1428571492433548,0.0,0.6417368106549339,1,1.0945456543194663,101,ae138f31c069,0.5497146844863892,1.6078813076019287,0.125,0.11157175065711056,0.3895008889047153,1,1.0712682919621728,200,9ff41f315fd5,0.5148228406906128,1.044212818145752,0.1666666716337204,0.14384099455923594,0.5968969644573645,1,0.994023432278215,135,4055e1544ee0,0.5522655248641968,1.6490894556045532,0.1666666716337204,0.14384099455923594,0.46832844975447907,1,1.111775736421747,182,8729852fc4b8,0.49544602632522583,0.7311856150627136,0.1111111119389534,0.2027325123874243,0.5421064382244875,1,0.883156552676938,78,98d9410b9c2c,0.4909023344516754,0.6577834486961365,0.1428571492433548,0.0,0.6417368106549339,0,0.8573039137946974,65,8da0e9e0dffc,0.5244386792182922,1.199554204940796,0.125,0.11157175065711056,0.3895008889047153,0,0.9018378468275331
75,f634ee56b726,design industrial equipment,137,a4f4cc8a14a2,0.8170490264892578,3.096332311630249,0.5,0.0,1.0,1,1.5499999895691872,24,2ae9204d54c8,0.7165761590003967,2.064429998397827,0.4000000059604645,0.14384099455923594,0.9421629000606188,1,1.2805825986247679,70,d5bb4574fc4d,0.7483663558959961,2.390929937362671,0.3333333432674408,0.2554127452163465,0.6803870092089519,1,1.2540943054424947,60,90e3d91fbf4d,0.7437041997909546,2.3430473804473877,0.2857142984867096,0.3465735069466602,0.6275715792703574,1,1.2240962193416076,127,3d77dabe7560,0.7140312194824219,2.038292407989502,0.4000000059604645,0.14384099455923594,0.7429090587038287,1,1.1843196590004184,68,7a9450b42a26,0.6303913593292236,1.1792728900909424,0.1666666716337204,0.14384099455923594,0.38848192532816966,1,0.8335179820233259,63,50171927f859,0.6368330121040344,1.2454315423965454,0.25,0.4236488349555293,0.5823651519500352,1,0.9232119852345233,155,f6d7dbe3f71e,0.631689190864563,1.1926021575927734,0.20000000298023224,0.0,0.4277925963435201,1,0.8539243418827785,138,ef5aeb4ce41e,0.6113455295562744,0.9836634993553162,0.20000000298023224,0.0,0.3902917837767673,1,0.78232840310047,132,22f88df4c22c,0.5508236289024353,0.36207592487335205,0.20000000298023224,0.0,0.3902917837767673,1,0.6195361265094075
76,298036041aa4,"investigate system, equipment, or product failures",54,00ee16f445cd,0.6118179559707642,2.3255085945129395,0.1111111119389534,0.0,0.9158415841584158,1,1.589906483032916,139,80c1c070d6f0,0.5569678544998169,1.1120717525482178,0.1111111119389534,0.0,0.4263402601281844,1,1.0051762229293604,120,a04637eaf44a,0.5874687433242798,1.7868362665176392,0.125,0.11157175065711056,0.9250015072549858,1,1.4276279701106942,19,9d76ae41867e,0.5899810194969177,1.8424147367477417,0.125,0.11157175065711056,0.46551747322104464,1,1.2375120087144498,65,8da0e9e0dffc,0.595055341720581,1.954672932624817,0.1111111119389534,0.0,0.4263402601281844,1,1.2582507571667452,73,a40c650a049f,0.5828214883804321,1.6840260028839111,0.09090909361839294,0.1682360897391828,0.3649183582453104,1,1.1493077122604929,99,78b76b55f875,0.5063668489456177,-0.00736317690461874,0.125,0.11157175065711056,1.0,1,0.9238183041092486,193,adb21e5e1a03,0.5892358422279358,1.8259294033050537,0.1111111119389534,0.0,0.4263402601281844,1,1.2195826909035463,56,269bfa3db5c6,0.5538195967674255,1.0424236059188843,0.1111111119389534,0.0,0.4263402601281844,1,0.9842573991507311,189,a49d5a99c1d7,0.5663213133811951,1.3189963102340698,0.125,0.11157175065711056,0.46551747322104464,1,1.080690951514018
77,9b108680399f,prepare proposal documents,95,7c80e08ee743,0.5923553705215454,2.6491096019744873,0.5,0.0,1.0,1,1.5499999895691872,212,0cf60304ef43,0.5552797913551331,2.17018461227417,0.0,0.0,0.0,1,1.0571291327476502,15,c5e6a1a8c44d,0.5742361545562744,2.4150540828704834,0.1666666716337204,0.14384099455923594,0.38008251264002774,1,1.2670284156123108,1,06d678da6c8d,0.5780861973762512,2.464787006378174,0.5,0.0,1.0,1,1.499795064330101,163,3ac212a9f7c3,0.5004525780677795,1.4619526863098145,0.0,0.2554127452163465,0.0,1,0.8407441529087453,61,dc17b84d2d6b,0.5438339710235596,2.0223329067230225,0.1428571492433548,0.2554127452163465,0.4835877978296777,0,1.1516029433432713,153,8594b6595861,0.504439115524292,1.51344895362854,0.1428571492433548,0.2554127452163465,0.3480953704871541,1,0.9925947667810561,104,985eed507e3a,0.46342501044273376,0.9836481213569641,0.0,0.3465735069466602,0.0,1,0.6962350772787075,130,cbb58925807f,0.48045608401298523,1.203647494316101,0.0,0.0,0.0,1,0.7687958210706711,3,33b4e36b0d81,0.4805759787559509,1.2051962614059448,0.1111111119389534,0.4236488349555293,0.2979460374508692,0,0.830961856350413
