q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,141,dbc0d59bd942,0.9474780559539795,2.3512918949127197,0.27941176295280457,0.0,1.0,1,1.5214557021856308,48,23ca56c5d573,0.9480832815170288,2.380855083465576,0.0833333358168602,0.11157175065711056,0.5009772756408086,1,1.3739789705153305,74,318da22b73fb,0.9372032880783081,1.8494036197662354,0.0,0.11157175065711056,0.0,1,1.028074406503819,11,810124c49b5c,0.934813916683197,1.7326908111572266,0.0,0.0,0.0,1,0.9971213072538376,170,57e3b12b8497,0.9318046569824219,1.5856984853744507,0.03448275849223137,0.0,0.0,1,0.9443570256233216,124,3b11edaeeba4,0.9319354295730591,1.5920863151550293,0.0694444477558136,0.0,0.0,1,0.9394774615764618,94,832ecabbf00a,0.9309985041618347,1.5463205575942993,0.02380952425301075,0.0,0.0,1,0.9341861337423325,9,3cdbc3929112,0.9170449376106262,0.8647353649139404,0.09090909361839294,0.11157175065711056,0.5009772756408086,1,0.9069104324456054,148,253c9a1feb09,0.9271098375320435,1.3563722372055054,0.06410256773233414,0.0,0.0,1,0.8677746683359147,144,7a053b14e6ec,0.9288307428359985,1.4404326677322388,0.10144927352666855,0.11157175065711056,0.0,1,0.8811939437381253
11,810124c49b5c,maintain operational records or records systems,10,365ec2897755,0.934813916683197,2.817613124847412,0.0,0.0,0.0,1,1.1999999761581421,94,832ecabbf00a,0.9279179573059082,2.440910577774048,0.051948051899671555,0.0,0.0,1,1.0881457656621933,14,ccf9fc39d00f,0.9166364669799805,1.8246413469314575,0.03658536449074745,0.09116076173031373,0.0,1,0.9248055285505236,175,825fff3275ff,0.9235141277313232,2.2003443241119385,0.10389610379934311,0.0,0.0,1,1.0138715237379075,141,dbc0d59bd942,0.9175060987472534,1.8721463680267334,0.037974681705236435,0.0,0.0,1,0.9416020393371582,124,3b11edaeeba4,0.9020212292671204,1.0262610912322998,0.22033898532390594,0.0,0.3987636062858488,1,0.8516797311448251,205,45b6fa08d56b,0.907778799533844,1.3407773971557617,0.0,0.2554127452163465,0.0,1,0.7952001726757062,156,ae5e42c6c3d0,0.9069340229034424,1.2946300506591797,0.015625,0.11157175065711056,0.0,0,0.7376093168250546,77,9b108680399f,0.9027206897735596,1.0644701719284058,0.017543859779834747,0.2554127452163465,0.0,0,0.6692427700887692,74,318da22b73fb,0.888122022151947,0.26699504256248474,0.13333334028720856,0.11157175065711056,0.564593251514911,0,0.679483548111294
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.9482594728469849,3.48288893699646,0.4464285671710968,0.11157175065711056,1.0,1,1.4828142542830929,53,a68e486bae8e,0.9090622663497925,1.7844932079315186,0.034090910106897354,0.09116076173031373,0.0,1,0.7990528708986223,192,8562bf3caec4,0.9073197841644287,1.7089923620224,0.12987013161182404,0.0,0.22589489905297028,1,0.8612797293593855,189,a49d5a99c1d7,0.8992422819137573,1.3589980602264404,0.1267605572938919,0.11157175065711056,0.24665280869567568,1,0.7861991293063156,65,8da0e9e0dffc,0.9029074311256409,1.5178072452545166,0.0,0.0,0.0,1,0.7478793144226075,160,56c85bc2a8f3,0.9017606973648071,1.4681198596954346,0.11594203114509583,0.11157175065711056,0.0,1,0.7135669816724286,215,79b70e0eb0dc,0.8936775922775269,1.1178828477859497,0.020202020183205605,0.09116076173031373,0.0,1,0.6486469126037538,153,8594b6595861,0.9047034382820129,1.5956273078918457,0.03658536449074745,0.0,0.0,1,0.7600910842418671,67,3574e4789085,0.9089365005493164,1.7790437936782837,0.0,0.0,0.0,0,0.7579839080572128,206,c32f9f13a109,0.8941161632537842,1.1368858814239502,0.04597701132297516,0.0,0.0,1,0.6541385978460312
13,f7e80a0049c6,estimate operational costs,106,48548f20bc23,0.9740201234817505,1.7353150844573975,0.1666666716337204,0.0,1.0,1,1.5583333045244216,57,c1933354ef21,0.967105507850647,1.536971926689148,0.3076923191547394,0.0,0.5813780367280683,1,1.2934394484720884,164,0c9fad019eee,0.9601189494132996,1.3365650177001953,0.2926829159259796,0.0,0.5813780367280683,1,1.2339189505539594,35,e19513a85bed,0.9609453082084656,1.3602688312530518,0.3243243098258972,0.0,0.5813780367280683,1,1.234333560463017,118,eb485b5cf6a6,0.9602189064025879,1.3394322395324707,0.3529411852359772,0.0,0.5813780367280683,1,1.2214990860186277,30,c6a87cc5d35e,0.9545998573303223,1.17825186252594,0.3333333432674408,0.0,0.5813780367280683,1,1.1755992478094754,77,9b108680399f,0.9597272872924805,1.325330376625061,0.021276595070958138,0.0,0.0,1,1.0575563490390778,43,61355ce7e829,0.9565397500991821,1.2338969707489014,0.021739130839705467,0.0,0.0,1,1.0268766760826111,212,0cf60304ef43,0.9560240507125854,1.2191044092178345,0.02380952425301075,0.0,0.0,1,1.02148996591568,130,cbb58925807f,0.9530614018440247,1.1341218948364258,0.0476190485060215,0.0,0.0,1,0.9881754696369172
14,ccf9fc39d00f,estimate time requirements for development or production projects,177,ff18586218d4,0.9435174465179443,2.8469319343566895,0.28125,0.2027325123874243,0.5297056055578839,1,1.3314330927619247,44,2d4009710863,0.934490442276001,2.3926005363464355,0.058139536529779434,0.09116076173031373,0.0,1,1.0568291163734376,92,3f67b920ee49,0.9258633852005005,1.9583988189697266,0.0729166641831398,0.0,0.0,1,0.9399017870426178,63,50171927f859,0.9193570613861084,1.6309341192245483,0.20212766528129578,0.07707532800886907,0.20761766319535704,1,0.9071002978696656,11,810124c49b5c,0.9166364669799805,1.4940059185028076,0.03658536449074745,0.09116076173031373,0.0,1,0.8150579101137102,96,1cbedefabffc,0.9193657636642456,1.631372094154358,0.048076923936605453,0.0,0.0,1,0.8552757233381272,98,207462e43a8e,0.8966318368911743,0.4871682822704315,0.7058823704719543,0.07707532800886907,1.0,0,0.8171331430188548,61,dc17b84d2d6b,0.9099451303482056,1.1572294235229492,0.04938271641731262,0.09116076173031373,0.0,1,0.7207486248306215,81,e9ce432833f3,0.9115374684333801,1.2373721599578857,0.04123711213469505,0.09116076173031373,0.0,1,0.743925876050371,102,f2c8cd5b27ab,0.9068517684936523,1.0015398263931274,0.056179776787757874,0.09116076173031373,0.0,1,0.6772027826599062
15,c5e6a1a8c44d,prepare detailed work plans,30,c6a87cc5d35e,0.9680605530738831,2.2180917263031006,0.13953489065170288,0.14384099455923594,0.7712309745991189,1,1.4664165936069022,77,9b108680399f,0.9573311805725098,1.7661505937576294,0.13953489065170288,0.14384099455923594,0.7712309745991189,1,1.3326169214801322,35,e19513a85bed,0.9580098390579224,1.7947369813919067,0.13636364042758942,0.14384099455923594,0.7712309745991189,1,1.3417837582187186,95,7c80e08ee743,0.9502929449081421,1.4696869850158691,0.13636364042758942,0.14384099455923594,0.7712309745991189,1,1.24548253041072,1,06d678da6c8d,0.9499849081039429,1.4567118883132935,0.13333334028720856,0.14384099455923594,0.7712309745991189,1,1.2422428689555656,79,5b935f6121b7,0.9526774883270264,1.5701284408569336,0.0,0.14384099455923594,0.0,1,0.9949737327236678,118,eb485b5cf6a6,0.9517650008201599,1.5316927433013916,0.021739130839705467,0.14384099455923594,0.0,1,0.9787943201202896,212,0cf60304ef43,0.9481487274169922,1.379368543624878,0.0,0.14384099455923594,0.0,1,0.9367315905231979,13,f7e80a0049c6,0.9457991719245911,1.2804008722305298,0.0,0.14384099455923594,0.0,1,0.9065150605577972,61,dc17b84d2d6b,0.901329517364502,-0.592743992805481,0.11320754885673523,0.11157175065711056,1.0,1,0.7290443424574361
16,6e6ec1a475b8,prepare technical reports for internal use,121,66497e9d2189,0.9346103668212891,4.212309837341309,0.22033898532390594,0.0,1.0,1,1.5449152261018753,103,6680fc36f234,0.8963388800621033,2.1285810470581055,0.15625,0.0,0.3531068174610392,1,0.8802646719841105,44,2d4009710863,0.8807899355888367,1.2820035219192505,0.21311475336551666,0.0,1.0,0,0.910982483625412,125,12a1310a48ad,0.875940203666687,1.0179550647735596,0.125,0.0,0.0,1,0.5174052894115448,119,b729f6985724,0.879463791847229,1.2098002433776855,0.028985507786273956,0.0,0.0,1,0.5673913165926934,93,4b8b2b6692c3,0.8859930038452148,1.5652896165847778,0.0,0.11157175065711056,0.0,0,0.5896043826333508,169,2d10ff099811,0.8822864294052124,1.3634815216064453,0.0972222238779068,0.0,0.0,0,0.5411985218524933,96,1cbedefabffc,0.8782845735549927,1.1455966234207153,0.05747126415371895,0.09116076173031373,0.0,0,0.4963199830345094,36,e5bfe7745119,0.8798208236694336,1.2292392253875732,0.037974681705236435,0.09116076173031373,0.0,0,0.5158565751007974,26,a86fc9314475,0.8717619180679321,0.7904642224311829,0.0,0.11157175065711056,0.0,0,0.42720051598467684
17,e1dbddbff402,"prepare contracts, disclosures, or applications",168,ab35d13698b5,0.8918095827102661,1.803135871887207,0.1785714328289032,0.2027325123874243,1.0,1,1.3298918957992003,153,8594b6595861,0.8986456990242004,2.1215291023254395,0.14084507524967194,0.11157175065711056,0.6432466923511952,1,1.2837437904793618,46,f64f2eefbcb7,0.9093990921974182,2.6223702430725098,0.06578947603702545,0.11157175065711056,0.0,1,1.1779740233413205,53,a68e486bae8e,0.8974440693855286,2.0655629634857178,0.0357142873108387,0.2027325123874243,0.0,1,1.0298542197032376,160,56c85bc2a8f3,0.8910986185073853,1.7700226306915283,0.028169013559818268,0.0,0.0,1,0.9613047420978547,173,49c0d2367c5d,0.8905991315841675,1.7467589378356934,0.07792207598686218,0.11157175065711056,0.0,0,0.8895550121060833,101,ae138f31c069,0.8825966715812683,1.3740429878234863,0.012500000186264515,0.11157175065711056,0.0,1,0.8508604247561917,185,7b03e0901b8c,0.87909996509552,1.2111831903457642,0.06849315017461777,0.11157175065711056,0.0,1,0.7971453000298963,188,be19a52818cf,0.8667944073677063,0.6380497217178345,0.18840579688549042,0.11157175065711056,0.6432466923511952,0,0.8342174179274437,139,80c1c070d6f0,0.8785824179649353,1.1870783567428589,0.024096384644508362,0.11157175065711056,0.0,1,0.7979629714480863
18,1c10b347eeee,update technical knowledge,95,7c80e08ee743,0.954177975654602,1.950999140739441,0.02083333395421505,0.0,0.0,1,1.1947916477918625,13,f7e80a0049c6,0.9523413181304932,1.8749535083770752,0.06666667014360428,0.0,0.0,1,1.1593742102384568,77,9b108680399f,0.9511157274246216,1.8242086172103882,0.021276595070958138,0.0,0.0,1,1.1543339520692826,85,e9ceea91a9c3,0.9460163116455078,1.6130703687667847,0.0,0.0,0.0,1,1.091965663433075,79,5b935f6121b7,0.942319929599762,1.4600238800048828,0.0,0.0,0.0,0,0.9930373877286911,41,babe1d93de49,0.9345666170120239,1.1390025615692139,0.0,0.20273247072078354,0.0,1,0.9302717135802023,212,0cf60304ef43,0.9336827397346497,1.1024061441421509,0.02380952425301075,0.0,0.0,1,0.9241605132818222,106,48548f20bc23,0.934411346912384,1.1325737237930298,0.042553190141916275,0.0,0.0,1,0.9301352232694626,1,06d678da6c8d,0.9357882738113403,1.189584493637085,0.020408162847161293,0.0,0.0,0,0.9025571495294571,114,98e7b9000779,0.9305970668792725,0.9746456742286682,0.0,0.20273247072078354,0.0,1,0.8777275966063254
19,9d76ae41867e,evaluate characteristics of equipment or systems,45,aa03c0034762,0.9648145437240601,3.5213944911956787,0.1428571492433548,0.0,0.6056315042531678,1,1.406538294273861,165,72ea80489538,0.9614475965499878,3.3404858112335205,0.26229506731033325,0.0,0.7784575543737715,1,1.404535741485608,84,c6940290ea74,0.9418418407440186,2.287053108215332,0.2083333283662796,0.11157175065711056,0.9158415841584159,1,1.2235623576444117,195,6b483cafcca2,0.9355672001838684,1.9499118328094482,0.109375,0.0,0.6056315042531678,1,1.0437432691636161,102,f2c8cd5b27ab,0.9108154773712158,0.6199824810028076,0.1066666692495346,0.11157175065711056,0.5546625162714656,1,0.703927227498432,208,c1c0caaa937b,0.8992915153503418,0.0007910432177595794,0.2539682686328888,0.0,0.7784575543737715,1,0.6431402647271278,20,1bd49058235f,0.9255270957946777,1.4104492664337158,0.013513513840734959,0.11157175065711056,0.0,1,0.681819506405972,112,6379204aa590,0.9232076406478882,1.285823106765747,0.03947368264198303,0.0,0.0,1,0.6538969606161118,54,00ee16f445cd,0.9234778881072998,1.3003437519073486,0.03703703731298447,0.11157175065711056,0.0,1,0.6521258134833798,63,50171927f859,0.9012150764465332,0.10414548218250275,0.20000000298023224,0.27980784039629336,0.7838983050847458,0,0.6087434639474848
